121.30499999999976,31.209999999999898,46.8478660583496,4
121.30499999999976,31.214999999999897,39.0181083679199,3
121.30499999999976,31.219999999999896,34.9064407348633,5
121.30499999999976,31.224999999999895,28.4596176147461,0
121.30499999999976,31.229999999999894,21.7525997161865,5
121.30499999999976,31.234999999999893,27.7400074005127,4
121.30499999999976,31.239999999999892,32.5246620178223,3
121.30499999999976,31.24499999999989,31.640962600708,3
121.30499999999976,31.24999999999989,25.4435691833496,4
121.30499999999976,31.25499999999989,22.8922958374023,6
121.30499999999976,31.259999999999888,17.5640716552734,5
121.30499999999976,31.264999999999887,23.827938079834,3
121.30499999999976,31.269999999999886,23.8829612731934,3
121.30499999999976,31.274999999999885,19.1228904724121,4
121.30499999999976,31.279999999999884,22.8323211669922,6
121.30499999999976,31.284999999999883,38.3833389282227,3
121.30499999999976,31.289999999999882,41.4094429016113,7
121.30499999999976,31.29499999999988,21.8613376617432,7
121.30499999999976,31.29999999999988,21.595645904541,4
121.30499999999976,31.30499999999988,24.746883392334,2
121.30499999999976,31.309999999999878,35.3912582397461,5
121.30499999999976,31.314999999999877,34.4467735290527,4
121.30499999999976,31.319999999999876,32.2750205993652,4
121.30499999999976,31.324999999999875,26.3228187561035,4
121.30499999999976,31.329999999999874,13.7504777908325,3
121.30499999999976,31.334999999999873,13.7504777908325,3
121.30499999999976,31.339999999999872,22.09938621521,4
121.30499999999976,31.34499999999987,19.1275787353516,4
121.30499999999976,31.34999999999987,14.3536500930786,5
121.30499999999976,31.35499999999987,15.4134922027588,3
121.30499999999976,31.359999999999868,15.3093948364258,4
121.30499999999976,31.364999999999867,13.4533996582031,4
121.30499999999976,31.369999999999866,9.95489692687988,4
121.30499999999976,31.374999999999865,10.3570699691772,3
121.30499999999976,31.379999999999864,8.03651142120361,5
121.30499999999976,31.384999999999863,6.30237054824829,5
121.30499999999976,31.389999999999862,6.05960178375244,4
121.30499999999976,31.39499999999986,7.1156005859375,5
121.30499999999976,31.39999999999986,11.9870309829712,4
121.30499999999976,31.40499999999986,11.5330953598022,3
121.30499999999976,31.409999999999858,9.32680797576904,5
121.30499999999976,31.414999999999857,4.35013484954834,4
121.30499999999976,31.419999999999856,4.38975286483765,4
121.30499999999976,31.424999999999855,5.18298673629761,3
121.30499999999976,31.429999999999854,7.92540645599365,5
121.30499999999976,31.434999999999853,9.35832405090332,4
121.30499999999976,31.439999999999852,6.25860404968262,5
121.30499999999976,31.44499999999985,8.1448335647583,2
121.30499999999976,31.44999999999985,11.2501306533813,4
121.30499999999976,31.45499999999985,9.57374477386475,4
121.30499999999976,31.459999999999848,4.51868581771851,3
121.30499999999976,31.464999999999847,3.2960147857666,4
121.30499999999976,31.469999999999846,4.31971979141235,4
121.30499999999976,31.474999999999845,5.67305421829224,3
121.30499999999976,31.479999999999844,7.73016786575317,3
121.30999999999976,30.7,54.7981834411621,5
121.30999999999976,30.705,52.4332008361816,9
121.30999999999976,30.709999999999997,46.963020324707,9
121.30999999999976,30.714999999999996,23.3141078948975,7
121.30999999999976,30.719999999999995,15.5082788467407,6
121.30999999999976,30.724999999999994,20.3616752624512,6
121.30999999999976,30.729999999999993,24.599401473999,6
121.30999999999976,30.734999999999992,27.9227123260498,5
121.30999999999976,30.73999999999999,28.8976497650146,5
121.30999999999976,30.74499999999999,33.9074478149414,4
121.30999999999976,30.74999999999999,35.8622932434082,6
121.30999999999976,30.75499999999999,11.7868728637695,6
121.30999999999976,30.759999999999987,5.90614318847656,6
121.30999999999976,30.764999999999986,4.17427349090576,4
121.30999999999976,30.769999999999985,3.72496962547302,4
121.30999999999976,30.774999999999984,3.6863796710968,5
121.30999999999976,30.779999999999983,3.32420945167542,5
121.30999999999976,30.784999999999982,3.3016881942749,4
121.30999999999976,30.78999999999998,3.74687123298645,4
121.30999999999976,30.79499999999998,10.4478664398193,4
121.30999999999976,30.79999999999998,9.9608793258667,4
121.30999999999976,30.80499999999998,6.52314376831055,2
121.30999999999976,30.809999999999977,4.24405241012573,6
121.30999999999976,30.814999999999976,3.57310128211975,3
121.30999999999976,30.819999999999975,5.54129552841187,4
121.30999999999976,30.824999999999974,8.7421407699585,3
121.30999999999976,30.829999999999973,11.0531339645386,3
121.30999999999976,30.834999999999972,11.6029949188232,5
121.30999999999976,30.83999999999997,3.04092669487,4
121.30999999999976,30.84499999999997,2.40588998794556,4
121.30999999999976,30.84999999999997,2.32993698120117,5
121.30999999999976,30.85499999999997,3.03239727020264,4
121.30999999999976,30.859999999999967,2.84818196296692,5
121.30999999999976,30.864999999999966,2.81998419761658,4
121.30999999999976,30.869999999999965,3.19585680961609,2
121.30999999999976,30.874999999999964,8.69730091094971,5
121.30999999999976,30.879999999999963,9.9786901473999,4
121.30999999999976,30.884999999999962,15.5365791320801,7
121.30999999999976,30.88999999999996,10.8241291046143,4
121.30999999999976,30.89499999999996,4.33935832977295,4
121.30999999999976,30.89999999999996,3.22791004180908,4
121.30999999999976,30.90499999999996,3.04588317871094,5
121.30999999999976,30.909999999999957,3.09678554534912,5
121.30999999999976,30.914999999999956,2.10485434532166,3
121.30999999999976,30.919999999999955,2.66131663322449,4
121.30999999999976,30.924999999999954,2.73363518714905,5
121.30999999999976,30.929999999999953,2.43150615692139,3
121.30999999999976,30.934999999999952,3.01611113548279,4
121.30999999999976,30.93999999999995,7.37272262573242,2
121.30999999999976,30.94499999999995,7.86999368667603,3
121.30999999999976,30.94999999999995,8.16321659088135,3
121.30999999999976,30.95499999999995,8.16321659088135,3
121.30999999999976,30.959999999999947,8.46200180053711,5
121.30999999999976,30.964999999999946,5.02407217025757,4
121.30999999999976,30.969999999999945,6.3256950378418,6
121.30999999999976,30.974999999999944,6.46542692184448,3
121.30999999999976,30.979999999999943,3.82898259162903,2
121.30999999999976,30.984999999999942,4.37045907974243,3
121.30999999999976,30.98999999999994,5.90050983428955,3
121.30999999999976,30.99499999999994,5.99762058258057,3
121.30999999999976,30.99999999999994,6.84682750701904,2
121.30999999999976,31.00499999999994,11.4513311386108,4
121.30999999999976,31.009999999999937,12.0381717681885,4
121.30999999999976,31.014999999999936,26.57204246521,3
121.30999999999976,31.019999999999935,15.8940267562866,4
121.30999999999976,31.024999999999934,13.9424352645874,2
121.30999999999976,31.029999999999933,16.0342636108398,2
121.30999999999976,31.034999999999932,16.0956802368164,4
121.30999999999976,31.03999999999993,16.5174236297607,1
121.30999999999976,31.04499999999993,19.3412475585938,2
121.30999999999976,31.04999999999993,16.5955104827881,4
121.30999999999976,31.05499999999993,17.9522895812988,4
121.30999999999976,31.059999999999927,24.0727558135986,3
121.30999999999976,31.064999999999926,20.5032958984375,7
121.30999999999976,31.069999999999925,18.4319381713867,4
121.30999999999976,31.074999999999924,26.0992889404297,5
121.30999999999976,31.079999999999923,21.0641098022461,4
121.30999999999976,31.084999999999922,11.8564443588257,4
121.30999999999976,31.08999999999992,22.6055240631104,3
121.30999999999976,31.09499999999992,24.9307746887207,3
121.30999999999976,31.09999999999992,23.9487819671631,4
121.30999999999976,31.10499999999992,16.4205303192139,2
121.30999999999976,31.109999999999917,20.3876724243164,3
121.30999999999976,31.114999999999916,18.6068019866943,3
121.30999999999976,31.119999999999915,18.641674041748,3
121.30999999999976,31.124999999999914,19.4975051879883,4
121.30999999999976,31.129999999999913,19.1241893768311,3
121.30999999999976,31.134999999999912,18.81130027771,5
121.30999999999976,31.13999999999991,26.5413799285889,7
121.30999999999976,31.14499999999991,28.9066677093506,3
121.30999999999976,31.14999999999991,29.1510791778564,3
121.30999999999976,31.15499999999991,27.3029308319092,3
121.30999999999976,31.159999999999907,28.1298656463623,2
121.30999999999976,31.164999999999907,23.8719024658203,5
121.30999999999976,31.169999999999906,28.3471622467041,5
121.30999999999976,31.174999999999905,30.1425876617432,6
121.30999999999976,31.179999999999904,38.2024345397949,3
121.30999999999976,31.184999999999903,55.2651062011719,3
121.30999999999976,31.189999999999902,66.0684432983398,4
121.30999999999976,31.1949999999999,52.3245086669922,3
121.30999999999976,31.1999999999999,54.0557518005371,4
121.30999999999976,31.2049999999999,60.3511009216309,3
121.30999999999976,31.209999999999898,59.480354309082,4
121.30999999999976,31.214999999999897,39.0449829101563,3
121.30999999999976,31.219999999999896,31.4832496643066,6
121.30999999999976,31.224999999999895,22.6487350463867,4
121.30999999999976,31.229999999999894,22.2089290618896,4
121.30999999999976,31.234999999999893,33.7514190673828,6
121.30999999999976,31.239999999999892,31.2662563323975,2
121.30999999999976,31.24499999999989,27.3664798736572,2
121.30999999999976,31.24999999999989,24.3708095550537,3
121.30999999999976,31.25499999999989,18.5485229492188,4
121.30999999999976,31.259999999999888,17.7615528106689,3
121.30999999999976,31.264999999999887,31.6633110046387,3
121.30999999999976,31.269999999999886,31.8193397521973,2
121.30999999999976,31.274999999999885,26.5447826385498,3
121.30999999999976,31.279999999999884,33.6468467712402,4
121.30999999999976,31.284999999999883,51.6216125488281,5
121.30999999999976,31.289999999999882,46.2869148254395,5
121.30999999999976,31.29499999999988,27.2954711914063,8
121.30999999999976,31.29999999999988,26.5156955718994,3
121.30999999999976,31.30499999999988,29.2076721191406,5
121.30999999999976,31.309999999999878,41.611442565918,4
121.30999999999976,31.314999999999877,41.3771858215332,7
121.30999999999976,31.319999999999876,27.6347808837891,1
121.30999999999976,31.324999999999875,23.0938243865967,4
121.30999999999976,31.329999999999874,16.3289604187012,4
121.30999999999976,31.334999999999873,17.1334247589111,4
121.30999999999976,31.339999999999872,22.4117164611816,5
121.30999999999976,31.34499999999987,23.206729888916,5
121.30999999999976,31.34999999999987,12.0107860565186,3
121.30999999999976,31.35499999999987,11.7433614730835,1
121.30999999999976,31.359999999999868,9.89303779602051,3
121.30999999999976,31.364999999999867,10.8980073928833,4
121.30999999999976,31.369999999999866,8.60781955718994,5
121.30999999999976,31.374999999999865,6.87824392318726,5
121.30999999999976,31.379999999999864,6.01993942260742,2
121.30999999999976,31.384999999999863,7.07180261611938,4
121.30999999999976,31.389999999999862,5.25516510009766,6
121.30999999999976,31.39499999999986,5.47905826568604,5
121.30999999999976,31.39999999999986,11.3836994171143,3
121.30999999999976,31.40499999999986,12.4444303512573,4
121.30999999999976,31.409999999999858,10.4983901977539,6
121.30999999999976,31.414999999999857,4.6772723197937,3
121.30999999999976,31.419999999999856,4.53306198120117,4
121.30999999999976,31.424999999999855,4.14347839355469,3
121.30999999999976,31.429999999999854,5.15825843811035,3
121.30999999999976,31.434999999999853,6.04549789428711,5
121.30999999999976,31.439999999999852,5.06187677383423,4
121.30999999999976,31.44499999999985,8.57132053375244,3
121.30999999999976,31.44999999999985,10.6859998703003,3
121.30999999999976,31.45499999999985,11.1589670181274,4
121.30999999999976,31.459999999999848,4.92497539520264,3
121.30999999999976,31.464999999999847,3.95665836334229,4
121.30999999999976,31.469999999999846,4.78157091140747,5
121.30999999999976,31.474999999999845,6.12282514572144,2
121.30999999999976,31.479999999999844,8.814208984375,1
121.31499999999975,30.7,29.2275238037109,1
121.31499999999975,30.705,36.3966674804688,5
121.31499999999975,30.709999999999997,33.5326347351074,7
121.31499999999975,30.714999999999996,33.3505821228027,12
121.31499999999975,30.719999999999995,21.8416614532471,7
121.31499999999975,30.724999999999994,29.0075244903564,1
121.31499999999975,30.729999999999993,30.1465892791748,7
121.31499999999975,30.734999999999992,30.153039932251,6
121.31499999999975,30.73999999999999,18.4220790863037,5
121.31499999999975,30.74499999999999,34.3742065429688,5
121.31499999999975,30.74999999999999,42.4872016906738,4
121.31499999999975,30.75499999999999,24.2372188568115,5
121.31499999999975,30.759999999999987,11.0837545394897,2
121.31499999999975,30.764999999999986,5.10196781158447,5
121.31499999999975,30.769999999999985,4.47891998291016,4
121.31499999999975,30.774999999999984,4.7920389175415,3
121.31499999999975,30.779999999999983,8.99856758117676,4
121.31499999999975,30.784999999999982,6.01578855514526,2
121.31499999999975,30.78999999999998,11.0772438049316,5
121.31499999999975,30.79499999999998,12.8199024200439,4
121.31499999999975,30.79999999999998,6.66543817520142,4
121.31499999999975,30.80499999999998,6.6953649520874,3
121.31499999999975,30.809999999999977,9.3967227935791,3
121.31499999999975,30.814999999999976,6.87671661376953,4
121.31499999999975,30.819999999999975,4.53317785263062,4
121.31499999999975,30.824999999999974,4.54589080810547,3
121.31499999999975,30.829999999999973,6.43459510803223,3
121.31499999999975,30.834999999999972,6.81563568115234,5
121.31499999999975,30.83999999999997,4.13109922409058,4
121.31499999999975,30.84499999999997,3.67840456962585,4
121.31499999999975,30.84999999999997,4.52687740325928,5
121.31499999999975,30.85499999999997,3.86262822151184,4
121.31499999999975,30.859999999999967,3.90799713134766,2
121.31499999999975,30.864999999999966,5.16112613677979,4
121.31499999999975,30.869999999999965,6.42265939712524,4
121.31499999999975,30.874999999999964,10.5923871994019,3
121.31499999999975,30.879999999999963,10.231707572937,6
121.31499999999975,30.884999999999962,13.852686882019,5
121.31499999999975,30.88999999999996,12.6708793640137,5
121.31499999999975,30.89499999999996,9.66556453704834,3
121.31499999999975,30.89999999999996,5.4521689414978,3
121.31499999999975,30.90499999999996,6.82789134979248,3
121.31499999999975,30.909999999999957,8.57392692565918,3
121.31499999999975,30.914999999999956,2.55692839622498,4
121.31499999999975,30.919999999999955,2.68585777282715,4
121.31499999999975,30.924999999999954,2.44188547134399,2
121.31499999999975,30.929999999999953,2.36133503913879,4
121.31499999999975,30.934999999999952,4.43135499954224,6
121.31499999999975,30.93999999999995,8.59240818023682,3
121.31499999999975,30.94499999999995,8.18820476531982,3
121.31499999999975,30.94999999999995,10.7021608352661,4
121.31499999999975,30.95499999999995,8.98995971679688,6
121.31499999999975,30.959999999999947,4.30274677276611,5
121.31499999999975,30.964999999999946,7.1611647605896,7
121.31499999999975,30.969999999999945,6.76107788085938,2
121.31499999999975,30.974999999999944,5.14507961273193,5
121.31499999999975,30.979999999999943,6.01904535293579,6
121.31499999999975,30.984999999999942,6.78988838195801,6
121.31499999999975,30.98999999999994,5.22466373443604,3
121.31499999999975,30.99499999999994,4.95124435424805,4
121.31499999999975,30.99999999999994,5.32871341705322,4
121.31499999999975,31.00499999999994,8.85524559020996,2
121.31499999999975,31.009999999999937,9.53066062927246,3
121.31499999999975,31.014999999999936,25.93239402771,2
121.31499999999975,31.019999999999935,24.76291847229,2
121.31499999999975,31.024999999999934,28.8780288696289,4
121.31499999999975,31.029999999999933,27.3268642425537,2
121.31499999999975,31.034999999999932,18.9058895111084,3
121.31499999999975,31.03999999999993,22.9551010131836,1
121.31499999999975,31.04499999999993,17.1495189666748,3
121.31499999999975,31.04999999999993,16.4133605957031,3
121.31499999999975,31.05499999999993,13.3984708786011,2
121.31499999999975,31.059999999999927,11.4291839599609,3
121.31499999999975,31.064999999999926,14.6752367019653,5
121.31499999999975,31.069999999999925,16.5745792388916,5
121.31499999999975,31.074999999999924,20.7035446166992,4
121.31499999999975,31.079999999999923,16.0743312835693,1
121.31499999999975,31.084999999999922,15.5129518508911,5
121.31499999999975,31.08999999999992,34.5798110961914,2
121.31499999999975,31.09499999999992,43.9778633117676,4
121.31499999999975,31.09999999999992,37.5729103088379,5
121.31499999999975,31.10499999999992,35.002498626709,3
121.31499999999975,31.109999999999917,33.3835334777832,4
121.31499999999975,31.114999999999916,40.4319381713867,3
121.31499999999975,31.119999999999915,40.3828506469727,6
121.31499999999975,31.124999999999914,30.6289253234863,4
121.31499999999975,31.129999999999913,27.4692897796631,5
121.31499999999975,31.134999999999912,27.4567909240723,7
121.31499999999975,31.13999999999991,39.3377304077148,6
121.31499999999975,31.14499999999991,30.1819953918457,10
121.31499999999975,31.14999999999991,25.0207424163818,3
121.31499999999975,31.15499999999991,27.8436412811279,4
121.31499999999975,31.159999999999907,41.8409805297852,3
121.31499999999975,31.164999999999907,34.768123626709,2
121.31499999999975,31.169999999999906,33.1051826477051,3
121.31499999999975,31.174999999999905,38.0256271362305,5
121.31499999999975,31.179999999999904,44.3305168151855,4
121.31499999999975,31.184999999999903,63.3899116516113,6
121.31499999999975,31.189999999999902,57.6532859802246,3
121.31499999999975,31.1949999999999,52.7258949279785,1
121.31499999999975,31.1999999999999,53.2972450256348,3
121.31499999999975,31.2049999999999,57.6647262573242,3
121.31499999999975,31.209999999999898,49.0341300964355,5
121.31499999999975,31.214999999999897,33.025074005127,5
121.31499999999975,31.219999999999896,29.7572765350342,3
121.31499999999975,31.224999999999895,26.7657604217529,7
121.31499999999975,31.229999999999894,20.2999114990234,2
121.31499999999975,31.234999999999893,38.4031105041504,3
121.31499999999975,31.239999999999892,40.6323547363281,3
121.31499999999975,31.24499999999989,41.7162322998047,4
121.31499999999975,31.24999999999989,39.5302124023438,4
121.31499999999975,31.25499999999989,25.2957725524902,3
121.31499999999975,31.259999999999888,21.3647365570068,3
121.31499999999975,31.264999999999887,27.2575035095215,5
121.31499999999975,31.269999999999886,29.8860301971436,3
121.31499999999975,31.274999999999885,37.9300804138184,1
121.31499999999975,31.279999999999884,60.2551918029785,5
121.31499999999975,31.284999999999883,74.5620346069336,4
121.31499999999975,31.289999999999882,44.5894088745117,4
121.31499999999975,31.29499999999988,38.6124877929688,5
121.31499999999975,31.29999999999988,35.3355560302734,3
121.31499999999975,31.30499999999988,32.4599800109863,4
121.31499999999975,31.309999999999878,32.259521484375,4
121.31499999999975,31.314999999999877,33.739574432373,3
121.31499999999975,31.319999999999876,22.7447338104248,6
121.31499999999975,31.324999999999875,22.7597789764404,2
121.31499999999975,31.329999999999874,24.42893409729,4
121.31499999999975,31.334999999999873,23.5457782745361,3
121.31499999999975,31.339999999999872,19.3864669799805,4
121.31499999999975,31.34499999999987,19.7992267608643,5
121.31499999999975,31.34999999999987,16.9145641326904,4
121.31499999999975,31.35499999999987,9.64017391204834,4
121.31499999999975,31.359999999999868,6.94271039962769,4
121.31499999999975,31.364999999999867,9.94733619689941,3
121.31499999999975,31.369999999999866,8.99008655548096,3
121.31499999999975,31.374999999999865,6.49453735351563,4
121.31499999999975,31.379999999999864,6.49453735351563,3
121.31499999999975,31.384999999999863,4.67380428314209,4
121.31499999999975,31.389999999999862,4.46552133560181,3
121.31499999999975,31.39499999999986,4.97330617904663,4
121.31499999999975,31.39999999999986,5.20234823226929,4
121.31499999999975,31.40499999999986,4.73217582702637,4
121.31499999999975,31.409999999999858,7.17038726806641,4
121.31499999999975,31.414999999999857,4.09065294265747,4
121.31499999999975,31.419999999999856,4.27811574935913,4
121.31499999999975,31.424999999999855,3.97134828567505,4
121.31499999999975,31.429999999999854,4.44804239273071,5
121.31499999999975,31.434999999999853,5.42879581451416,4
121.31499999999975,31.439999999999852,5.77218532562256,3
121.31499999999975,31.44499999999985,7.56011962890625,5
121.31499999999975,31.44999999999985,15.333607673645,3
121.31499999999975,31.45499999999985,16.429048538208,6
121.31499999999975,31.459999999999848,10.9206018447876,4
121.31499999999975,31.464999999999847,9.4929084777832,3
121.31499999999975,31.469999999999846,10.0726566314697,4
121.31499999999975,31.474999999999845,9.9919261932373,4
121.31499999999975,31.479999999999844,11.6432933807373,3
121.31999999999975,30.7,28.0687274932861,3
121.31999999999975,30.705,28.8690891265869,7
121.31999999999975,30.709999999999997,29.3308753967285,6
121.31999999999975,30.714999999999996,27.4098110198975,8
121.31999999999975,30.719999999999995,25.4629383087158,5
121.31999999999975,30.724999999999994,33.0228958129883,7
121.31999999999975,30.729999999999993,33.2191276550293,6
121.31999999999975,30.734999999999992,29.1763591766357,5
121.31999999999975,30.73999999999999,17.8626308441162,5
121.31999999999975,30.74499999999999,31.2071342468262,7
121.31999999999975,30.74999999999999,39.3358840942383,4
121.31999999999975,30.75499999999999,38.2831344604492,3
121.31999999999975,30.759999999999987,29.7159767150879,1
121.31999999999975,30.764999999999986,6.85286521911621,5
121.31999999999975,30.769999999999985,5.64040899276733,4
121.31999999999975,30.774999999999984,7.31097364425659,5
121.31999999999975,30.779999999999983,10.4911184310913,3
121.31999999999975,30.784999999999982,14.6190433502197,3
121.31999999999975,30.78999999999998,12.2720251083374,4
121.31999999999975,30.79499999999998,12.7910871505737,4
121.31999999999975,30.79999999999998,16.5115852355957,3
121.31999999999975,30.80499999999998,8.43449592590332,4
121.31999999999975,30.809999999999977,10.6350584030151,4
121.31999999999975,30.814999999999976,8.83245754241943,6
121.31999999999975,30.819999999999975,7.35364389419556,2
121.31999999999975,30.824999999999974,5.36159467697144,3
121.31999999999975,30.829999999999973,5.72587585449219,3
121.31999999999975,30.834999999999972,6.89651966094971,5
121.31999999999975,30.83999999999997,6.61729669570923,3
121.31999999999975,30.84499999999997,4.4829158782959,4
121.31999999999975,30.84999999999997,5.0285758972168,5
121.31999999999975,30.85499999999997,4.20743656158447,3
121.31999999999975,30.859999999999967,5.93865299224854,5
121.31999999999975,30.864999999999966,9.87436485290527,4
121.31999999999975,30.869999999999965,9.02638721466064,5
121.31999999999975,30.874999999999964,14.9921464920044,3
121.31999999999975,30.879999999999963,11.5315685272217,5
121.31999999999975,30.884999999999962,12.2264652252197,6
121.31999999999975,30.88999999999996,13.4098920822144,2
121.31999999999975,30.89499999999996,11.5541944503784,4
121.31999999999975,30.89999999999996,8.50309085845947,4
121.31999999999975,30.90499999999996,8.0037899017334,5
121.31999999999975,30.909999999999957,9.18141174316406,2
121.31999999999975,30.914999999999956,3.34733390808105,4
121.31999999999975,30.919999999999955,2.35040473937988,3
121.31999999999975,30.924999999999954,2.44188547134399,2
121.31999999999975,30.929999999999953,2.36133503913879,4
121.31999999999975,30.934999999999952,4.68827104568481,4
121.31999999999975,30.93999999999995,6.86762046813965,3
121.31999999999975,30.94499999999995,8.43313884735107,3
121.31999999999975,30.94999999999995,13.1450510025024,5
121.31999999999975,30.95499999999995,7.71231269836426,3
121.31999999999975,30.959999999999947,4.43197584152222,2
121.31999999999975,30.964999999999946,4.0778284072876,4
121.31999999999975,30.969999999999945,5.88895750045776,3
121.31999999999975,30.974999999999944,6.18162822723389,2
121.31999999999975,30.979999999999943,11.820725440979,-1
121.31999999999975,30.984999999999942,10.5407733917236,4
121.31999999999975,30.98999999999994,5.30254030227661,3
121.31999999999975,30.99499999999994,5.16277122497559,2
121.31999999999975,30.99999999999994,5.3083963394165,4
121.31999999999975,31.00499999999994,6.43054103851318,3
121.31999999999975,31.009999999999937,7.99415445327759,2
121.31999999999975,31.014999999999936,23.9165897369385,1
121.31999999999975,31.019999999999935,25.0143146514893,5
121.31999999999975,31.024999999999934,25.2779960632324,3
121.31999999999975,31.029999999999933,23.8278732299805,2
121.31999999999975,31.034999999999932,22.6254482269287,2
121.31999999999975,31.03999999999993,26.8685150146484,2
121.31999999999975,31.04499999999993,15.9386949539185,3
121.31999999999975,31.04999999999993,17.0231971740723,3
121.31999999999975,31.05499999999993,11.4369230270386,3
121.31999999999975,31.059999999999927,7.93089294433594,4
121.31999999999975,31.064999999999926,14.0235595703125,4
121.31999999999975,31.069999999999925,15.7676610946655,3
121.31999999999975,31.074999999999924,18.2268924713135,3
121.31999999999975,31.079999999999923,11.5473775863647,3
121.31999999999975,31.084999999999922,14.5471849441528,5
121.31999999999975,31.08999999999992,37.720401763916,3
121.31999999999975,31.09499999999992,36.5153350830078,5
121.31999999999975,31.09999999999992,32.3290824890137,3
121.31999999999975,31.10499999999992,32.8119316101074,3
121.31999999999975,31.109999999999917,29.615550994873,2
121.31999999999975,31.114999999999916,34.6341171264648,5
121.31999999999975,31.119999999999915,38.8714904785156,4
121.31999999999975,31.124999999999914,29.9085788726807,5
121.31999999999975,31.129999999999913,30.7109260559082,6
121.31999999999975,31.134999999999912,35.5235633850098,4
121.31999999999975,31.13999999999991,33.5473327636719,5
121.31999999999975,31.14499999999991,30.8101081848145,5
121.31999999999975,31.14999999999991,28.137077331543,2
121.31999999999975,31.15499999999991,32.4136543273926,11
121.31999999999975,31.159999999999907,43.1258544921875,3
121.31999999999975,31.164999999999907,40.4557151794434,2
121.31999999999975,31.169999999999906,37.6413650512695,4
121.31999999999975,31.174999999999905,34.8947525024414,4
121.31999999999975,31.179999999999904,35.4709663391113,5
121.31999999999975,31.184999999999903,47.1119346618652,4
121.31999999999975,31.189999999999902,75.3709945678711,3
121.31999999999975,31.1949999999999,72.454460144043,4
121.31999999999975,31.1999999999999,78.1684341430664,2
121.31999999999975,31.2049999999999,72.4010314941406,2
121.31999999999975,31.209999999999898,52.6393127441406,3
121.31999999999975,31.214999999999897,38.8491668701172,1
121.31999999999975,31.219999999999896,33.459789276123,4
121.31999999999975,31.224999999999895,27.2118320465088,6
121.31999999999975,31.229999999999894,20.6827869415283,4
121.31999999999975,31.234999999999893,35.3451232910156,5
121.31999999999975,31.239999999999892,39.775146484375,3
121.31999999999975,31.24499999999989,27.4497413635254,1
121.31999999999975,31.24999999999989,30.3230686187744,3
121.31999999999975,31.25499999999989,27.166072845459,1
121.31999999999975,31.259999999999888,23.1316661834717,4
121.31999999999975,31.264999999999887,25.602897644043,6
121.31999999999975,31.269999999999886,32.2606506347656,5
121.31999999999975,31.274999999999885,36.1211738586426,2
121.31999999999975,31.279999999999884,51.5783729553223,5
121.31999999999975,31.284999999999883,52.7583198547363,0
121.31999999999975,31.289999999999882,51.1040000915527,3
121.31999999999975,31.29499999999988,49.2763137817383,3
121.31999999999975,31.29999999999988,37.2557182312012,5
121.31999999999975,31.30499999999988,29.4738368988037,5
121.31999999999975,31.309999999999878,27.0605659484863,2
121.31999999999975,31.314999999999877,24.4192810058594,5
121.31999999999975,31.319999999999876,20.2873630523682,3
121.31999999999975,31.324999999999875,23.6201114654541,4
121.31999999999975,31.329999999999874,21.620267868042,4
121.31999999999975,31.334999999999873,22.4592113494873,6
121.31999999999975,31.339999999999872,18.6504764556885,4
121.31999999999975,31.34499999999987,19.6380596160889,2
121.31999999999975,31.34999999999987,18.4206256866455,5
121.31999999999975,31.35499999999987,8.78797817230225,4
121.31999999999975,31.359999999999868,7.43792104721069,4
121.31999999999975,31.364999999999867,10.1024980545044,3
121.31999999999975,31.369999999999866,11.2832727432251,4
121.31999999999975,31.374999999999865,8.03775882720947,5
121.31999999999975,31.379999999999864,7.12331867218018,3
121.31999999999975,31.384999999999863,4.32259130477905,4
121.31999999999975,31.389999999999862,4.66398620605469,3
121.31999999999975,31.39499999999986,8.7223539352417,3
121.31999999999975,31.39999999999986,11.1399307250977,5
121.31999999999975,31.40499999999986,8.14822769165039,3
121.31999999999975,31.409999999999858,8.77289199829102,5
121.31999999999975,31.414999999999857,5.38119792938232,5
121.31999999999975,31.419999999999856,3.76463985443115,4
121.31999999999975,31.424999999999855,3.46871113777161,5
121.31999999999975,31.429999999999854,3.83742380142212,5
121.31999999999975,31.434999999999853,4.85123538970947,3
121.31999999999975,31.439999999999852,6.53637886047363,2
121.31999999999975,31.44499999999985,7.43685340881348,4
121.31999999999975,31.44999999999985,11.1800165176392,5
121.31999999999975,31.45499999999985,13.576024055481,5
121.31999999999975,31.459999999999848,11.0167999267578,5
121.31999999999975,31.464999999999847,9.8268346786499,4
121.31999999999975,31.469999999999846,11.7337074279785,6
121.31999999999975,31.474999999999845,11.006196975708,6
121.31999999999975,31.479999999999844,11.5501470565796,4
121.32499999999974,30.7,25.7138004302979,4
121.32499999999974,30.705,26.1436138153076,8
121.32499999999974,30.709999999999997,27.6787662506104,7
121.32499999999974,30.714999999999996,22.4892177581787,7
121.32499999999974,30.719999999999995,22.4273357391357,7
121.32499999999974,30.724999999999994,30.8986186981201,6
121.32499999999974,30.729999999999993,31.4380550384521,7
121.32499999999974,30.734999999999992,33.4737129211426,3
121.32499999999974,30.73999999999999,29.8058681488037,6
121.32499999999974,30.74499999999999,38.2726860046387,5
121.32499999999974,30.74999999999999,47.5516319274902,3
121.32499999999974,30.75499999999999,41.9477920532227,5
121.32499999999974,30.759999999999987,29.7232151031494,6
121.32499999999974,30.764999999999986,10.7490453720093,2
121.32499999999974,30.769999999999985,14.6717739105225,5
