shopPower,comNum,dist_to_center,other_comments,other_scores
35.0,22.0,5.332839464553042,69.92,26.0
40.0,456.0,3.3287428429417885,260.02513966480444,31.70391061452514
35.0,16.0,2.9252076188239986,2.5543478260869565,22.554347826086957
40.0,70.0,4.669059289171094,189.73684210526315,36.10526315789474
45.0,8939.0,1.1068284430332185,351.64525139664806,35.36312849162011
30.0,7.0,3.038765450499206,74.63013698630137,29.794520547945204
35.0,34.0,5.996457804138304,0.0,0.0
35.0,13.0,3.7728887429863343,131.86021505376345,31.155913978494624
35.0,49.0,2.368550629398231,706.7692307692307,25.384615384615383
35.0,17.0,5.055108067740762,26.28787878787879,28.901515151515152
35.0,88.0,3.444896514870852,29.05217391304348,24.82608695652174
35.0,16.0,2.756699726295472,12.066666666666666,21.466666666666665
45.0,70.0,5.611073714299691,43.490196078431374,23.57843137254902
40.0,330.0,5.2777416130406944,5.296296296296297,23.14814814814815
35.0,2.0,3.3669198306407675,16.933333333333334,22.833333333333332
35.0,0.0,3.901033417053746,255.73362445414847,31.965065502183407
50.0,122.0,3.7540467918003873,121.83522727272727,27.727272727272727
40.0,39.0,3.525534857675481,27.555555555555557,28.555555555555557
30.0,0.0,,15.764705882352942,26.97860962566845
30.0,0.0,6.2647747449052416,1.1481481481481481,9.62962962962963
35.0,3.0,1.340742809429059,98.0,32.41379310344828
30.0,0.0,1.9701925017683344,30.656050955414013,20.318471337579616
35.0,692.0,1.4101941575650498,110.68911917098445,21.632124352331605
35.0,42.0,5.780429932810452,4.6,34.0
30.0,0.0,1.7552988620202767,255.73362445414847,31.965065502183407
30.0,1.0,2.3323061194734502,403.4257425742574,34.18316831683168
35.0,77.0,7.445700141019538,36.060810810810814,30.844594594594593
35.0,1.0,17.122270529915063,154.39805825242718,30.436893203883496
35.0,59.0,1.2512461643938235,22.296610169491526,26.35593220338983
40.0,7975.0,2.8121680701506393,403.4257425742574,34.18316831683168
35.0,1.0,2.885467666877372,4.323308270676692,14.473684210526315
30.0,25.0,2.37253596154108,96.80473372781066,29.792899408284022
50.0,137.0,6.8989361452757825,76.28965517241379,32.37931034482759
45.0,562.0,2.1618787170501186,37.80232558139535,27.732558139534884
40.0,923.0,3.759780359072578,129.8343815513627,30.10482180293501
35.0,14.0,2.0720316052403933,92.07142857142857,27.470238095238095
30.0,15.0,1.970962470421772,56.62264150943396,28.20754716981132
0.0,0.0,0.6880458809395671,1.0185185185185186,8.842592592592593
35.0,23.0,4.456115938212063,77.52884615384616,28.341346153846153
40.0,621.0,4.849021866378386,195.87586206896552,34.48275862068966
35.0,4.0,6.490487040964854,2.3846153846153846,18.076923076923077
35.0,28.0,2.1015083902828757,56.8125,31.25
35.0,21.0,3.792214279937452,47.78125,27.03125
30.0,8.0,2.8249406795048984,140.29666666666665,30.35
35.0,7.0,6.943161922408084,23.701149425287355,21.95402298850575
30.0,0.0,3.852922775350356,112.40691489361703,32.380319148936174
35.0,97.0,2.5902839504906643,14.983739837398375,21.788617886178862
35.0,15.0,5.813312480912066,286.96216216216214,31.864864864864863
35.0,14.0,2.8805264082419435,16.68918918918919,29.763513513513512
35.0,10.0,1.973948990174374,101.95833333333333,32.083333333333336
35.0,6.0,5.6387873041031575,0.46875,10.0
35.0,11.0,3.7456632815714017,4.844444444444444,24.666666666666668
35.0,1.0,3.609583986676717,78.685,27.4375
40.0,232.0,1.4444824109419427,25.483333333333334,33.166666666666664
35.0,415.0,3.284300329410574,17.919354838709676,31.370967741935484
30.0,6.0,7.439897883320253,24.42931937172775,23.376963350785342
35.0,3.0,,237.0741935483871,30.032258064516128
45.0,2717.0,16.248222853064448,10.76923076923077,25.76923076923077
30.0,0.0,5.6327334152238855,20.271186440677965,24.661016949152543
35.0,8.0,2.4127396332303728,50.26229508196721,30.57377049180328
35.0,348.0,1.2034043629385545,22.572972972972973,25.2972972972973
35.0,203.0,5.5154477767990455,137.8,30.666666666666668
45.0,1210.0,6.023776417578822,286.96216216216214,31.864864864864863
50.0,1094.0,1.7715474767488322,130.75,32.708333333333336
35.0,28.0,2.8185927406783398,3.4285714285714284,22.142857142857142
45.0,3454.0,3.8880437587686414,123.00347222222223,32.326388888888886
40.0,218.0,5.967420136238966,154.42222222222222,24.0
40.0,1041.0,1.3197521239492351,10.666666666666666,31.666666666666668
40.0,56.0,7.114916624612995,222.1280487804878,33.23170731707317
35.0,290.0,6.023776417578822,56.02304147465438,25.288018433179722
0.0,0.0,1.2172789537105468,173.33333333333334,29.642857142857142
50.0,293.0,2.5757198666141794,343.2407002188184,30.27352297592998
35.0,32.0,2.622872545249012,74.07352941176471,25.735294117647058
30.0,6.0,17.60585111936355,166.29545454545453,31.931818181818183
30.0,13.0,1.8054730156703664,121.41441441441441,23.963963963963963
30.0,3.0,2.2111906264461485,0.3333333333333333,21.666666666666668
35.0,18.0,5.621507903477453,24.728682170542637,24.224806201550386
45.0,2544.0,7.591565361072706,121.58421052631579,32.078947368421055
35.0,36.0,1.8994308109576885,167.1590909090909,34.65909090909091
30.0,11.0,2.9850849679624396,77.7741935483871,25.0
50.0,4234.0,4.1319526077883975,9.5,26.5
30.0,0.0,,11.15,26.0
35.0,1.0,4.457189349416254,254.59680638722554,33.343313373253494
35.0,38.0,4.429486045610237,77.35443037974683,30.569620253164558
35.0,23.0,3.449043176447685,94.70652173913044,32.66304347826087
35.0,14.0,3.0068937253119703,48.29203539823009,29.24778761061947
35.0,264.0,3.2464647904324173,0.7142857142857143,14.285714285714286
0.0,0.0,3.120788606842696,0.3333333333333333,11.333333333333334
35.0,74.0,4.7982993805155285,224.33333333333334,29.873737373737374
35.0,7.0,2.5566684096503187,17.904761904761905,26.825396825396826
30.0,0.0,4.679740635860768,34.751937984496124,23.13953488372093
40.0,4823.0,2.8265763319192128,292.01680672268907,34.78991596638655
35.0,40.0,3.37394469941278,0.6724137931034483,9.827586206896552
30.0,64.0,1.3002872249130164,115.8395061728395,33.59567901234568
35.0,537.0,5.276846296313262,0.45,22.25
30.0,0.0,2.6901389016372645,14.48936170212766,22.76595744680851
35.0,83.0,4.708828255717688,47.666666666666664,29.375
35.0,0.0,1.5752905996504436,29.79824561403509,27.763157894736842
30.0,0.0,1.206200253699518,47.142857142857146,23.154761904761905
35.0,2.0,4.351375244037811,130.6153846153846,24.51923076923077
35.0,7.0,4.000648616853671,134.58333333333334,31.875
45.0,287.0,3.651490780349123,39.2,27.653846153846153
35.0,3.0,3.909717733723282,60.72727272727273,29.242424242424242
30.0,0.0,11.898072921249653,43.490196078431374,23.57843137254902
35.0,3.0,6.842922138593036,106.17647058823529,25.58823529411765
0.0,0.0,2.1772080109882332,6.459770114942529,16.724137931034484
35.0,16.0,1.4178527061539834,59.0,25.359116022099446
0.0,0.0,3.9067592484062903,25.21818181818182,29.181818181818183
30.0,0.0,2.2407015835866435,6.0,31.923076923076923
35.0,6.0,5.756954646637162,99.32352941176471,33.088235294117645
35.0,3.0,12.81855200914532,15.764705882352942,26.97860962566845
40.0,533.0,8.809236374899655,96.58241758241758,30.87912087912088
35.0,1197.0,5.0457792488692235,292.01680672268907,34.78991596638655
30.0,62.0,6.0662521125790825,0.3333333333333333,20.833333333333332
0.0,0.0,16.45998889715349,46.58461538461538,25.0
35.0,11.0,3.3284078784150912,242.04109589041096,35.821917808219176
35.0,16.0,1.2432643147836688,2.375,21.40625
35.0,74.0,7.390987195694202,415.648401826484,34.5662100456621
40.0,138.0,3.2923843298487543,550.5694444444445,31.93452380952381
35.0,1.0,1.080442178460114,43.490196078431374,23.57843137254902
30.0,18.0,1.294278414098207,39.072463768115945,27.21014492753623
35.0,130.0,4.591546832436348,29.096774193548388,20.483870967741936
35.0,96.0,5.921134212434662,10.666666666666666,31.666666666666668
35.0,5.0,3.5856602627771617,2.9444444444444446,20.555555555555557
35.0,32.0,25.49143169090747,46.58461538461538,25.0
30.0,4.0,2.9702928121501837,23.9010989010989,27.582417582417584
30.0,2.0,6.023776417578822,29.05217391304348,24.82608695652174
45.0,283.0,1.5098217915020002,33.193548387096776,24.919354838709676
0.0,0.0,4.7637559167823325,23.701149425287355,21.95402298850575
35.0,444.0,2.8537283276846286,221.3791469194313,32.985781990521325
45.0,964.0,6.008138293335859,27.49397590361446,24.63855421686747
30.0,1.0,4.179123345388409,4.7272727272727275,27.727272727272727
40.0,791.0,2.6120017781117566,414.64541832669323,33.844621513944226
35.0,23.0,3.6859696237989903,11.654867256637168,20.221238938053098
35.0,71.0,4.656834253381418,33.44444444444444,25.476190476190474
35.0,5.0,2.2827789579145024,26.28787878787879,28.901515151515152
35.0,6.0,1.1718822015536396,22.556053811659194,21.569506726457398
35.0,19.0,8.296019674609028,12.066666666666666,21.466666666666665
35.0,74.0,5.994152310746411,112.40691489361703,32.380319148936174
45.0,5917.0,3.0710160398728497,247.83076923076922,34.34065934065934
30.0,0.0,1.7073793142534623,7.565217391304348,28.043478260869566
40.0,2147.0,0.9636786859008459,415.648401826484,34.5662100456621
35.0,2.0,0.5611588466570029,6.913043478260869,20.97826086956522
0.0,0.0,3.2380322120050944,0.0,18.0
0.0,0.0,3.494126352806504,1.2959183673469388,6.63265306122449
30.0,4.0,4.394375465950075,12.175675675675675,19.527027027027028
50.0,404.0,2.6467955585909926,62.34117647058824,29.941176470588236
35.0,2.0,6.0854901373533234,81.54263565891473,26.2015503875969
35.0,1.0,3.8465109736391874,140.29666666666665,30.35
35.0,83.0,3.4611427498272103,24.728682170542637,24.224806201550386
45.0,849.0,1.4756872688286229,126.00444444444445,34.17777777777778
30.0,2.0,3.166135802576409,29.05217391304348,24.82608695652174
30.0,6.0,1.8138969468738648,123.05882352941177,32.205882352941174
35.0,1105.0,2.765732821079539,201.3310810810811,28.614864864864863
35.0,9.0,4.355295790958681,12.066666666666666,21.466666666666665
35.0,19.0,4.595824685051309,251.81034482758622,31.68103448275862
35.0,1.0,2.415522441571444,4.095238095238095,15.178571428571429
30.0,59.0,3.2763647089342807,95.98630136986301,30.136986301369863
50.0,512.0,1.336413091798749,4.844444444444444,24.666666666666668
45.0,1937.0,7.452549302823876,129.8343815513627,30.10482180293501
35.0,535.0,2.0954794835266912,152.45454545454547,30.454545454545453
35.0,2.0,3.008091373712958,121.58421052631579,32.078947368421055
35.0,30.0,5.4704731333756405,247.83076923076922,34.34065934065934
0.0,0.0,1.0548144958778214,0.5714285714285714,17.857142857142858
35.0,3.0,6.905527403147977,131.39473684210526,34.026315789473685
35.0,395.0,5.128799750984443,364.55395683453236,35.431654676258994
0.0,0.0,5.622132486102472,2.3846153846153846,18.076923076923077
35.0,16.0,9.564603178651714,221.3791469194313,32.985781990521325
30.0,0.0,4.487488554577438,2.945945945945946,19.864864864864863
30.0,115.0,4.507713167182276,54.640243902439025,27.820121951219512
30.0,97.0,2.1881597925001572,260.02513966480444,31.70391061452514
35.0,361.0,8.0608888881541,211.67078825347758,30.45595054095827
35.0,147.0,2.5390395945456086,123.00347222222223,32.326388888888886
40.0,388.0,5.359118243386787,123.00347222222223,32.326388888888886
0.0,0.0,13.556840709732434,33.193548387096776,24.919354838709676
30.0,1.0,5.842271276027947,189.73684210526315,36.10526315789474
45.0,271.0,0.396124115672628,57.02739726027397,33.28767123287671
35.0,2738.0,1.8818466150597224,878.6988636363636,37.41477272727273
35.0,1157.0,5.970260396267292,114.13469387755102,26.448979591836736
0.0,0.0,2.2549611224375985,0.05405405405405406,3.3783783783783785
35.0,238.0,2.2793587321904294,5.0,35.0
40.0,180.0,2.161285200809636,115.8395061728395,33.59567901234568
50.0,925.0,2.142873713441896,211.67078825347758,30.45595054095827
35.0,20.0,2.351675527988829,50.771929824561404,32.01754385964912
0.0,0.0,2.941331813963996,44.87356321839081,28.735632183908045
35.0,8.0,4.47733365041927,0.34782608695652173,10.869565217391305
0.0,0.0,4.422484931956934,10.229166666666666,24.270833333333332
0.0,0.0,5.27517203171399,15.333333333333334,16.11111111111111
40.0,155.0,5.924646802648388,216.4,22.25
35.0,365.0,6.698611517573101,58.61643835616438,30.205479452054796
40.0,1579.0,3.8582667226897738,180.9377593360996,33.17427385892116
40.0,7181.0,5.894427084818576,510.0892018779343,39.436619718309856
0.0,0.0,2.908703083822035,0.8333333333333334,14.833333333333334
0.0,0.0,5.032542644522995,6.225806451612903,21.129032258064516
35.0,273.0,6.880325969771232,236.7277777777778,33.69444444444444
0.0,0.0,3.42497814139281,0.25,12.083333333333334
0.0,0.0,1.5566173767704343,2.7,25.0
0.0,0.0,7.288267944854515,9.767857142857142,20.803571428571427
35.0,3.0,3.0249079060852675,10.279069767441861,15.116279069767442
35.0,12.0,1.4164211239267586,38.13793103448276,27.71551724137931
45.0,206.0,3.9053597540336975,254.59680638722554,33.343313373253494
45.0,653.0,2.5638535341711557,130.75,32.708333333333336
35.0,37.0,3.5872417851967264,364.2119565217391,34.02173913043478
35.0,17.0,3.2187836882471816,156.48979591836735,34.285714285714285
35.0,95.0,1.242854596488847,94.70652173913044,32.66304347826087
35.0,51.0,4.018775448169671,16.125,29.895833333333332
40.0,2160.0,4.338761826599881,351.64525139664806,35.36312849162011
40.0,2451.0,3.358839524878116,235.24938875305622,32.01711491442543
35.0,66.0,4.9777238303385385,550.5694444444445,31.93452380952381
40.0,5147.0,2.655476830258848,343.2407002188184,30.27352297592998
35.0,3.0,6.024610558781961,20.729166666666668,30.0
30.0,24.0,1.8808161284781764,95.43023255813954,31.124031007751938
35.0,24.0,3.3950083345670183,14.48936170212766,22.76595744680851
0.0,0.0,2.75574371647862,0.0,15.0
35.0,4.0,2.3834737241735384,111.96153846153847,28.846153846153847
30.0,15.0,0.44605500609492577,254.59680638722554,33.343313373253494
0.0,0.0,2.564052836305194,0.4375,14.0625
40.0,55.0,4.1120414692366465,1.02,13.1
45.0,324.0,5.899178829660365,77.02739726027397,29.45205479452055
45.0,104.0,2.7697273114483063,67.35714285714286,23.214285714285715
0.0,0.0,3.180273555893503,4.6,19.181818181818183
35.0,32.0,8.072018357868387,123.89867841409692,33.83259911894273
30.0,3.0,3.7738685141008825,14.357142857142858,31.964285714285715
0.0,0.0,18.04158891205939,0.1,7.0
40.0,435.0,1.6979178184576138,140.29666666666665,30.35
35.0,11.0,1.6529228562382476,11.882352941176471,33.8235294117647
45.0,815.0,2.7873557796241,106.17647058823529,25.58823529411765
35.0,659.0,1.0871591325906007,300.0807453416149,33.80434782608695
30.0,0.0,3.0265467073088166,16.16842105263158,26.42105263157895
30.0,102.0,2.6028778507096564,113.0625,32.8125
35.0,2.0,,65.11267605633803,25.211267605633804
30.0,199.0,1.4130748631737653,222.1280487804878,33.23170731707317
35.0,7.0,3.1552955352039085,64.56818181818181,32.04545454545455
0.0,0.0,3.3638105299600722,0.12,6.5
40.0,22.0,6.687609413138086,590.3235294117648,33.46638655462185
35.0,7.0,6.4806848781381445,37.986301369863014,31.91780821917808
35.0,186.0,3.2980202348527796,71.59375,25.390625
30.0,0.0,3.5475811302226163,3.1366459627329193,15.46583850931677
40.0,16214.0,3.1149930760990974,162.906432748538,34.32748538011696
40.0,514.0,4.084415696442169,211.67078825347758,30.45595054095827
35.0,8.0,5.514684800981538,403.4257425742574,34.18316831683168
30.0,101.0,6.858956934496892,20.967914438502675,21.122994652406415
35.0,9.0,5.647381247019242,47.08,19.6
35.0,2.0,1.8563914578910727,112.40691489361703,32.380319148936174
30.0,153.0,5.9636298309727405,7.666666666666667,22.083333333333332
35.0,3.0,1.8581522207285053,22.135593220338983,28.050847457627118
35.0,2.0,7.265330924583742,1.1071428571428572,12.916666666666666
45.0,206.0,0.5662784343018885,6.0,21.666666666666668
40.0,7689.0,1.8256326657392519,140.29666666666665,30.35
0.0,0.0,3.8081999476930255,2.938679245283019,13.018867924528301
35.0,5.0,5.916307822028546,92.46629213483146,28.34269662921348
30.0,0.0,5.4208850073876,16.363636363636363,27.954545454545453
30.0,0.0,2.2996026902917146,189.73684210526315,36.10526315789474
40.0,2845.0,5.506648760755541,364.55395683453236,35.431654676258994
40.0,353.0,5.8089281459990625,152.45454545454547,30.454545454545453
40.0,477.0,5.32324703568824,122.99122807017544,27.87280701754386
35.0,2888.0,1.9160189947605617,223.65217391304347,34.23913043478261
45.0,1659.0,6.9946879554521955,211.67078825347758,30.45595054095827
35.0,24.0,6.243932962038776,18.848484848484848,28.636363636363637
45.0,1951.0,5.726356447329314,255.73362445414847,31.965065502183407
45.0,1639.0,7.969109131801673,50.375,24.017857142857142
35.0,1.0,5.626699844727012,14.983739837398375,21.788617886178862
40.0,773.0,4.1571219034905935,55.93333333333333,34.666666666666664
45.0,8926.0,3.3243215193863525,236.7277777777778,33.69444444444444
35.0,30.0,4.673330706192416,221.3791469194313,32.985781990521325
35.0,988.0,3.4996144185889504,550.5694444444445,31.93452380952381
35.0,8.0,1.815532258229565,38.736434108527135,21.356589147286822
35.0,18.0,2.5114253303196503,26.28787878787879,28.901515151515152
35.0,194.0,3.3798527690217988,22.933333333333334,24.666666666666668
40.0,1820.0,5.632833232131528,123.00347222222223,32.326388888888886
35.0,24.0,1.7981789327917608,1.469387755102041,12.653061224489797
35.0,41.0,3.5745478899053404,3.5142857142857142,24.428571428571427
35.0,1.0,1.1463230788967929,11.418604651162791,28.13953488372093
30.0,4.0,2.9091092503468525,18.248366013071895,22.875816993464053
0.0,0.0,9.08511067849494,10.426470588235293,18.602941176470587
0.0,0.0,2.8311422377112465,4.323308270676692,14.473684210526315
40.0,2884.0,1.7108962716593468,403.4257425742574,34.18316831683168
45.0,409.0,5.208227114699265,114.13469387755102,26.448979591836736
30.0,93.0,5.922417836006592,132.0,33.84615384615385
30.0,3.0,15.989957363507367,403.4257425742574,34.18316831683168
35.0,1.0,3.1989210125019354,11.15,26.0
35.0,3.0,1.4668266084520936,26.28787878787879,28.901515151515152
30.0,1.0,2.519594284419417,624.2573099415205,33.83040935672515
35.0,45.0,3.3788926376114983,77.52884615384616,28.341346153846153
0.0,0.0,1.5723338087533811,0.3333333333333333,3.888888888888889
35.0,1.0,0.7553876657350627,26.078651685393258,28.426966292134832
35.0,32.0,1.2750440672071102,57.02739726027397,33.28767123287671
35.0,17.0,3.393336087367205,95.43023255813954,31.124031007751938
35.0,5.0,2.766444483389648,43.145161290322584,30.56451612903226
35.0,6.0,2.3264608867572854,44.5,32.27272727272727
30.0,0.0,3.899130840630369,15.0,22.75862068965517
35.0,338.0,2.6596578374416686,172.80281690140845,33.732394366197184
0.0,0.0,4.542285238265176,1.1071428571428572,12.916666666666666
35.0,2.0,7.3728740348792465,10.812182741116752,23.502538071065988
35.0,47.0,1.6193599866490649,37.82692307692308,30.865384615384617
30.0,152.0,3.629400458128063,156.48275862068965,31.637931034482758
30.0,13.0,2.155371638635442,247.83076923076922,34.34065934065934
35.0,14.0,9.123877273512644,35.705882352941174,27.352941176470587
0.0,0.0,3.3341869057631115,0.5714285714285714,17.857142857142858
35.0,43.0,4.0999761128084815,62.5,32.5
0.0,0.0,2.7146078714808377,0.8,8.0
30.0,0.0,2.2194148601215877,3.111111111111111,28.88888888888889
35.0,41.0,5.3355287797645055,29.89090909090909,31.0
30.0,0.0,6.6726010955240405,26.7,13.115384615384615
30.0,0.0,,114.13469387755102,26.448979591836736
30.0,11.0,2.354768939612776,92.64,26.2
35.0,27.0,7.069113775901159,42.526315789473685,26.57894736842105
0.0,0.0,,403.4257425742574,34.18316831683168
35.0,4.0,2.0722319885780225,33.38317757009346,27.897196261682243
35.0,53.0,5.539395847270721,79.81538461538462,28.692307692307693
35.0,124.0,2.9384708337781,126.00444444444445,34.17777777777778
40.0,465.0,5.348603834770569,110.41176470588235,30.88235294117647
35.0,269.0,3.904499821027074,247.83076923076922,34.34065934065934
0.0,0.0,2.831164442830754,0.4888888888888889,11.555555555555555
35.0,33.0,10.46489565549442,29.798319327731093,27.941176470588236
0.0,0.0,3.5575521242604013,26.15714285714286,27.571428571428573
45.0,1606.0,3.2926576287961904,251.81034482758622,31.68103448275862
0.0,0.0,2.0325864392446444,1.1071428571428572,12.916666666666666
35.0,11.0,6.257074854957671,46.28409090909091,33.52272727272727
35.0,4.0,1.2363356213158605,55.5,20.0
30.0,12.0,8.884803815581936,9.6,26.0
35.0,23.0,1.9508132477934743,12.0,30.555555555555557
0.0,0.0,0.2478306049871631,0.5774647887323944,7.676056338028169
0.0,0.0,13.78801112458744,201.3310810810811,28.614864864864863
35.0,359.0,4.744580902581699,119.23741007194245,34.10071942446043
35.0,2.0,2.1985732146692807,6.711111111111111,31.444444444444443
35.0,0.0,5.240825217030026,26.018691588785046,26.635514018691588
30.0,2.0,4.76389415518769,19.363636363636363,29.545454545454547
35.0,21.0,7.773688210073789,6.538461538461538,25.897435897435898
35.0,253.0,3.7916426310279236,212.07142857142858,38.214285714285715
35.0,15.0,1.573275468735696,9.070175438596491,23.94736842105263
35.0,1.0,2.7325083520728426,23.224137931034484,21.810344827586206
35.0,221.0,2.7167200605241195,185.41666666666666,30.27777777777778
35.0,24.0,2.1583481909397637,25.33783783783784,29.12162162162162
35.0,11.0,5.190270224250334,175.97619047619048,32.5
40.0,1454.0,3.5529527388115163,131.39473684210526,34.026315789473685
35.0,29.0,2.269551925657322,29.6,27.75
30.0,0.0,4.958865197972528,72.93846153846154,29.692307692307693
35.0,73.0,1.1116461377176492,65.11267605633803,25.211267605633804
40.0,250.0,5.652013202583476,8.444444444444445,28.88888888888889
30.0,126.0,5.907045663813196,89.58306188925081,31.254071661237784
30.0,25.0,1.7256113237882722,12.0,25.238095238095237
45.0,212.0,4.458801063821338,6.923076923076923,25.76923076923077
0.0,0.0,5.033481822596415,26.53448275862069,22.93103448275862
30.0,7.0,1.755624717572346,9.317073170731707,17.682926829268293
30.0,5.0,7.977079349691969,54.13861386138614,31.73267326732673
35.0,1.0,1.3312533724813558,192.08163265306123,25.306122448979593
40.0,81.0,0.837833280417348,59.0,25.359116022099446
35.0,105.0,3.6385413823984982,143.39877300613497,30.030674846625768
35.0,1.0,4.343243859263847,46.58461538461538,25.0
35.0,2.0,2.348397069200965,201.3310810810811,28.614864864864863
45.0,1292.0,4.7407529236861565,43.79761904761905,29.285714285714285
35.0,12.0,3.8787707463950727,22.135593220338983,28.050847457627118
40.0,1651.0,2.9616685977445893,292.01680672268907,34.78991596638655
35.0,60.0,6.082827456356715,8.444444444444445,28.88888888888889
35.0,1.0,2.689918587302357,4.166666666666667,32.083333333333336
30.0,10.0,5.0473949897689145,0.34959349593495936,7.154471544715447
35.0,4.0,3.3726333342345094,61.44117647058823,30.392156862745097
35.0,7.0,2.6368299512179068,95.98630136986301,30.136986301369863
35.0,14.0,5.228670226034751,77.61224489795919,25.0
30.0,3.0,2.5947750461597194,23.5,34.285714285714285
50.0,1116.0,2.5095112837899487,87.8,31.0
35.0,17.0,1.4099076585263244,48.78102189781022,24.452554744525546
30.0,0.0,4.373404519247762,58.29059829059829,25.0
35.0,19.0,3.2314035388166693,94.70652173913044,32.66304347826087
35.0,2.0,3.2139807407752072,33.44444444444444,25.476190476190474
0.0,0.0,5.686176174707391,11.5,16.73076923076923
45.0,260.0,6.920196417249665,101.95833333333333,32.083333333333336
30.0,0.0,,26.15714285714286,27.571428571428573
35.0,796.0,1.4242111053634372,87.65497076023392,31.666666666666668
35.0,4.0,2.217065283302268,0.0,30.0
45.0,715.0,0.6250308810574682,211.67078825347758,30.45595054095827
35.0,3.0,1.4365704165147928,11.0,25.0
40.0,10284.0,6.323205578457978,215.9375,32.96875
40.0,14.0,4.9616578329813255,332.86986301369865,32.91095890410959
0.0,0.0,2.3636259473558523,0.4,11.333333333333334
35.0,237.0,3.10969332226845,44.87356321839081,28.735632183908045
35.0,6.0,1.6541274881630736,403.4257425742574,34.18316831683168
35.0,5.0,2.8767072324063547,37.534246575342465,30.205479452054796
30.0,2.0,4.035575376850477,5.166666666666667,32.5
35.0,712.0,5.035268308404112,260.02513966480444,31.70391061452514
30.0,1.0,5.396346041217618,15.764705882352942,26.97860962566845
35.0,198.0,2.277292304246977,2.9047619047619047,21.428571428571427
35.0,11.0,0.5967649328036505,24.42931937172775,23.376963350785342
35.0,181.0,2.2665788183477704,63.75675675675676,26.486486486486488
30.0,44.0,2.169263295221436,46.28409090909091,33.52272727272727
0.0,0.0,3.1094114136213458,114.13469387755102,26.448979591836736
35.0,51.0,5.733438293712026,236.7277777777778,33.69444444444444
35.0,1.0,5.628758775602108,13.666666666666666,30.0
35.0,104.0,2.5699455086619265,6.459770114942529,16.724137931034484
35.0,6.0,4.065368734672789,62.34117647058824,29.941176470588236
45.0,1075.0,,300.0807453416149,33.80434782608695
30.0,0.0,0.6026265630188106,53.5,29.72222222222222
35.0,41.0,2.443781926300723,3.5,30.0
35.0,7.0,17.91104190648891,4.095238095238095,15.178571428571429
0.0,0.0,7.9393740595606035,1.0,16.25
30.0,0.0,5.9337288944458075,46.58461538461538,25.0
35.0,15.0,2.6469212038746748,57.02739726027397,33.28767123287671
35.0,8.0,1.6910831781196038,89.58306188925081,31.254071661237784
35.0,2.0,5.278640124188594,26.28787878787879,28.901515151515152
35.0,1.0,2.8075803568047726,26.15714285714286,27.571428571428573
30.0,2.0,4.503413395033298,0.25,20.0
30.0,1.0,2.5193946568966283,15.0,22.75862068965517
35.0,11.0,3.3824398783491643,129.8343815513627,30.10482180293501
35.0,125.0,1.6405609870134947,22.572972972972973,25.2972972972973
40.0,3349.0,2.118907804610255,115.8395061728395,33.59567901234568
35.0,1.0,0.5359796269826563,112.40691489361703,32.380319148936174
35.0,1.0,6.738854211604181,95.98630136986301,30.136986301369863
35.0,7.0,7.2724744506248085,112.40691489361703,32.380319148936174
45.0,799.0,3.2682819867290904,11.152777777777779,30.48611111111111
35.0,10.0,2.6397045027451145,26.078651685393258,28.426966292134832
35.0,2.0,4.8377308735565965,17.862068965517242,33.96551724137931
35.0,23.0,4.787715223931902,17.671232876712327,23.424657534246574
35.0,4.0,1.1806872054617716,18.53846153846154,23.076923076923077
35.0,59.0,8.773334045848268,8.0,29.375
35.0,1.0,0.08343940398388543,94.875,31.517857142857142
35.0,0.0,3.3437696315750265,140.29666666666665,30.35
35.0,273.0,2.0205542261318783,14.13469387755102,12.89795918367347
35.0,41.0,6.210148232236409,327.72983870967744,34.73790322580645
35.0,65.0,1.407473911222247,52.64102564102564,32.30769230769231
35.0,2.0,3.6010326233214838,22.556053811659194,21.569506726457398
40.0,582.0,2.7132066426454164,175.97619047619048,32.5
30.0,0.0,0.8900861021681418,237.0741935483871,30.032258064516128
35.0,28.0,2.8870047875655045,35.574074074074076,31.11111111111111
30.0,0.0,,114.13469387755102,26.448979591836736
50.0,272.0,1.7606772123263024,359.016,34.46
40.0,38.0,2.392273111643505,29.4,31.166666666666668
35.0,82.0,4.977394821212132,415.648401826484,34.5662100456621
45.0,76.0,3.5075748088537986,61.54225352112676,29.54225352112676
35.0,2.0,8.033508178482508,6.0,31.923076923076923
30.0,0.0,4.029289156173879,81.54263565891473,26.2015503875969
30.0,1.0,5.476879152890271,110.68911917098445,21.632124352331605
35.0,1.0,9.91685287542667,41.90155440414508,28.212435233160623
35.0,9.0,4.013209379121389,60.72727272727273,29.242424242424242
35.0,596.0,2.5025478511641506,54.21311475409836,31.39344262295082
35.0,77.0,,41.609375,26.25
35.0,22.0,3.4947271355867118,98.98101265822785,22.879746835443036
30.0,6.0,5.4196780623280105,550.5694444444445,31.93452380952381
30.0,2.0,4.786999520234189,0.34959349593495936,7.154471544715447
35.0,1.0,10.597978302968695,1.0185185185185186,8.842592592592593
35.0,12.0,2.5501975802582173,1.0,18.846153846153847
35.0,27.0,4.809447506993234,52.64102564102564,32.30769230769231
35.0,5.0,1.7789027994381832,224.23741007194243,34.460431654676256
35.0,10.0,5.700348637281412,135.25,33.5
40.0,6890.0,3.9985144034231954,319.06716417910445,33.80597014925373
