shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
58385456,徐汇分局天平路派出所,121.44215,31.19902,40,80,政府机构,other,58385456,生活服务,4
58388810,中国太平,121.51181,31.22492,30,80,公司企业,other,58388810,生活服务,0
58393887,上海市出入境服务中心,121.44361,31.21985,35,80,公司企业,other,58393887,生活服务,10
58398212,遴丰锁具有限公司,121.4178,31.23108,0,80,公司企业,other,58398212,生活服务,0
58403081,建设银行,121.51755,31.27453,35,80,营业网点,other,58403081,生活服务,5
58405242,上海久丫搬家搬场物流公司,121.39947,31.22546,45,80,搬家,other,58405242,生活服务,83
58407184,源婉母婴家政,121.3853,31.11415,35,80,家政,other,58407184,生活服务,1
58407763,改衣服,121.42404,31.20064,35,80,裁缝改衣,other,58407763,生活服务,0
58411580,ucc国际洗衣,121.27715,31.37672,30,80,洗衣店,other,58411580,生活服务,2
58412028,星鸣文化传媒有限公司,121.55365,30.87205,0,80,演出票务,other,58412028,生活服务,0
58413368,赢煜实业发展有限公司,121.17367,31.35458,0,80,公司企业,other,58413368,生活服务,0
58413664,上海锭财湾实业有限公司旗下,121.48799,31.23638,0,80,更多生活服务,other,58413664,生活服务,0
58437844,盛寓文化传播有限公司,121.51306,31.14086,35,80,公司企业,other,58437844,生活服务,2
58444219,apple美丽艺术频道,121.448091,31.393379,35,80,更多生活服务,other,58444219,生活服务,1
58451825,安亭e驾陪,121.1198,31.077306,30,80,更多生活服务,other,58451825,生活服务,0
58452088,上海 舞台 灯光 音响设备租赁,121.49268,31.31137,40,80,公司企业,other,43622687,生活服务,2
58457478,上海思雅搬家搬场公司,121.51486,31.138358,45,80,搬家,other,58457478,生活服务,9
58463811,百乐门国际旅行社,121.43963,31.23488,30,80,旅行社,other,58463811,生活服务,0
58466538,华友数码冲印,121.54294,31.18479,35,80,快照,other,58466538,生活服务,0
58467976,渤海劳务派遣有限公司,121.319535,30.880416,30,80,公司企业,other,58467976,生活服务,0
58475615,泰航国航贵宾室,121.79797,31.16356,35,80,飞机场,other,58475615,生活服务,2
58482640,裁缝张小平,121.46311,31.22462,40,80,裁缝改衣,other,58482640,生活服务,16
58487448,上海强锐搬家搬场公司,121.376016,31.10497,50,80,搬家,other,58487448,生活服务,82
58497258,林达家政,121.42888,31.2127,35,80,家政,other,58497258,生活服务,1
58502514,东北绿色农副产品,121.45074,31.31803,0,80,更多生活服务,other,58502514,生活服务,0
58522359,浦发银行,121.43874,31.13502,30,80,营业网点,other,58522359,生活服务,5
58532098,e家帮钟点工服务,121.58202,31.12112,35,80,家政,other,58532098,生活服务,0
58542561,上海贵辉搬家搬场公司,121.46462,31.214273,50,80,搬家,other,58542561,生活服务,157
58543025,新城配锁店,121.3626,31.15733,30,80,小区,other,58543025,生活服务,0
58545160,赛维干洗连锁,121.76437,31.04987,35,80,洗衣店,other,58545160,生活服务,2
58547268,爱玛电动车专卖小余车行,121.22862273877544,31.051941320539246,35,80,更多生活服务,other,58547268,生活服务,3
58555885,小顾印务社,121.31454,30.885589,35,80,打印店,other,58555885,生活服务,1
5855867,上海银行,121.3923402,31.15932728,30,80,营业网点,other,1883830,生活服务,4
58559852,祥洪广告,121.59775,31.03334,30,80,公司企业,other,58559852,生活服务,0
58562637,中国体育彩票,121.254982,31.011829,30,80,更多生活服务,other,56970291,生活服务,0
5856427,宝景苑,121.476612,31.339675,30,80,小区,other,5856427,生活服务,3
5857063,莲蒲府邸,121.366285,31.140193,35,80,小区,other,5857063,生活服务,2
58570735,依管家服装修改,121.4776,31.23589,35,80,裁缝改衣,other,58570735,生活服务,3
5857281,铂庭小区,121.606255,31.298437,35,80,小区,other,5857281,生活服务,1
5857495,禹夫水族,121.4818168,31.2217384,35,80,更多生活服务,other,5857495,生活服务,0
5857725,赛肯德名片,121.56174,31.2588,30,80,更多生活服务,other,5857725,生活服务,0
5858793,中谊福利院,121.35177,31.13814484,30,80,更多生活服务,other,5858793,生活服务,3
5858971,梦达旅游,121.39296,31.22065,35,80,旅行社,other,5858971,生活服务,3
58601892,鑫雄搬场服务有限公司,121.51655,31.228307,50,80,搬家,other,66592521,生活服务,24
58605737,祈轩门窗科技有限公司,121.2142612672424,31.239130691264617,0,80,公司企业,other,58605737,生活服务,0
58607705,良驹餐饮外烩有限公司,121.52255,31.26993,35,80,公司企业,other,58607705,生活服务,2
58610925,创合静安社区,121.46386,31.23183,40,80,更多生活服务,other,58610925,生活服务,14
58622920,东方书报亭,121.40943,31.28336,30,80,更多生活服务,other,58622920,生活服务,1
58629495,君功制冷工程设备有限公司,121.45344,31.1357,35,80,公司企业,other,58629495,生活服务,1
5863290,绿地海珀旭晖,121.4596006,31.18312349,35,80,小区,other,5863290,生活服务,1
58648624,象王洗得好,121.43926,31.23783,35,80,洗衣店,other,58648624,生活服务,61
58650866,豫东美服务理疗,121.47867,31.22995,30,80,更多生活服务,other,58650866,生活服务,0
5865165,上海泛亚航运有限公司,121.5027506,31.24918142,30,80,公司企业,other,5865165,生活服务,0
58653238,绿园修锁店,121.32993,31.1269,35,80,回收,other,58653238,生活服务,2
58657604,上海水电安装公司,121.38848,30.90146,35,80,公司企业,other,58657604,生活服务,1
5867007,李香家政月嫂,121.458922,31.196635,35,80,家政,other,83440671,生活服务,7
58671223,上海五官科医院-洗手间,121.452932,31.209349,35,80,厕所,other,58671223,生活服务,3
58673553,联合创业办公社P2 光源,121.44257,31.23489,35,80,商务楼,other,58673553,生活服务,3
58673565,斑马鱼健康科技有限公司,121.49083,31.21102,30,80,公司企业,other,58673565,生活服务,0
58683932,鸾鸟文化传播有限公司,121.39922,31.0866,35,80,公司企业,other,58683932,生活服务,1
5869133,上海农商银行,121.434195,31.2332,35,80,营业网点,other,2006263,生活服务,8
58695588,协依奢侈品护理,121.214435,31.038155,40,80,奢侈品护理,other,38109699,生活服务,0
5870292,中国农业银行,121.4758,31.21103,35,80,营业网点,other,1883809,生活服务,8
58744484,泓盛律师事务所,121.50435,31.27286,35,80,更多生活服务,other,58744484,生活服务,1
58752704,高应龙电子科技有限公司,121.60363,31.02609,30,80,公司企业,other,58752704,生活服务,0
58776166,乐洗帮,121.3306,31.13732,30,80,家政,other,58776166,生活服务,0
58793836,鹦鹉螺市集,121.443413,31.236416,35,80,更多生活服务,other,58793836,生活服务,5
58799375,宏碁投影仪服务中心,121.4334,31.18931,30,80,公司企业,other,58799375,生活服务,0
58801474,上海旅游集散中心,121.439515,31.177925,35,80,网站,other,58801474,生活服务,63
58807961,淮海中路-地铁站,121.47078,31.22189,45,80,地铁/轻轨,other,58807961,生活服务,164
58813905,盛华商务咨询公司,121.34294,31.15895,35,80,公司企业,other,58813905,生活服务,1
58814492,大洋国际旅行社,121.49073,31.25517,30,80,旅行社,other,58814492,生活服务,0
58822703,​半岛湾文化创意园,121.48916,31.255364,35,80,公司企业,other,58822703,生活服务,37
58832449,兆南机电制冷设备有限公司,121.40061,31.29974,0,80,公司企业,other,58832449,生活服务,0
58836012,上海市旅游咨询中心,121.436703,31.239012,30,80,旅行社,other,58836012,生活服务,0
58842296,初味商贸有限公司,121.33687,31.26967,35,80,公司企业,other,58842296,生活服务,1
58847862,苹果iphone上海维修中心,121.57056,31.114312,50,80,手机维修,other,58847862,生活服务,230
58854195,上海于麟信息科技,121.444874,31.245149,30,80,旅行社,other,58854195,生活服务,0
58881913,小星辰英氏上海杨浦宝大祥,121.513034,31.300984,35,80,更多生活服务,other,58881913,生活服务,0
58891247,聚艺传媒票务代理,121.49032,31.22277,0,80,公司企业,other,58891247,生活服务,0
58892812,金碧擦鞋修鞋凭哌护理,121.452115,31.232474,35,80,奢侈品护理,other,58892812,生活服务,10
58894058,福利彩票销售站,121.55841,31.1959,30,80,更多生活服务,other,58894058,生活服务,0
58897110,极拓户外运动俱乐部有限公司,121.35493,31.21716,30,80,旅行社,other,58897110,生活服务,0
58897112,江铃考斯特销售中心,121.37229,31.25261,35,80,更多生活服务,other,58897112,生活服务,1
58897574,君爱家政,121.44623,31.19341,45,80,家政,other,58897574,生活服务,28
58898746,空压机,121.34443,31.40635,0,80,商圈,other,NULL,NULL,0
58906710,筱晗贸易有限公司,121.34031,31.16087,0,80,公司企业,other,58906710,生活服务,0
58909651,袁氏锁医,121.44456,31.23653,0,80,网站,other,58909651,生活服务,0
58913495,赫天企业登记代理有限公司,121.37222,31.34445,0,80,公司企业,other,58913495,生活服务,0
58951461,康善广告,121.5801,31.03011,30,80,公司企业,other,58951461,生活服务,0
58958832,兮伍信息有限公司,121.24928,31.0336,0,80,公司企业,other,58958832,生活服务,0
5896518,虹口出入境管理处,121.507271,31.26323038,40,80,政府机构,other,5896518,生活服务,163
58969712,驭腾,121.35307,31.0687,0,80,公司企业,other,58969712,生活服务,0
58971086,菁英电脑,121.386869,31.174736,50,80,电脑维修,other,58971086,生活服务,86
58971950,上海电信企业宽带受理,121.32837,30.73494,0,80,电信营业厅,other,58969829,生活服务,0
58972931,上海市公安局长宁分局交警支队,121.38437,31.21119,35,80,政府机构,other,58972931,生活服务,12
58977342,哲跃商贸有限公司,121.39496,31.28126,0,80,公司企业,other,58977342,生活服务,0
58983187,Apple授权服务商-百华悦邦,121.513213,31.300681,30,80,手机维修,other,58983187,生活服务,58
58985980,中信证券,121.19942,31.05931,30,80,公司企业,other,58985980,生活服务,0
58986975,海通证券,121.208048,31.038523,30,80,公司企业,other,58986975,生活服务,0
58987446,海通证券,121.3206,31.06144,0,80,商务楼,other,58987446,生活服务,0
58988738,新浜防盗门锁具服务有限公司,121.32255,31.12032,35,80,公司企业,other,58988738,生活服务,2
58998794,机场贵宾服务有限公司浦东机场t2贵宾厅,121.80983,31.151262,35,80,更多生活服务,other,58998794,生活服务,19
59003532,威能洗衣连锁,121.53675,31.19242,40,80,洗衣店,other,21073851,生活服务,100
59003961,威能洗衣连锁,121.506105,31.3163654,40,80,洗衣店,other,21073851,生活服务,2
59003986,威能洗衣连锁,121.49222,31.27218,35,80,洗衣店,other,21073851,生活服务,2
59004116,威能洗衣连锁,121.21408,31.04951,35,80,洗衣店,other,21073851,生活服务,20
59013623,丸茉商务咨询有限公司,121.445393,31.323635,30,80,公司企业,other,59013623,生活服务,0
59014224,佳杰鞋包护理生活馆,121.40934,31.24539,45,80,修鞋,other,59014224,生活服务,20
59014593,上海索尼SONY手機維修中心,121.43796,31.19256,35,80,更多生活服务,other,57518336,生活服务,0
59014867,世鳌国际上海商务中心,121.48146,31.23101,35,80,公司企业,other,59014867,生活服务,2
59016445,中华商厦户外广告,121.48292,31.2281,30,80,打印店,other,59016445,生活服务,1
5901666,柯达快速彩色,121.479524,31.265885,35,80,快照,other,1797505,生活服务,28
59020591,洋涵装潢,121.34217,30.73405,0,80,更多生活服务,other,59020591,生活服务,0
59027099,精觉文化传播有限公司,121.32061,31.13676,35,80,公司企业,other,59027099,生活服务,1
59028748,上海東芝筆記本售後維修中心,121.43736,31.1894,30,80,电脑维修,other,56612046,生活服务,0
59034384,中国电信,121.52652,31.2341,35,80,电信营业厅,other,59034384,NULL,2
59035399,延边爱丽恩国际旅行社有限公司,121.60739,31.19133,30,80,旅行社,other,59035399,生活服务,0
59035811,长宁区江苏北路125号,121.39681,31.2145,30,80,公司企业,other,59035811,生活服务,0
59046020,名片画册制作,121.7607,31.05117,35,80,打印店,other,59046020,生活服务,1
59047422,汇恺科计算机有限公司,121.43559,31.34934,0,80,公司企业,other,59047422,生活服务,0
59050178,绿行电动滑板车驻沪库,121.49061,31.3768,30,80,更多生活服务,other,59050178,生活服务,0
59052249,金杨电脑维修,121.58461,31.25492,50,80,电脑维修,other,59052249,生活服务,56
59067606,月浦川雅家政,121.42853,31.40312,35,80,家政,other,59067606,生活服务,2
59071935,沐展广告,121.29809,31.20587,35,80,公司企业,other,59071935,生活服务,2
59072415,吉贸绿化工程服务有限公司,121.36164,31.20876,30,80,公司企业,other,59072415,生活服务,0
59078165,护家锁业,121.25686,31.10816,30,80,居家维修,other,59078165,生活服务,0
59081648,擎铉汽车用品有限公司,121.83691,30.89041,0,80,公司企业,other,59081648,生活服务,0
59084460,长城弘基广场,121.415178,31.237739,35,80,更多生活服务,other,59084460,生活服务,1
59090801,芳馨干洗店,121.68343,30.92487,0,80,洗衣店,other,59090801,生活服务,0
59097141,添米财富,121.48269,31.21879,35,80,公司企业,other,59097141,生活服务,7
59099628,飞怡文化传播有限公司,121.38243,31.27906,30,80,更多生活服务,other,59099628,生活服务,0
59102835,华果果品贸易有限公司,121.583762,31.161113,0,80,公司企业,other,59102835,生活服务,0
59113086,麦宝食品有限公司,121.35854,30.758,0,80,公司企业,other,59113086,生活服务,0
59113116,泰洁洗衣,121.240156,31.345559,35,80,洗衣店,other,59113116,生活服务,9
59115889,滔驰贸易有限公司,121.05172,30.89074,0,80,公司企业,other,59115889,生活服务,0
59123074,坩埚钳,121.41627,31.21673,30,80,回收,other,59123074,生活服务,0
59133361,曹杨路供水站,121.40631,31.24869,30,80,物流快递,other,59133361,生活服务,0
59144313,上海幻彤广告有限公司,121.35038676231794,31.2571228856732,35,80,打印店,other,59144313,生活服务,2
59150050,上海强生搬场搬家公司,121.433318,31.2333,45,80,搬家,other,59150050,生活服务,165
59152626,自贸区税务局,121.58746,31.3498,35,80,更多生活服务,other,59152626,生活服务,6
59152742,上海戴尔笔记本电脑售后维修中心,121.520593,31.228108,35,80,居家维修,other,59152742,生活服务,12
59153496,浦东税务局,121.58831,31.1139,35,80,政府机构,other,45081943,生活服务,4
59156339,青浦区税务局,121.0544,31.10228,30,80,更多生活服务,other,59156240,生活服务,1
59158287,玛丽阿姨洗衣,121.37475,31.08743,40,80,洗衣店,other,NULL,NULL,5
59161758,陛旺商贸有限公司,121.1701,30.90012,35,80,公司企业,other,59161758,生活服务,4
59170771,悦宿集,121.319823,30.724305,0,80,旅行社,other,59170771,生活服务,0
59177148,安信证券,121.22866,31.0074,30,80,商务楼,other,59177148,生活服务,0
59178223,齐鲁证券,121.20867,31.00994,0,80,商务楼,other,59178223,生活服务,0
59178268,齐鲁证券,121.18148,31.09507,0,80,商务楼,other,59178268,生活服务,0
59178414,齐鲁证券,121.3207,31.06254,0,80,商务楼,other,59178414,生活服务,0
59182512,爱护网信息科技有限公司,121.39236,31.23512,35,80,网站,other,59182512,生活服务,2
59185044,洗鞋洗包 擦鞋修鞋,121.47326,31.31907,35,80,修鞋,other,59185044,生活服务,0
59186475,中科财富,121.47705,31.23268,30,80,公司企业,other,59182877,生活服务,1
59208133,元智文化传播有限公司,121.36204,31.13598,30,80,公司企业,other,59208133,生活服务,0
59237023,SOFA office,121.48802,31.23506,35,80,公司企业,other,59237023,生活服务,4
59249528,科威国际不动产,121.471255,31.296198,30,80,房屋地产,other,59249528,生活服务,1
59251562,美容美发,121.23028,31.05345,35,80,商圈,other,59251562,生活服务,1
59251893,时光印记头像馆,121.43971,31.18727,50,80,快照,other,59251893,生活服务,1252
59259848,开森家政,121.5703,31.12199,35,80,家政,other,59259848,生活服务,5
59282144,我爱换手机,121.224872,31.00691,50,80,手机维修,other,21170340,生活服务,38
59284232,北蔡居委会,121.5445,31.16802,30,80,更多生活服务,other,59284232,生活服务,1
59285070,芯诚电脑维修,121.51679,31.18767,40,80,电脑维修,other,59285070,生活服务,13
59286264,apm微印——,121.38653,31.21483,30,80,快照,other,59255920,生活服务,4
59298461,叮咚小区联洋服务站,121.561933,31.22731,30,80,更多生活服务,other,59298461,生活服务,1
59304020,万奕科技有限公司,121.16212,31.2901,0,80,公司企业,other,59304020,生活服务,0
5933921,中国建设银行,121.398741,31.1962,30,80,营业网点,other,1883794,生活服务,20
59386241,捷步楼梯有限公司,121.443915,31.093613,35,80,公司企业,other,59386241,生活服务,1
59391795,黄埔微生活,121.49196,31.28496,0,80,更多生活服务,other,59391795,生活服务,0
59395376,佳仪保洁公司,121.443655,31.244461,35,80,家政,other,59395376,生活服务,1
59421153,合凯搬场搬家公司,121.676383,31.196481,50,80,搬家,other,59421153,生活服务,101
59426583,桐桐演艺传媒有限公司,121.40774,31.42201,35,80,公司企业,other,59426583,生活服务,0
59427037,3dans高精度3d打印,121.44189,31.20204,40,80,打印店,other,59427037,生活服务,7
59430814,链家,121.429575,31.217541,30,80,房屋地产,other,59430814,生活服务,1
59451600,专业做房屋石膏线,121.47594,31.24289,30,80,公司企业,other,59451600,生活服务,0
59453539,中国福利彩票,121.162644,30.893967,30,80,更多生活服务,other,59453539,生活服务,0
59466326,萌学教育科技有限公司,121.59312,31.24676,30,80,公司企业,other,59466326,生活服务,6
59472394,出入境管理局,121.20521,31.01313,0,80,政府机构,other,59472394,生活服务,0
59646473,中国移动通信,121.017441,30.886829,30,80,其他营业厅,other,59646473,生活服务,1
5989345,中国工商银行,121.507195,31.26402,30,80,营业网点,other,1883800,生活服务,16
5989351,东亚银行,121.50778,31.263138,35,80,营业网点,other,2006452,生活服务,15
5989488,吉祥航空,121.32886,31.18575,35,80,公司企业,other,5989488,生活服务,42
5991379,中国电信,121.39427,31.099581,30,NULL,NULL,NULL,NULL,NULL,2
5995043,大通旅游,121.382256,31.157923,30,80,旅行社,other,1897045,生活服务,2
5995404,环智国际大厦,121.45451,31.244156,35,80,商务楼,other,5995404,生活服务,9
5995423,平安银行,121.395,31.1945,35,80,营业网点,other,4502891,生活服务,8
5996051,华博信息服务,121.63594,31.22232,35,80,更多生活服务,other,5996051,生活服务,2
5997838,中国工商银行,121.41099,31.28982,30,80,营业网点,other,1883800,生活服务,9
5999014,中国移动通信,121.5059245,31.19314645,35,80,移动营业厅,other,1890961,生活服务,13
6001285,中国联通,121.6241796875,31.22071750217,30,80,联通营业厅,other,1890967,生活服务,2
6004202,毅美广告,121.48538,31.26189,35,80,打印店,other,6004202,生活服务,0
6005839,四海图文,121.5183201,31.213143,35,80,打印店,other,6005839,生活服务,0
6008530,元福擦鞋,121.43234,31.23743,30,80,修鞋,other,6008530,生活服务,6
6012803,上海青旅,121.424207,31.194811,35,80,旅行社,other,5361951,生活服务,3
6016222,汇丰银行,121.56292,31.212349,35,80,营业网点,other,1934470,生活服务,3
60162248,新桥贸易冷饮批发,121.321152448654,31.0630346865002,30,80,公司企业,other,60162248,生活服务,0
6018766,白城相馆,121.54318,31.31163,35,80,快照,other,6018766,生活服务,4
6019014,上海中心大厦,121.506248,31.234039,35,80,商务楼,other,6019014,生活服务,31
6025171,锦江旅游,121.49952,31.27276,40,80,旅行社,other,1798657,生活服务,7
6026456,东瀛建材生活馆,121.42904,31.18533,35,80,更多生活服务,other,6026456,生活服务,12
6031342,广发银行,121.52116,31.287049,30,80,营业网点,other,1883818,生活服务,28
6037948,中国银行,121.427518,31.291744,30,80,营业网点,other,1883803,生活服务,26
6038133,德奈福,121.4216,31.03802,30,80,更多生活服务,other,5275805,生活服务,0
6038779,海星钟表工作室,121.378262,31.10669954,50,80,居家维修,other,6038779,生活服务,497
6041181,天天数码快印,121.496171,31.282902,35,80,打印店,other,6041181,生活服务,5
6043612,交通大学-地铁站,121.43464,31.20189,40,80,地铁/轻轨,other,6043612,生活服务,47
6045647,姚姚书店,121.3474,31.17083,30,80,更多生活服务,other,6045647,生活服务,1
6051426,森馬,121.32484,31.127077,35,80,物流快递,other,1864333,生活服务,3
6054018,锦翰翻译,121.60071,31.25318,50,80,公司企业,other,6054018,生活服务,23
6055015,招商银行24小时自助银行,121.579388,31.255363,30,80,营业网点,other,6055015,生活服务,8
6055404,上海农商银行,121.4254794,31.28964522,35,80,营业网点,other,2006263,生活服务,2
6056668,上海农商银行,121.371635,31.190149,35,80,营业网点,other,2006263,生活服务,2
6056680,上海农商银行,121.441713,31.368071,35,80,营业网点,other,2006263,生活服务,0
6057045,中环名品公馆,121.39487,31.28264,30,80,小区,other,6057045,生活服务,4
6057721,上海农商银行,121.429609,31.413782,35,80,营业网点,other,2006263,生活服务,2
6057728,上海农商银行,121.4036906,31.44792497,35,80,营业网点,other,2006263,生活服务,2
6057893,宝华里,121.499232,31.2506679,30,80,小区,other,6057893,生活服务,0
6061503,驴妈妈旅游,121.477806091309,31.2300758361816,30,80,旅行社,other,NULL,NULL,55
6062130,义达图文快印,121.407819,31.217329,35,80,打印店,other,6062130,生活服务,8
6062352,中国农业银行,121.427961,31.265596,30,80,营业网点,other,1883809,生活服务,11
6063521,长宁区社会福利院,121.377379,31.180814,35,80,更多生活服务,other,6063521,生活服务,3
6063714,斯里兰卡航空,121.376352,31.191203,35,80,公司企业,other,6063714,生活服务,32
6065931,西十区,121.48824,31.26676,45,80,旅行社,other,6065931,生活服务,410
6070915,招商银行自助银行,121.374277,31.216389,35,80,ATM,other,6070915,生活服务,6
6071226,中国农业银行,121.425342,31.348901,30,80,营业网点,other,1883809,生活服务,1
6074833,润雅韩文广告设计,121.37503,31.17028,30,80,公司企业,other,6074833,生活服务,0
6074871,宝山六村,121.50124,31.39887,30,80,小区,other,6074871,生活服务,0
6076031,真美数码影像,121.461349,31.198217,35,80,快照,other,6076031,生活服务,6
6076050,康辉旅游,121.59052,31.27013,35,80,旅行社,other,1798717,生活服务,1
6076280,知音洗衣连锁,121.522569,31.279576,30,80,洗衣店,other,1798471,生活服务,1
6077561,衡山路-地铁站,121.44636,31.2047,40,80,地铁/轻轨,other,6077561,生活服务,40
6077992,中国银行,121.323239,31.238228,30,80,营业网点,other,1883803,生活服务,20
6081477,新虹桥首府,121.3048901,31.15022885,30,80,小区,other,6081477,生活服务,1
6081888,民生银行,121.457124,31.212268,35,80,营业网点,other,1883821,生活服务,17
6082238,柯达,121.346412,31.155759,30,80,快照,other,6082238,生活服务,24
6088088,中国建设银行,121.3522081,31.14969893,30,80,营业网点,other,1883794,生活服务,16
6094974,景鸿大厦,121.42573,31.18196,30,80,商务楼,other,6094974,生活服务,0
6101536,上海农商银行,121.2677204,31.11425258,30,80,营业网点,other,2006263,生活服务,2
6104755,中国农业银行,121.586691999972,31.2914620000532,30,80,营业网点,other,1883809,生活服务,3
6107985,玉城大厦,121.442335,31.24113,30,80,商务楼,other,6107985,生活服务,1
6110164,佘山翠庭,121.1744,31.10156,30,80,小区,other,6110164,生活服务,1
6111276,传维翻译,121.446981,31.236774,40,80,公司企业,other,6111276,生活服务,21
6111801,上海银行,121.3934508,31.09860609,35,80,营业网点,other,1883830,生活服务,2
6111891,印像玩家影像中心,121.428381,31.183943,50,80,快照,other,3510547,生活服务,524
6112224,时玳图文,121.45861,31.23399,30,80,打印店,other,6112224,生活服务,5
6117568,华晔创意园,121.531005,31.214943,30,80,商务楼,other,6117568,生活服务,0
6118819,花旗银行,121.443129,31.195861,30,80,营业网点,other,2032291,生活服务,29
6119041,上航旅游,121.528819,31.283455,35,80,旅行社,other,1974496,生活服务,1
6120979,阿斯利康制药有限公司,121.602369,31.195865,35,80,公司企业,other,6120979,生活服务,0
6125913,江南御府,121.35627,31.15176,40,80,小区,other,6125913,生活服务,2
6127390,上海银行,121.5207401,31.30945877,35,80,营业网点,other,1883830,生活服务,4
6131356,易易家政,121.532511,31.305555,35,80,家政,other,6131356,生活服务,2
6132138,翠湖天地御苑,121.477842,31.218196,35,80,小区,other,6132138,生活服务,11
6132224,招商银行自助银行,121.526044,31.211884,35,80,ATM,other,6132224,生活服务,2
6134148,金山假日国际旅行社,121.012323,30.888949,35,80,旅行社,other,6134148,生活服务,2
6136390,交通银行,121.5045101,31.25094262,35,80,营业网点,other,1883812,生活服务,4
6137066,红光心理咨询中心,121.4710915,31.23669978,30,80,更多生活服务,other,6137066,生活服务,1
6137094,淞南五村,121.483794,31.339889,30,80,小区,other,6137094,生活服务,1
6138962,中国联通,121.62782,31.195853,30,80,联通营业厅,other,1890967,生活服务,3
6141618,卡柏洗衣店,121.43396,31.233353,35,80,洗衣店,other,1798048,生活服务,22
6143371,申亚花满庭,121.554075,30.982929,30,80,小区,other,6143371,生活服务,0
6144801,益庚堂,121.419383,31.27108,35,80,更多生活服务,other,6144801,生活服务,1
6145947,交通银行,121.456815,31.338181,35,80,营业网点,other,1883812,生活服务,2
6148748,锦绣路-地铁站,121.54018,31.18756,40,80,地铁/轻轨,other,6148748,生活服务,15
6151169,家音家政,121.57498,31.23549,30,80,家政,other,6151169,生活服务,3
6151500,美国GEP干洗,121.575413,31.235686,40,80,洗衣店,other,5200121,生活服务,2
6151787,鸿年拍卖,121.443,31.24313,NULL,NULL,NULL,NULL,NULL,NULL,1
6152668,瑞康网,121.3781,31.21627,35,80,网站,other,6152653,生活服务,0
6162534,益晖新苑,121.543881,31.289864,30,80,小区,other,6162534,生活服务,2
6165908,劳动报社,121.4425703,31.23488923,35,80,公司企业,other,6165908,生活服务,2
61711860,吴记锁店,121.435376,31.258911,40,80,开锁,other,61711860,生活服务,4
61713727,3dans高精度3d打印,121.51828,31.29333,40,80,打印店,other,61713727,生活服务,8
6173971,中国建设银行,121.4400505,31.13570623,30,80,营业网点,other,1883794,生活服务,14
61791090,3dans高精度3d打印,121.44599,31.24486,40,80,打印店,other,61791090,生活服务,5
6179576,机器修鞋,121.495218,31.290588,30,80,修鞋,other,6179576,生活服务,5
61835040,国光广告公司,121.421821,30.796297,30,80,公司企业,other,61835040,生活服务,0
6187337,华夏集藏社,121.460925,31.201108,35,80,更多生活服务,other,6187337,生活服务,2
6187794,拓文文具商行,121.45015,31.23506,35,80,更多生活服务,other,6187794,生活服务,3
6188886,爱大爱黄浦中心,121.485552,31.210702,30,80,更多生活服务,other,6188886,生活服务,0
6196315,维尼雅洗衣,121.561466,31.259211,30,80,洗衣店,other,6196315,生活服务,5
6196605,象王洗得好,121.563004,31.259998,35,80,洗衣店,other,1798075,生活服务,2
6197219,出入境管理局,121.481049,31.199,45,80,政府机构,other,2108695,生活服务,116
6198625,吉祥敬老院,121.541732,31.285856,35,80,更多生活服务,other,6198625,生活服务,2
6198814,上海晃动体育文化传播有限公司,121.421621,31.21547,0,80,演出票务,other,6198814,生活服务,0
6211962,爱嘉途旅游网,121.580681,31.238954,30,80,旅行社,other,6211962,生活服务,1
62250467,仙宸财富,121.38205,31.15361,0,80,公司企业,other,62250467,生活服务,0
6226427,高科西路-地铁站,121.50978,31.18569,40,80,地铁/轻轨,other,6226427,生活服务,24
6228337,De Dietrich展位,121.474284,31.218602,35,80,更多生活服务,other,6228337,生活服务,1
6228537,金薇婚介,121.46075,31.196358,50,80,公司企业,other,6228537,NULL,84
6229466,交通银行,121.38235,31.157509,35,80,营业网点,other,1883812,生活服务,16
6230814,金鼎香樟园,121.359602,31.259705,30,80,小区,other,6230814,生活服务,3
6231607,柯达冲印店,121.53172,31.16666,30,80,快照,other,1797505,生活服务,16
6233328,中国工商银行24小时自助银行,121.4369,31.3296,35,80,ATM,other,6233328,生活服务,1
6233330,中国农业银行ATM,121.444554,31.332816,35,80,ATM,other,6233330,生活服务,0
6233344,华夏银行,121.60647,31.315402,35,80,营业网点,other,2004274,生活服务,3
6233423,上海农商银行,121.3857697,31.28418379,35,80,营业网点,other,2006263,生活服务,2
6233432,中国建设银行,121.41051,31.27929031,30,80,营业网点,other,1883794,生活服务,4
6233455,中国工商银行24小时自助银行,121.3816,31.24322,35,80,ATM,other,6233455,生活服务,4
6233486,中国邮政储蓄银行,121.5968,31.27641,30,80,营业网点,other,6233486,生活服务,7
6233496,中国建设银行,121.5024,31.22272,30,80,营业网点,other,1883794,生活服务,6
6233511,中国民生银行24小时自助银行,121.588468,31.242137,35,80,ATM,other,6233511,生活服务,2
6233547,招商银行24小时自助银行,121.5244499,31.29010493,30,80,ATM,other,6233547,生活服务,3
6233551,上海浦东发展银行,121.3937,31.16355,35,80,营业网点,other,6233551,生活服务,1
6233556,中国银行,121.587,31.210777,30,80,营业网点,other,1883803,生活服务,20
6233589,中国建设银行,121.587689,31.208299,30,80,营业网点,other,1883794,生活服务,20
