shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
4722739,太极静修堂,121.456646,31.26782,40,45,武术其他,sports,4722739,运动健身,6
4723122,卢湾高级中学体育馆,121.469031,31.201928,30,45,更多运动场馆,sports,4723122,运动健身,11
4723199,好动跆拳道,121.460801,31.22339449,35,45,跆拳道馆,sports,4723199,运动健身,1
4723852,乐动跆拳道馆,121.412315368652,31.3026083860394,40,45,跆拳道馆,sports,6152945,运动健身,102
4732357,太极拳培训学习中心,121.525608,31.31142,45,45,武术其他,sports,4732357,运动健身,83
4737549,FIT&apos;S TOP飞思达健身工作室,121.401665,31.195854,40,45,私教工作室,sports,4737549,运动健身,42
4742439,憬怡台球俱乐部,121.488383,31.403035,35,45,桌球馆,sports,4742439,运动健身,11
4757772,世茂佘山艾美酒店健身中心,121.2054002,31.09513584,35,45,游泳馆,sports,4757772,运动健身,24
48018016,全明星滑冰俱乐部,121.494273,31.189223,40,45,溜冰场,sports,48018016,运动健身,279
48099430,百济跆拳道,121.676754,31.194507,30,45,跆拳道馆,sports,48099430,运动健身,0
48217808,力道大咖体能健身会所,121.22753,31.05246,50,45,私教工作室,sports,48217808,运动健身,102
48230193,BASE BODY FITNESS,121.44492,31.23032,50,45,其他健身中心,sports,48230193,运动健身,476
48233284,Natural body健身工作室,121.488904,31.261752,50,45,私教工作室,sports,48233284,运动健身,110
48236790,尚清高尔夫体验中心,121.52793,31.29736,0,45,高尔夫场,sports,48236790,运动健身,0
48254281,巴西战舞上海武术官,121.48235,31.20305,35,45,武术场馆,sports,48254281,运动健身,2
48375467,锦巧美容健身,121.527243,31.277905,35,45,健身房,sports,48375467,运动健身,1
48386615,赵屯镇cs基地,121.069379,31.238871,30,45,射箭馆,sports,48386615,运动健身,0
48388723,益冠轩英式桌球俱乐部,121.479105,31.233622,35,45,桌球馆,sports,48388723,运动健身,3
48441106,阳泉路球场,121.46427,31.31633,30,45,更多运动场馆,sports,48441106,运动健身,0
48892636,万豪酒店游泳池,121.377108,31.191536,35,45,游泳馆,sports,48892636,运动健身,0
48930213,风之健专业跆拳道馆,121.470453,31.206178,0,45,武术场馆,sports,48930213,运动健身,0
50253489,未来健身工作室,121.69497,31.17725,40,45,私教工作室,sports,50253489,运动健身,52
50256190,3F健身生活馆,121.341144,30.747835,50,45,私教工作室,sports,50256190,运动健身,45
50340988,VERA唯嘉健身会所,121.45259692713196,31.19605990409043,35,45,健身房,sports,50340988,运动健身,7
50388575,丰翔台球,121.326204,31.298529,30,45,桌球馆,sports,50388575,运动健身,2
50496333,康大桌球房,121.365826,31.208381,35,45,桌球馆,sports,50496333,运动健身,1
50548490,高尔夫GOLF,121.517242,31.227608,30,45,高尔夫场,sports,50548490,运动健身,0
50580240,金仕堡健身会所,121.28027,31.2024,30,45,健身房,sports,50580240,运动健身,1
50728125,复旦中学羽毛球馆,121.433727,31.203233,30,45,羽毛球馆,sports,50728125,运动健身,20
51126598,泰拳boxing私教训练室,121.41808,31.21887,30,45,私教工作室,sports,51126598,运动健身,0
5141878,新时代小学羽毛球馆,121.523351,31.183717,35,45,羽毛球馆,sports,5141878,运动健身,37
51461359,魔都健身工作室,121.421057,31.228168,50,45,私教工作室,sports,51461359,运动健身,47
5154719,小鱼儿乒乓培训,121.38933,31.097751,30,45,乒乓球馆,sports,3928168,运动健身,2
5159113,红双喜乒乓球馆,121.539714,31.280764,35,45,羽毛球馆,sports,5159113,运动健身,6
5175867,仲益黄兴体育公园,121.526844,31.29656,40,45,体育场馆,sports,5175867,运动健身,99
5179816,金色家园游泳馆,121.46884,31.238013,35,45,游泳馆,sports,5179816,运动健身,93
5210233,仁武运动馆,121.42959,31.20397,35,45,跆拳道馆,sports,66226169,NULL,14
5212739,威尔士健身会所,121.457054,31.255688,40,45,健身房,sports,1795342,运动健身,336
5214982,虹桥河滨花园会所游泳馆,121.402029,31.219074,40,45,游泳馆,sports,5214982,运动健身,187
5215499,精羽羽毛球馆,121.45312,31.34723,45,45,羽毛球馆,sports,5215499,运动健身,549
5226008,拳霸泰拳馆,121.533482,31.275938,40,45,更多运动场馆,sports,5226008,运动健身,40
5228260,拳霸泰拳馆,121.485047,31.215924,50,45,更多运动场馆,sports,5226008,运动健身,46
5228494,江浦社区健身俱乐部,121.51756,31.26604,35,45,健身房,sports,5228494,运动健身,17
5232854,唐薇依乒乓球馆,121.51861,31.30759,35,45,乒乓球馆,sports,5232854,运动健身,24
52342524,美格菲健身中心,121.311725,31.20172,45,45,健身房,sports,52342524,运动健身,110
52348831,瑞克仕健身工作室,121.55975,31.20597,40,45,私教工作室,sports,52348831,运动健身,157
5238608,一兆韦德健身,121.33529,31.154973,30,45,健身房,sports,1795393,运动健身,46
5239407,一兆韦德健身,121.447917,31.36311,20,45,其他健身中心,sports,1795393,运动健身,9
5241671,极真空手道翌道场,121.51689,31.23471,35,45,空手道馆,sports,5240692,运动健身,5
5244402,溜冰场,121.321818,31.241279,35,45,溜冰场,sports,5244402,运动健身,22
5245851,新港街道铁笼足球,121.501236,31.2577897,35,45,足球场,sports,5245851,NULL,3
5248094,首佳游泳池,121.430907,31.23613,40,45,游泳馆,sports,23600652,运动健身,390
5255972,梅龙镇文化体育中心,121.40506,31.114239,35,45,更多运动场馆,sports,5255972,运动健身,62
5256621,潜行者潜水俱乐部,121.41673,31.24341,40,45,更多运动场馆,sports,5256621,运动健身,6
5261516,比乐桌球吧,121.42797,31.23019,35,45,桌球馆,sports,5261516,运动健身,41
5261651,上海理工大学篮球场,121.556763,31.287698,35,45,篮球场,sports,5261651,运动健身,8
5281761,江湖龙足球俱乐部,121.429421,31.20366,35,45,足球场,sports,5281761,运动健身,11
52842916,遥顺青少年高尔夫学院,121.52602,31.297499,35,45,高尔夫场,sports,52842916,运动健身,4
5287101,攀岩主义,121.6102,31.268033,45,45,攀岩馆,sports,1796572,NULL,131
52891079,菲迈健身工作室,121.449969,31.12708,50,NULL,NULL,NULL,NULL,NULL,67
5307548,威尔士健身会所,121.477659,31.199005,35,45,健身房,sports,1795342,运动健身,337
5309784,卢湾中学羽球馆,121.469423,31.202494,35,45,羽毛球馆,sports,5309784,运动健身,21
5314223,二军大篮球场,121.52927,31.30455,35,45,体育场馆,sports,5314223,运动健身,7
5329434,星满天桌球吧,121.454279,31.238847,35,45,羽毛球馆,sports,5329434,运动健身,142
5345829,金平台球俱乐部,121.41178,31.01111,35,45,桌球馆,sports,5345829,运动健身,11
5355318,徐林功夫馆跆拳道,121.481314,31.306887,35,45,跆拳道馆,sports,3233608,运动健身,4
5366686,睿弗利台球训练馆,121.494659,31.2508,35,45,桌球馆,sports,5366686,运动健身,13
5378487,高点保龄球馆,121.338202,31.164076,50,45,保龄球馆,sports,1795009,运动健身,272
5401968,上海中学室内游泳馆,121.437571,31.141916,35,45,游泳馆,sports,5401968,运动健身,5
54023638,富豪东亚酒店健身中心,121.4407701,31.18147431,35,45,健身房,sports,54023638,运动健身,1
5416453,上海游泳馆,121.44072,31.179019,40,45,游泳馆,sports,5416453,运动健身,989
5420638,水上运动俱乐部,121.939898,30.898231,35,45,更多运动场馆,sports,5420638,运动健身,3
5438615,华剑道场,121.414322,31.271684,40,45,NULL,NULL,NULL,NULL,12
5446591,武宁中学足球场,121.42353,31.242373,35,45,足球场,sports,5446591,运动健身,3
5454968,少体校综合训练馆,121.54053,31.28122,35,45,体育场馆,sports,5454968,运动健身,48
5481036,道顺射箭馆,121.490649,31.222213,50,45,射箭馆,sports,1879429,NULL,303
5497231,亮景路运动健身,121.60612,31.20398,35,45,健身房,sports,5497231,运动健身,4
5500169,上海大学足球场,121.397113,31.31936,35,45,足球场,sports,5500169,运动健身,11
5531839,江川体育馆羽毛球馆,121.407375,31.007059,30,45,羽毛球馆,sports,5531839,运动健身,14
5542434,壹壹桌球,121.51602,31.30195,35,45,桌球馆,sports,5535119,运动健身,27
5543335,泰欣嘉园羽毛球馆,121.43263,31.24791,35,45,羽毛球馆,sports,5543335,运动健身,12
5543672,体操运动中心,121.43124,31.14222,30,45,更多运动场馆,sports,5543672,运动健身,1
55783716,TALON TRAINING SYSTEM,121.46135,31.21201,50,45,其他健身中心,sports,55783716,运动健身,90
5596871,英伦风尚篮球场,121.305378,31.147255,30,45,篮球场,sports,5596871,运动健身,6
5599671,乐动跆拳道馆,121.4792,31.3077,35,45,跆拳道馆,sports,6152945,运动健身,18
5606231,普琳女子拳击俱乐部,121.4432796,31.18670428,45,45,更多运动场馆,sports,4712817,运动健身,105
5612602,英派斯健身会馆,121.23027,31.052614,20,45,健身房,sports,5612602,运动健身,136
5617272,红鹰棋牌桌球,121.45348,31.22981,35,45,桌球馆,sports,5617272,运动健身,21
5618562,富豪金丰酒店健身中心,121.61121,31.25471,35,45,健身房,sports,5618562,运动健身,2
5618918,建平中学羽毛球馆,121.5727,31.15908,35,45,羽毛球馆,sports,5618918,运动健身,16
5620858,新晖健身房,121.20999,31.03183,30,45,健身房,sports,5620858,运动健身,2
56235212,春天健身连锁,121.40579,31.23867,40,45,健身房,sports,56235212,运动健身,35
5633277,东曦高尔夫球社,121.3863906,31.21457483,40,45,高尔夫场,sports,5633277,运动健身,81
5637194,摔跤柔道馆,121.46582,31.25463,35,45,武术场馆,sports,5637194,运动健身,5
5638876,康美健身会所,121.41412,31.271544,50,45,健身房,sports,1902823,运动健身,767
5643044,悠游游泳培训俱乐部,121.505594,31.188293,35,45,游泳馆,sports,5611090,运动健身,6
5644274,悠游游泳培训俱乐部,121.479361,31.230833,30,45,游泳馆,sports,NULL,NULL,1
5644301,悠游游泳培训俱乐部,121.414817,31.217996,30,45,游泳馆,sports,5611090,运动健身,1
5644514,悠游游泳培训俱乐部,121.56834,31.247153,35,45,游泳馆,sports,5611090,运动健身,3
5644558,悠游游泳培训俱乐部,121.48187,31.27777,35,45,游泳馆,sports,5611090,运动健身,0
56540096,武跆会跆拳道,121.418928,31.180711,35,45,跆拳道馆,sports,66772181,运动健身,27
56583531,爱福宝青少年足球俱乐部,121.47548,31.32328,30,45,足球场,sports,23895951,运动健身,3
56589280,第3空间ZETNESS健身会所,121.38386,31.175899,45,45,健身房,sports,56589280,运动健身,128
56594895,航华二中羽毛球馆,121.350348,31.166046,35,45,羽毛球馆,sports,56594895,运动健身,5
5659810,冰星飞扬羽毛球馆,121.473951,31.180636,40,45,羽毛球馆,sports,5659810,运动健身,132
56620055,古象大酒店健身中心,121.4795,31.23436,30,45,健身房,sports,56620055,运动健身,0
5662762,启能青少年体育俱乐部,121.33873,31.133147,35,45,其他健身中心,sports,5662762,运动健身,18
56636046,MARS SPORTS篮球培训中心,121.470703,31.259323,35,45,篮球场,sports,21330509,运动健身,0
56636167,精准高尔夫,121.35657,31.20955,0,45,高尔夫场,sports,56636167,运动健身,0
56637817,J健身工作室,121.51476,31.266535,50,45,私教工作室,sports,56637817,运动健身,36
5664858,一兆韦德健身,121.394131,31.05533,20,45,健身房,sports,1795393,运动健身,2
5665181,全毅会空手道,121.408368,31.01841,35,45,空手道馆,sports,3023455,运动健身,14
5667459,新时代小学浦三校区羽毛球馆,121.53978,31.153074,40,45,羽毛球馆,sports,5667459,运动健身,55
56688395,keep体育,121.472982,31.270752,30,45,篮球场,sports,56688395,运动健身,0
56707202,毅敏游泳健身会所,121.537025,31.295799,30,45,游泳馆,sports,56707202,运动健身,50
56800193,优+健身工作室,121.441965,31.24649,50,45,私教工作室,sports,56800193,运动健身,328
56812039,斯巴顿健身会所,121.42617,31.2427,30,45,健身房,sports,56812039,运动健身,88
56822390,奥林风体育,121.436828,31.188058,30,45,体育场馆,sports,56822390,运动健身,0
56908593,杰的牧场,121.673753,30.861727,50,45,马术场,sports,56908593,运动健身,444
5696002,贝菲特健身,121.265865,31.175741,35,45,健身房,sports,1795282,NULL,73
57068896,梵苏健身馆,121.447474,31.126559,30,45,健身房,sports,57068896,运动健身,0
57157512,新黄浦酒店健身中心,121.481625,31.228306,30,45,健身房,sports,57157512,运动健身,0
57170214,国济跆拳道馆,121.815371,30.905847,35,45,跆拳道馆,sports,57170214,运动健身,1
57187410,iFit,121.45598,30.90871,30,45,健身房,sports,35747455,运动健身,0
57192305,中田健身工作室,121.39909,31.15968,50,45,私教工作室,sports,13914739,运动健身,102
57290002,嫑胖健身工作室,121.488093,31.266426,45,45,私教工作室,sports,57290002,运动健身,41
57352908,UPBOX激战联盟,121.3625,31.285242,40,45,足球场,sports,57352908,运动健身,12
57381616,瀚澜德健身私教工作室,121.475981,31.222494,50,45,私教工作室,sports,57381616,运动健身,165
57385938,爱上.镜 Love Mirror健身馆,121.539663,31.233655,50,45,私教工作室,sports,66894947,运动健身,113
57423522,Ares Fitness GYM健身工作室,121.414054,31.272442,40,45,私教工作室,sports,57423522,运动健身,30
57426756,FIT&apos;S TOP飞思达健身,121.44193,31.23766,50,45,健身房,sports,4737549,运动健身,114
5743493,尚体武苑,121.5270511,31.313126,35,45,武术其他,sports,5743493,运动健身,2
57440094,Sweat&Co 适维健身,121.45189,31.22783,50,45,健身房,sports,57440094,运动健身,148
57498838,TransFit体能训练营,121.428657,31.236315,40,45,私教工作室,sports,22455382,运动健身,11
57499059,贝菲特健身游泳,121.234689,31.227825,40,45,健身房,sports,18000264,运动健身,49
57518255,一兆韦德健身,121.579771,31.347456,50,45,健身房,sports,1795393,运动健身,221
57529680,Wow 健身工作室,121.58847,31.31255,50,45,私教工作室,sports,57529680,运动健身,43
57532339,球皇桌球,121.320878,31.157189,35,45,桌球馆,sports,57532339,运动健身,11
57542609,LemonFit健身工作室,121.504128,31.320072,50,45,私教工作室,sports,24814071,运动健身,245
57542664,LemonFit健身工作室,121.4102,31.24525,50,45,私教工作室,sports,24814071,运动健身,134
57542719,LemonFit健身工作室,121.44656,31.23519,50,45,私教工作室,sports,24814071,运动健身,96
57554259,一兆韦德健身,121.415419,31.237987,50,45,健身房,sports,1795393,运动健身,261
57561858,一支箭射箭馆,121.395137,31.222727,50,45,射箭馆,sports,57561858,运动健身,242
57660375,炫动健身工作室,121.471997,31.319632,50,45,私教工作室,sports,57660375,运动健身,85
57674664,溪水旁高尔夫社交俱乐部,121.528686,31.296976,45,45,高尔夫场,sports,57674664,运动健身,23
57736047,X-Fit健身训练中心,121.5412197092831,31.21615042480829,50,45,私教工作室,sports,57736047,运动健身,82
57738663,香格里拉酒店健身中心,121.499083,31.235711,35,45,健身房,sports,57738663,运动健身,11
57760044,一时间健身体能工作室,121.517252,31.339528,45,45,私教工作室,sports,57760044,运动健身,87
57781829,洛克公园,121.467259,31.319331,50,45,篮球场,sports,57781829,运动健身,124
57820984,樱发羽毛球俱乐部,121.31395,31.25666,35,45,羽毛球馆,sports,57820984,运动健身,13
57823143,安亭别墅花园酒店健身房,121.447347,31.202682,30,45,健身房,sports,57823143,运动健身,0
57838570,HX-Hercules健身订制工作室,121.50452,31.31993,50,45,私教工作室,sports,66684688,运动健身,294
57843643,半岛酒店健身中心,121.48895,31.24071,35,45,健身房,sports,57843643,运动健身,3
57885134,武德搏击俱乐部,121.42141,31.23969,35,45,更多运动场馆,sports,22828798,运动健身,8
57901923,V+ Fitness 连锁精品健身工作室,121.4436,31.22205,50,45,私教工作室,sports,38224593,运动健身,171
57921702,东方启明星篮球培训,121.552328,31.205847,35,45,篮球场,sports,57921702,运动健身,1
57953283,Xbody Impulse私人健身房,121.479061,31.220818,40,45,私教工作室,sports,57953283,运动健身,17
58002601,Alafit健身运动中心,121.40324,31.21094,45,45,私教工作室,sports,58002601,运动健身,59
58017554,pt桌球馆,121.43762,31.26252,35,45,桌球馆,sports,58017554,运动健身,6
58046966,乐刻运动健身,121.400967,31.211884,50,45,健身房,sports,58046966,运动健身,148
58068821,新江湾城SMP滑板公园,121.51142,31.336299,35,45,更多运动场馆,sports,58068821,运动健身,5
58131091,车享大楼健身房,121.43328,31.205248,40,45,健身房,sports,58131091,运动健身,4
58171888,华扬武术运动馆,121.38936,31.06446,35,45,武术场馆,sports,58171888,运动健身,5
58175496,大宁福朋喜来登酒店健身房,121.451964,31.273826,35,45,游泳馆,sports,58175496,运动健身,14
58195517,AJ Club室内篮球公园,121.41103,31.23084,40,45,篮球场,sports,58195517,NULL,159
58252774,Conquer Muscle健身工作室,121.414285,31.013037,50,45,私教工作室,sports,58252774,运动健身,143
58268301,东亚壁球馆,121.437953,31.179994,40,45,壁球馆,sports,58268301,运动健身,222
58288906,欧登保龄球馆,121.16234,31.28831,35,45,保龄球馆,sports,1795063,运动健身,49
58345020,Another 健身工作室,121.4623932,31.28036009,50,45,私教工作室,sports,58345020,运动健身,100
58363731,金仕堡健身,121.538168,31.19317,35,45,游泳馆,sports,58363731,运动健身,0
58366228,美食城游泳馆,121.41014,31.26794,35,45,游泳馆,sports,58366228,运动健身,3
58385132,Sense Fitness 健身工作室,121.39302,31.19669,50,45,私教工作室,sports,58385132,运动健身,66
58397508,无限·量健身美黑工作室,121.519,31.2871,50,45,私教工作室,sports,58397508,运动健身,73
58399566,lihao游泳健身会所,121.47907,30.90694,30,45,游泳馆,sports,58399566,运动健身,0
58406811,嗨拍网球,121.53533,31.2615,30,45,网球场,sports,58406811,运动健身,0
58414886,快网网球俱乐部,121.499434,31.235792,50,45,网球场,sports,58414886,运动健身,98
58416502,快网网球俱乐部,121.380575,31.216676,50,45,网球场,sports,58414886,运动健身,61
58416585,快网网球俱乐部,121.58114,31.25819,45,45,网球场,sports,58414886,NULL,23
58417291,HOT FITNESS健身,121.511793,31.197586,45,45,其他健身中心,sports,67431195,运动健身,49
58420657,飞鸟体育射箭俱乐部,121.41186,31.01106,50,45,射箭馆,sports,58420657,运动健身,36
58428411,锐步跑步机,121.46913,31.19664,35,45,其他健身中心,sports,58428411,NULL,3
58428866,核动力健身工作室,121.457095,31.240747,50,45,私教工作室,sports,58428866,运动健身,101
58459501,迈菲特健身工作室,121.51273,31.24024,40,45,私教工作室,sports,58459501,运动健身,12
58477090,悦享健身工作室,121.506503,31.141054,50,45,健身房,sports,65610006,运动健身,103
58490804,MT每天健身,121.679981,31.24113,40,45,健身房,sports,58490804,运动健身,9
58539451,MAKE A CHANGE健身工作室,121.41189997459412,31.271044775292435,50,45,私教工作室,sports,32319115,运动健身,98
58559062,金茂君悦大酒店健身中心,121.505635,31.235313,35,45,健身房,sports,58559062,运动健身,7
5857437,轮滑俱乐部,121.484509999816,31.2127199999494,35,45,溜冰场,sports,5857437,运动健身,12
58581851,Sport健身工作室,121.44844,30.90451,50,45,私教工作室,sports,58581851,NULL,70
58617634,搏毅健身私教会馆,121.54006,31.17972,50,45,私教工作室,sports,58617634,运动健身,92
58622390,逆生长健身,121.39224,31.20093,45,45,健身房,sports,58622390,运动健身,121
58626399,玖の空手道教室,121.405495,31.210727,45,45,空手道馆,sports,58626399,运动健身,31
58626949,ikmf马伽术以色列防身术,121.405481,31.210655,40,45,武术场馆,sports,58626949,运动健身,14
5866069,九康女子形体教室,121.42149,31.21846,45,45,其他健身中心,sports,5866069,运动健身,58
5867221,结谊羽毛球馆,121.347966,31.122477,45,45,羽毛球馆,sports,5867221,运动健身,69
58689936,中海馨园游泳馆,121.42882,31.16322,40,45,游泳馆,sports,58689936,运动健身,70
58717157,太阳广场体育俱乐部游泳池,121.40385,31.20538,35,45,游泳馆,sports,58717157,运动健身,0
58717890,虹桥新城会所网球场,121.40686,31.21626,35,45,网球场,sports,58717890,运动健身,178
58717897,宿禾健身馆,121.513544,31.139835,35,45,健身房,sports,58717897,运动健身,210
58724716,超想健身房,121.77638,31.053213,45,45,更多运动场馆,sports,58724716,运动健身,34
58777634,阳光海岸健身工作室,121.41696,31.022161,50,45,私教工作室,sports,58777634,运动健身,68
58788159,外滩茂悦大酒店健身中心,121.49328,31.245319,35,45,健身房,sports,58788159,运动健身,2
58827708,海上假日游艇俱乐部,120.93814,31.121639,40,45,游泳馆,sports,58827708,运动健身,43
58838250,max体育馆,121.135628,31.160645,40,45,更多运动场馆,sports,58838250,运动健身,24
5890949,泗塘中学羽毛球馆,121.445026,31.332507,40,45,羽毛球馆,sports,5890949,运动健身,67
58918124,星之健身俱乐部,121.4616,31.208609,30,45,健身房,sports,41415549,运动健身,4
58920848,骏马园骑马场,121.237845,30.839802,45,45,马术场,sports,58920848,运动健身,82
58959355,跆宗跆拳道会馆,121.46402,31.26606,40,45,跆拳道馆,sports,58959355,运动健身,13
58963481,Warm gym沃吉 私人运动会所,121.20846,31.03851,50,45,私教工作室,sports,58963481,运动健身,99
58983965,鸿飞羽毛球旗舰馆,121.47342,31.34424,45,45,羽毛球馆,sports,58983965,运动健身,72
58990233,创林青少年足球训练营足球培训,121.355937,31.240229,35,45,足球场,sports,58990233,运动健身,4
58995846,kd健身,121.53865,31.27715,30,45,健身房,sports,58995846,运动健身,0
59020005,原野射箭俱乐部,121.46636,31.31954,50,45,射箭馆,sports,59020005,运动健身,73
59022577,s+健身俱乐部,121.538147,31.232228,35,45,健身房,sports,59022577,运动健身,18
59052124,尚咏堂咏春八艺馆,121.5373501,31.23113375,45,45,武术场馆,sports,59052124,运动健身,28
59066181,龙舟运动俱乐部,121.65439,31.2608,30,45,其他健身中心,sports,59063981,运动健身,0
59077117,羽乐羽毛球,121.4371,30.90427,35,45,羽毛球馆,sports,59077117,运动健身,2
59085645,恒温国际半标泳池,121.47907,30.90694,35,45,游泳馆,sports,59085645,运动健身,6
59096178,ICON偶像健身馆,121.459334,31.250639,50,45,私教工作室,sports,79718001,运动健身,195
59140073,A8健身欢乐营,121.52753,31.22293,50,45,健身房,sports,59140073,运动健身,156
59151240,JOYFIT24小时健身房,121.40466,31.21074,50,45,健身房,sports,59151240,运动健身,158
59161244,You Can Studio,121.45691,31.22477,50,45,私教工作室,sports,59161244,运动健身,220
59172255,蹦床大师团队拓展训练中心,121.4894701,31.32046076,35,45,更多运动场馆,sports,59172255,运动健身,0
59182241,恒之健私人健身工作室,121.49541,31.17041,50,45,私教工作室,sports,59182241,运动健身,132
59200450,J Fit上海连锁健身工作室,121.40999,31.09722,50,45,私教工作室,sports,23543044,运动健身,61
59206387,俊韩跆拳道,121.52539007216842,31.260512080865404,50,45,跆拳道馆,sports,22247023,运动健身,79
59233653,蚂蚁兵团轮滑教学,121.43296,31.36513,30,45,更多运动场馆,sports,59233653,运动健身,0
59237866,优宝足球,121.404765,31.209195,35,45,足球场,sports,59237866,运动健身,1
59254464,Zero Fitness健身工作室,121.40218,31.19532,50,45,私教工作室,sports,23192220,运动健身,76
59256833,空手道,121.41864,31.21987,35,45,空手道馆,sports,59256353,运动健身,4
59260076,至尊健身游泳会所,121.380504,31.211729,35,45,游泳馆,sports,59260076,运动健身,10
59274305,易学羽毛球培训中心,121.53735,31.20839,40,45,羽毛球馆,sports,56877931,运动健身,2
59274833,易学羽毛球培训中心,121.26671,31.32536,30,45,羽毛球馆,sports,22315031,运动健身,2
59276238,易学羽毛球游泳网球体育培训中心,121.52817,31.3101,50,45,羽毛球馆,sports,22315031,运动健身,20
59276393,易学羽毛球游泳网球体育培训中心,121.38169,31.1625,50,45,羽毛球馆,sports,22315031,运动健身,47
59292246,成长季跆拳道徐汇中心,121.43925,31.18942,35,45,跆拳道馆,sports,59292246,运动健身,5
59403735,贝菲特健身游泳会所旗舰店,121.377581,31.23244,50,45,健身房,sports,73399890,运动健身,130
5980249,齐力台球俱乐部,121.587517,31.271294,35,45,桌球馆,sports,2582059,运动健身,15
6004150,金高体育健身,121.61013952683435,31.268260486894032,35,45,NULL,NULL,NULL,NULL,5
6005495,舒适堡,121.474156,31.193671,35,45,健身房,sports,1795330,运动健身,618
6011458,上海仁和跆拳道,121.496246,31.270488,35,45,跆拳道馆,sports,19574292,运动健身,21
60135705,八极拳上海传习基地,121.4457,31.16778,35,45,武术场馆,sports,60135705,运动健身,9
6015761,威尔士健身会所,121.507686,31.234953,40,45,健身房,sports,1795342,运动健身,512
6019117,金桥百姓游泳体育馆,121.60537,31.277047,40,45,游泳馆,sports,6019117,运动健身,431
6020998,益江台球馆,121.63415,31.199794,35,45,桌球馆,sports,6020998,运动健身,5
6029278,星杆觉台球馆,121.43719,31.26402,35,45,桌球馆,sports,6029278,运动健身,21
6030609,丽德游泳健身会所,121.28936,31.130168,40,45,游泳馆,sports,6030609,运动健身,240
6041399,春申丽园游泳馆,121.386897,31.098863,40,45,游泳馆,sports,6041399,运动健身,242
6059844,滴水湖皇冠假日酒店健身房,121.93728,30.89083,35,45,健身房,sports,6059844,运动健身,15
6071852,久斯台球会所,121.5768208,31.14971726,35,45,桌球馆,sports,2582059,运动健身,77
6074142,展翼骑行俱乐部,121.3913368,31.090894,35,45,更多运动场馆,sports,6074142,运动健身,2
6083534,阳泉公共运动场,121.464548,31.326921,35,45,篮球场,sports,6083534,运动健身,11
6085627,玖の空手道教室,121.422749,31.217405,40,45,空手道馆,sports,6085575,NULL,23
6089229,KK时尚桌球俱乐部,121.37904,31.23412,35,45,桌球馆,sports,6089229,运动健身,74
6098287,石化文化馆跆拳道,121.344,30.71041,35,45,跆拳道馆,sports,6098287,运动健身,2
6109494,望景苑游泳馆,121.43796,31.26945,35,45,游泳馆,NULL,NULL,NULL,30
6111864,良置保龄球馆,121.455678,31.263699,NULL,NULL,NULL,NULL,NULL,NULL,1849
6122697,好地方台球馆,121.43253,31.016956,35,45,桌球馆,sports,6122697,运动健身,4
6131597,冠军溜冰场,121.369541,31.209113,45,45,溜冰场,sports,1935814,运动健身,737
6137777,红旗小学游泳池,121.481976,31.298906,35,45,游泳馆,sports,6137777,运动健身,9
6158482,义肤堂养生阁,121.34277,30.73201,30,45,其他健身中心,sports,6158482,运动健身,0
6158501,莱诗格健身中心,121.34171,30.73281,35,45,健身房,sports,6158501,运动健身,5
6171374,睿豪高尔夫俱乐部,121.35515,31.209616,35,45,高尔夫场,sports,6171374,运动健身,11
6178140,宏申跆拳道,121.5324801,31.29837697,40,45,跆拳道馆,sports,NULL,NULL,16
6185853,光大欣吉羽毛球健身馆,121.42713,31.167245,45,45,羽毛球馆,sports,6185853,运动健身,130
61904335,江东球场,121.616068,31.205587,35,45,足球场,sports,61904335,运动健身,25
6198858,攀王室内攀岩,121.341606999797,31.2868319999734,50,45,攀岩馆,sports,6198858,运动健身,282
6211929,杰翔国际搏击俱乐部,121.45726,31.19275,40,45,武术场馆,sports,6211929,运动健身,16
6217536,拼搏体育篮球俱乐部,121.41045,31.22654,35,45,篮球场,sports,5891537,运动健身,2
6224647,弘尚泰拳搏击俱乐部,121.51927,31.209639,45,45,更多运动场馆,sports,67270615,运动健身,34
6241597,汉水跆拳道,121.41902,31.137843,45,45,跆拳道馆,sports,2558017,运动健身,101
62470938,聖·fitness,121.44907,31.20462,40,45,私教工作室,sports,62470938,运动健身,10
6251612,乾元网球馆,121.462301,31.169148,35,45,NULL,NULL,NULL,NULL,32
6276952,道顺射箭馆,121.527693,31.194745,0,45,射箭馆,sports,1879429,运动健身,0
62996895,SAIMRIFITNESS赛弥锐健身游泳会所,121.460899,31.117121,30,45,游泳馆,sports,62996895,运动健身,5
6301210,采金阁桌球,121.515266,31.290913,35,45,桌球馆,sports,6301210,运动健身,7
63055331,优太极会馆,121.39894,31.19565,35,45,武术场馆,sports,63055331,运动健身,3
63059187,舒适堡,121.42843,31.22948,35,45,健身房,sports,63059187,运动健身,155
63170252,RoMan罗马形体管理,121.37337304514271,31.106856813137313,50,45,私教工作室,sports,63170252,运动健身,229
63178316,易学羽毛球游泳网球体育培训中心,121.53255,31.21794,35,45,羽毛球馆,sports,17846987,运动健身,0
63273862,哈林秀王体育文化传播有限公司,121.61079,31.29211,30,45,篮球场,sports,63273862,运动健身,0
63315383,腾飞通风设备,121.26701,31.09489,0,45,跆拳道馆,sports,63315383,运动健身,0
