shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
66263592,爱巧宠物,121.230193,31.058809,45,95,宠物店,pet,66263592,宠物,31
66342597,缤果爱宠,121.38074,31.32089,50,95,宠物店,pet,66342597,宠物,68
66355874,小佩宠物美容寄养,121.39899,31.217213,50,95,宠物店,pet,67387846,宠物,157
66452996,泰康路248弄15号,121.47065,31.20817,35,95,宠物店,pet,66452996,宠物,1
66454177,萌宠之家,121.42529,31.271941,45,95,宠物店,pet,66454177,宠物,17
66555863,犬迪宠物诊所,121.23428,31.01343,35,95,宠物医院,pet,66555863,宠物,19
66642784,天使宝贝宠物,121.23616,31.10961,40,95,宠物店,pet,66642784,宠物,52
66648577,我们的宠物店,121.40349145767209,31.291006654240856,45,95,宠物店,pet,66648577,宠物,28
66668519,嗨皮宠物会所,121.609309,31.139271,35,95,宠物店,pet,66668519,宠物,1
66671988,皇家老巢,121.3896106465176,31.10344795742997,35,95,宠物店,pet,66671988,宠物,1
66677894,小尾巴宠物中心,121.583504,31.115077,30,95,宠物医院,pet,66677894,宠物,7
66724569,卡卡大脚趾宠物乐园,121.169341,31.269884,35,95,宠物店,pet,66724569,宠物,48
66756066,宠宠熊宠物美容,121.38057378902431,31.15723821495928,35,95,宠物店,pet,66756066,宠物,51
66787249,翎馨宠物诊所,121.34494,31.08954,50,95,宠物医院,pet,66787249,宠物,68
66826853,呆呆宠物寄养,121.4637287102455,31.27312560608713,35,95,宠物店,pet,66826853,宠物,5
66829773,威尔森潘宠物生活馆,121.35113004751051,31.40163966346344,30,95,宠物店,pet,66829773,宠物,9
66845939,凌睿宠物诊所,121.39691046857087,31.203768990402793,50,95,宠物医院,pet,66845939,宠物,105
66852619,宝驿私宠生活馆,121.47485,31.26017,45,95,宠物店,pet,66852619,宠物,27
66907618,琪宝水族馆,121.39379,31.101338,35,95,宠物店,pet,66907618,宠物,2
66945047,糖糖宠物店,121.768339,31.05566,30,95,宠物店,pet,66945047,宠物,1
67028347,宠小二,121.228718,31.377743,30,95,宠物店,pet,67028347,宠物,3
67054181,动物疫病预防控制中心,121.387799,31.351262,20,95,宠物医院,pet,67054181,宠物,41
67066180,Lucky&Joy 幸运心花园宠物派对,121.460878,31.213663,40,95,宠物店,pet,67066180,宠物,13
67078287,语爱犬业,121.66137999276258,31.004530488128374,0,95,宠物店,pet,67078287,宠物,0
67103278,汪汪宠物,121.56554033240585,31.243029521985925,35,95,宠物店,pet,67103278,宠物,3
67166772,king猫舍,121.422152,31.268224,40,95,宠物店,pet,67166772,宠物,4
67204125,陈爱凤加菲猫集中营,121.43863801719658,31.30228919024496,40,95,宠物店,pet,67204125,宠物,15
67205933,宠宠熊宠物美容,121.502816,31.220421,45,95,宠物店,pet,67205933,宠物,61
67279075,陆家嘴宠物家庭寄养猫舍,121.51737052649104,31.236388697468154,35,95,宠物店,pet,67279075,宠物,1
67319228,傲雄叮叮宠物美容寄养会所,121.45538317790988,31.32520293352829,50,95,宠物店,pet,65252630,宠物,71
67344164,爱宠缘宠物店,121.827987,30.900365,35,95,宠物店,pet,67344164,宠物,66
67346936,宠宠乐,121.381678,31.243755,0,95,宠物店,pet,67346936,宠物,0
67349850,景源宠物诊所,121.38962,31.255829,35,95,宠物医院,pet,67349850,宠物,1
67367916,萌星宠物商城,121.19779116907287,31.034023166135935,30,95,宠物店,pet,67367916,宠物,2
67373582,宠宠欲动,121.54647,31.119461,0,95,宠物店,pet,67373582,宠物,0
67400179,傲雄叮叮宠物美容寄养,121.49762,31.26488,50,95,宠物店,pet,65252630,宠物,46
67456447,阿毛宠物园,121.513641,31.265023,45,95,宠物店,pet,67456447,宠物,22
67469613,智宠在线,121.580485,31.135439,35,95,宠物店,pet,67469613,宠物,20
67505523,宠儿宠物,121.44466371934129,31.325902387174246,50,95,宠物店,pet,2941786,宠物,54
67542087,lepet乐托宠物酒店,121.227639,31.050354,50,95,宠物店,pet,67542087,宠物,52
67547062,牛皮糖宠物生活馆,121.407618,31.349696,35,95,宠物店,pet,67547062,宠物,12
67556444,YUKI小姐宠物店,121.31206,31.20145,35,95,宠物店,pet,67556444,宠物,48
67579078,果米宠物店,121.427329,31.28738,45,95,宠物店,pet,67579078,宠物,46
67582084,吉米の宠屋,121.4601,31.200249,40,95,宠物店,pet,67582084,宠物,20
67636191,泰瑞宠物,121.38050037722441,31.323239921394276,45,95,宠物店,pet,67636191,宠物,68
67699174,CD宠物假日酒店,121.466412,31.267687,40,95,宠物店,pet,67699174,宠物,55
67761507,申普宠物医院,121.448769,31.314089,30,95,宠物医院,pet,1797751,宠物,170
67795169,不二宠物店,121.48108649076597,31.172482637261048,40,95,宠物店,pet,67795169,宠物,7
67819365,浦仁动物诊所,121.65321,31.20878,50,95,宠物医院,pet,67819365,宠物,41
67820730,犬芽宠物酒店,121.328595,31.073059,45,95,宠物店,pet,67820730,宠物,47
67845014,建设祖国宠物摄影,121.494913,31.136261,45,95,宠物店,pet,67845014,宠物,9
67847312,嗨pet宠物摄影工作室,121.3383571752018,30.720741947042477,40,95,宠物店,pet,67847312,宠物,3
67861312,nice宠物,121.25551341796874,31.351919537091987,45,95,宠物店,pet,67861312,宠物,46
67903436,哈宠宠物,121.753204,31.178518,40,95,宠物店,pet,67903436,宠物,23
67939083,Rock&Bones宠物家族,121.464781,31.200256,50,95,宠物店,pet,67436312,宠物,52
67956929,琨宝宠屋,121.484374,31.314948,40,95,宠物店,pet,67956929,宠物,9
67960376,爱心宠物,121.46771724334712,31.22798443222739,0,95,宠物店,pet,67960376,宠物,0
68079366,铲屎公社 猫舍,121.58006014890705,31.182858811607453,35,95,宠物店,pet,68079366,宠物,1
68111160,多格秀宠物,121.48061959340617,31.24723082651319,45,95,宠物店,pet,68111160,宠物,22
68112166,王子公主宠物生活馆,121.22575,31.24555,45,95,宠物店,pet,68112166,宠物,22
68114272,童童水族馆,121.694119,31.188176,35,95,宠物店,pet,68114272,宠物,1
68133806,恋宠之家,121.67752275203702,31.194288870838648,40,95,宠物店,pet,68133806,宠物,6
68138661,逗叮屋宠物生活馆,121.5883117792229,31.30027825297235,50,95,宠物店,pet,68138661,宠物,79
68144400,mini宠物小镇,121.46637018464239,31.26795940952718,50,95,宠物店,pet,68144400,宠物,60
68179105,七宝猫咪生活馆,121.587689,31.113845,40,95,宠物店,pet,68179105,宠物,8
68192961,咪咪宠物,121.398593,31.308388,40,95,宠物店,pet,68192961,宠物,5
68204835,糖の宠物 Candies’ Pet,121.518416,31.144641,40,95,宠物店,pet,68204835,宠物,13
68215723,Mua Mua Pet 愛寵城堡,121.428979,31.40667,50,95,宠物店,pet,68215723,宠物,90
68235159,吉米国际名猫,121.4596300555155,31.22271935121948,50,95,宠物店,pet,68235159,宠物,37
6843981,皇赫宠物医院,121.401847,31.15766,35,95,宠物医院,pet,6843981,宠物,70
6854515,Pretty Love Pet Salon·爱的宠物沙龙,121.4818,31.2132699999,40,95,宠物店,pet,6854515,宠物,79
6856428,颖颖宠物园,121.522321,31.142455,0,95,宠物店,pet,6856428,宠物,0
68921972,宝莱富宠物世界,121.30291358148216,31.306724918210577,0,95,宠物店,pet,68921972,宠物,0
68999390,开心宠物公寓,121.4940996571188,31.276610244030863,40,95,宠物店,pet,68999390,宠物,16
69040031,钱多多猫舍,121.388098,31.256085,50,95,宠物店,pet,69040031,宠物,72
69041109,嗨宝贝宠物,121.38283060423953,31.15256522302819,35,95,宠物店,pet,69041109,宠物,14
69082762,牧和邻宠物诊所,121.68526,31.263825,35,95,宠物医院,pet,69082762,宠物,1
69144803,高芽乐宠物诊所,121.32866655952455,31.072940810635043,35,95,宠物医院,pet,69144803,宠物,5
69248280,津睿宠物,121.56724,31.258269,40,95,宠物店,pet,69248280,宠物,35
69255390,熊猫宠物店,121.315636,31.298591,0,95,宠物店,pet,69255390,宠物,0
69265603,宠物宝贝屋,121.543369,31.27134,35,95,宠物店,pet,69265603,宠物,11
69288063,津睿宠物,121.3897609832512,31.32159728908091,35,95,宠物店,pet,69288063,宠物,3
69408262,恩佳宠物医院,121.34785,31.40499,35,95,宠物医院,pet,69408262,宠物,31
69409979,路约迪宠物寄养,121.32357070042032,31.240605595676755,0,95,宠物店,pet,69409979,宠物,0
69410287,小资生活猫公馆,121.590239,31.11484,35,95,宠物店,pet,69410287,宠物,5
69410568,b&m寵物生活館,121.28196034268518,31.2076691022328,45,95,宠物店,pet,69410568,宠物,17
69426755,C&M pet salon,121.32355,31.30081,40,95,宠物店,pet,69426755,宠物,27
69445522,我爱我宠宠物医院,121.7488990085983,31.05202297846885,50,95,宠物医院,pet,69445522,宠物,28
69478309,宠信社,121.47601976823239,31.263770301145357,50,95,宠物店,pet,69478309,宠物,43
69481725,派多格宠物,121.34916011041751,31.28137946534663,50,95,宠物店,pet,69481725,宠物,23
69482881,花卉宠物用品,121.37107973721959,31.112430719680933,35,95,宠物店,pet,69482881,宠物,6
69499387,宠物大叔美容寄养精品店,121.372843,31.218722,50,95,宠物店,pet,69499387,宠物,59
69505014,AoAo,121.38737002984885,31.239769077191532,0,95,宠物店,pet,69505014,宠物,0
69516382,艾米尔宠物,121.80773049936003,30.898559304530956,40,95,宠物店,pet,69516382,宠物,8
69539851,喵噗,121.47705988512509,31.21378071956174,45,95,宠物店,pet,69539851,宠物,24
69543581,悟空法国斗牛犬舍,121.48218273201687,31.342968026359284,35,95,宠物店,pet,69543581,宠物,1
69554233,斯恺兔宝宝,121.483214,31.29103,50,95,宠物店,pet,69554233,宠物,130
69561943,识尚宠乐汇,121.34647017958086,31.387169450260934,40,95,宠物店,pet,69561943,宠物,30
69563638,治瑞宠物诊疗,121.44832050774923,30.902039240473098,50,95,宠物医院,pet,69563638,宠物,17
69585671,宠物美容,121.39755015790816,31.24172873279316,35,95,宠物店,pet,69585671,宠物,9
69585977,亿宠公馆 ITS CLUB,121.504834,31.26366,50,95,宠物店,pet,69585977,宠物,97
69590382,Bluebone宝乐堡宠物店,121.445039,31.193959,50,95,宠物店,pet,15954560,宠物,86
69595081,麦哆宠物精品店,121.427476,31.191125,40,95,宠物店,pet,69595081,宠物,12
69599271,宝蓝宠物店,121.45269,31.260432,35,95,宠物店,pet,69599271,宠物,11
69600953,桃子的猫奴馆,121.29845964413632,31.313180651540495,40,95,宠物店,pet,69600953,宠物,5
69610517,阿豹酱の猫私屋,121.378865,31.245018,40,95,宠物店,pet,69610517,宠物,6
69611239,萌宠屋宠物店,121.34037,30.746169,35,95,宠物店,pet,69611239,宠物,1
69615020,木木家龙猫铺,121.552479,31.1872,50,95,宠物店,pet,69615020,宠物,16
69617802,饲养员宠物生活馆,121.05799,31.108293,40,95,宠物店,pet,69617802,宠物,12
69629328,多丽宠物,121.494817,30.960196,40,95,宠物店,pet,69629328,宠物,10
69651197,寻猫启示,121.4780798859675,31.286740206526144,35,95,宠物店,pet,69651197,宠物,1
69658770,糖巢宠物,121.41764,31.23058,35,95,宠物店,pet,69658770,宠物,5
69659287,娇娇宠物 Pet Shop,121.364746,31.239281,50,95,宠物店,pet,69659287,宠物,30
69659444,猫咪托运,121.313397,31.243383,0,95,宠物店,pet,69659444,宠物,0
69713112,超级可爱聪明的宠物店,121.378185219574,31.17508410261647,30,95,宠物店,pet,69713112,宠物,1
69721333,兔子林小宠物会所,121.45138019636057,31.232069254102303,45,95,宠物店,pet,5192490,宠物,17
69730850,八公犬舍,121.581396,31.153314,20,95,宠物店,pet,69730850,宠物,16
69752197,贵宾之家宠物生活馆,121.02225185532753,30.89675433204322,40,95,宠物店,pet,69752197,宠物,8
69754002,上海宠物狗狗实体店,121.519151,31.210493,20,95,宠物店,pet,69754002,宠物,4
69766210,U Love 奢宠汇,121.573898,31.133061,45,95,宠物店,pet,69766210,宠物,15
69779896,瑞鹏宠物医院,121.498324,31.271848,50,95,宠物医院,pet,38216221,宠物,66
69788325,幽尚宠物,121.38945988438978,31.25625900384151,45,95,宠物店,pet,69788325,宠物,12
69795954,晶晶宠物111,121.4387556587219,31.163259032362124,0,95,宠物店,pet,69795954,宠物,0
69871928,鬃狮婆婆,121.32833009314942,31.29695901981667,35,95,宠物店,pet,69871928,宠物,1
69898587,傲雄叮叮宠物美容寄养,121.438538,31.232539,40,95,宠物店,pet,65252630,宠物,29
69898685,傲雄叮叮宠物美容寄养,121.610182,31.102924,50,95,宠物店,pet,65252630,宠物,65
69921996,Miss S宠物美容工作室,121.446768,31.211607,45,95,宠物店,pet,69921996,宠物,30
70100152,aqua planet专业海水工作室,121.42177551984787,31.26836994469365,0,95,宠物店,pet,70100152,宠物,0
70125900,七只猫宠物生活馆,121.444196,31.251784,0,95,宠物店,pet,70125900,宠物,0
70190375,麦兜兜宠物会所,121.47067,31.320305,0,95,宠物店,pet,70190375,宠物,0
70208176,1917宠物社,121.45411,31.274347,0,95,宠物店,pet,70208176,宠物,0
70255236,萌萌宠物社,121.53013005852699,31.140816156245286,40,95,宠物店,pet,70255236,宠物,3
70349512,申江水族,121.314728,31.265474,0,95,宠物店,pet,70349512,宠物,0
70429437,尼莫宠物馆,121.428341,31.163535,40,95,宠物店,pet,70429437,宠物,14
70430687,MG,121.3927926504496,31.20732590138003,0,95,宠物店,pet,70430687,宠物,0
70434776,果多果多宠物基地,121.5681003818987,31.244639371141073,45,95,宠物店,pet,70434776,宠物,16
70518149,小李水族馆,121.45515561103821,31.318495913593367,0,95,宠物店,pet,70518149,宠物,0
70559882,康民花鸟古玩市场,121.46740928292274,31.262134996459878,0,95,宠物店,pet,70559882,宠物,0
70577845,老俞水族,121.46869406104088,31.229639884019203,0,95,宠物店,pet,70577845,宠物,0
70595698,珍宝猫狗粮,121.5067894756794,31.180012862483487,0,95,宠物店,pet,70595698,宠物,0
70636882,广东水族馆,121.50857716798782,31.255162463150555,0,95,宠物店,pet,70636882,宠物,0
70652172,皇家宠物食品,121.48028656840324,31.313108708133036,0,95,宠物店,pet,70652172,宠物,0
70663406,小太阳宠物店,121.3903346657753,31.203642398575763,40,95,宠物店,pet,70663406,宠物,12
70684450,良莺宠物,121.388324,31.256452,0,95,宠物店,pet,70684450,宠物,0
70711351,黄缘之家,121.39126941561699,31.256198860440037,0,95,宠物店,pet,70711351,宠物,0
70741050,天工工艺,121.05491638183594,31.108871855854765,30,95,宠物店,pet,70741050,宠物,1
70760457,宠宠欲动,121.3880266,31.256153,0,95,宠物店,pet,70760457,宠物,0
70762344,道友水族,121.52474284172058,31.2198918080921,0,95,宠物店,pet,70762344,宠物,0
70783772,maxstar宠物生活馆,121.37734070420265,31.09730381810079,0,95,宠物店,pet,70783772,宠物,0
70852864,新航路水族,121.2869422,31.36720736,0,95,宠物店,pet,70852864,宠物,0
70858796,coco小宠牧场,121.47396057844162,31.33807836343438,30,95,宠物店,pet,70858796,宠物,0
70903684,玥儿花鸟店,121.16298124194145,30.898345522589022,0,95,宠物店,pet,70903684,宠物,0
70993707,吉祥水族专卖店,121.50724679231644,31.146720512166134,0,95,宠物店,pet,70993707,宠物,0
70996168,哆哆宠物,121.43752813339233,31.263716985923736,35,95,宠物店,pet,70996168,宠物,3
71001748,琪琪水族世界,121.32618963718414,31.256076190115618,0,95,宠物店,pet,71001748,宠物,0
71139989,二兄宠物,121.43347933888435,31.27053528629303,20,95,宠物店,pet,71139989,宠物,11
71158726,英子水族,121.4210004,31.26833899,0,95,宠物店,pet,71158726,宠物,0
71204385,宠爱有家宠物生活会馆,121.32546007633209,31.23729084583051,0,95,宠物店,pet,71204385,宠物,0
71230000,新鑫水族,121.42134368419647,31.268615253225832,0,95,宠物店,pet,71230000,宠物,0
71232034,良莺宠物,121.28261044621468,31.229801578918824,0,95,宠物店,pet,71232034,宠物,0
71275649,萌萌哒爱宠屋,121.33650943636894,30.735284976674464,0,95,宠物店,pet,71275649,宠物,0
71278340,海之梦水族,121.40313819050789,31.34848195862988,0,95,宠物店,pet,71278340,宠物,0
71306897,玲珑水族,121.4213383,31.26817737,0,95,宠物店,pet,71306897,宠物,0
71334920,Diandian Pet Store,121.5585695207119,31.22835778275119,0,95,宠物店,pet,71334920,宠物,0
71401936,骏鹏宠物,121.32267996668816,31.24394938456879,20,95,宠物店,pet,71401936,宠物,1
71585042,哈狗帮,121.571734,31.346502,35,95,宠物店,pet,71585042,宠物,1
71662842,爱绿花草鱼店,121.58203884959221,31.113178792784367,0,95,宠物店,pet,71662842,宠物,0
71771966,海翔水族馆,121.3906968,31.25598447,0,95,宠物店,pet,71771966,宠物,0
71790756,露露水族,121.4209306,31.26827824,0,95,宠物店,pet,71790756,宠物,0
71796676,清馨水族,121.42186805605888,31.268338994506436,0,95,宠物店,pet,71796676,宠物,0
71854373,呈浩水族,121.42216444015503,31.268224364094948,35,95,宠物店,pet,71854373,宠物,1
71857803,华宝水族馆,121.34581938385963,31.156215607297128,20,95,宠物店,pet,71857803,宠物,1
71875474,明璐工艺水族馆,121.42110228538513,31.26796300623605,0,95,宠物店,pet,71875474,宠物,0
71887221,宠爱生活馆,121.55536964535713,31.20592507754006,0,95,宠物店,pet,71887221,宠物,0
71897928,宠物之家,121.52460873126984,31.220191146326187,0,95,宠物店,pet,71897928,宠物,0
71908798,振华水族,121.116251796484,31.150819140224712,0,95,宠物店,pet,71908798,宠物,0
71959603,小蔡水族馆,121.523972,31.2206,0,95,宠物店,pet,71959603,宠物,0
71960568,福娃宠物店,121.38762965798378,31.25625274361626,0,95,宠物店,pet,71960568,宠物,0
71997006,阿孔蟋蟀铺,121.5084337,31.26163517,0,95,宠物店,pet,71997006,宠物,0
72032966,绝心宠物,121.49832844734192,31.178844827381273,35,95,宠物店,pet,72032966,宠物,0
72110743,永平宠物,121.4977303147316,31.378466461551373,0,95,宠物店,pet,72110743,宠物,0
72113561,小喻水族,121.42155289649963,31.268615253225832,0,95,宠物店,pet,72113561,宠物,0
72127387,七彩水族,121.76785960793495,31.044836107273643,0,95,宠物店,pet,72127387,宠物,0
72184141,百鸟苑门市部,121.42164409160614,31.26850750095846,0,95,宠物店,pet,72184141,宠物,0
72217365,皇家宠物食品,121.47094577550888,31.22752750395635,30,95,宠物店,pet,72217365,宠物,0
72241500,阿吉宠物,121.4218157529831,31.268469673005622,0,95,宠物店,pet,72241500,宠物,0
72331146,申淞宠物,121.497737,31.37829014,35,95,宠物店,pet,72331146,宠物,1
72339902,珍妮猫咪家庭寄养中心,121.526524,31.159596,40,95,宠物店,pet,72339902,宠物,6
72365777,新概念水族,121.49154589516276,31.280399098793918,30,95,宠物店,pet,72365777,宠物,0
72434164,辛草宫水族,121.21982066303052,31.038596997558365,0,95,宠物店,pet,72434164,宠物,0
72452947,卡尔宠物会所,121.57278,31.107434,50,95,宠物店,pet,72452947,宠物,27
72460577,奥莉家的宠物店,121.46723,31.311229,40,95,宠物店,pet,72460577,宠物,2
72471056,龟兔小宠,121.49086968659903,31.280350412929334,30,95,宠物店,pet,72471056,宠物,0
72473966,34号宠物店,121.294952,31.195488,35,95,宠物店,pet,72473966,宠物,1
73104717,小白宠物店,121.42183990203166,31.272490946418095,40,95,宠物店,pet,73104717,宠物,5
73387712,辰馨宠物,121.153323,31.296806,30,95,宠物店,pet,73387712,宠物,1
73406719,107萌宠造型工作室,121.51067,31.29514,50,95,宠物店,pet,73406719,宠物,54
73410717,爱贝乐宠物,121.42377000133419,31.26277086204941,40,95,宠物店,pet,73410717,宠物,22
73551782,艾代尔宠物酒店,121.69400011338625,31.226269206860298,50,95,宠物店,pet,73551782,宠物,30
73607403,爱宠大联盟,121.49735723246589,31.21121820163211,0,95,宠物店,pet,73607403,宠物,0
73608584,潘小姐的宠物店,121.44441020235139,31.236279583551454,40,95,宠物店,pet,73608584,宠物,8
73619138,爱宠生活馆,121.34820023435546,31.463379628013183,40,95,宠物店,pet,73619138,宠物,16
73650385,宠物狗,121.3455,31.161412,20,95,宠物店,pet,73650385,宠物,6
74107618,八月水族,121.75326436758041,31.17832964818436,30,95,宠物店,pet,74107618,宠物,0
74113493,骨乐骨宠物店,121.41343653202057,31.28382542874013,30,95,宠物店,pet,74113493,宠物,0
74234861,珍宝宠物食品,121.15400925278664,31.296015868284456,0,95,宠物店,pet,74234861,宠物,0
74270910,爱康宠物生活会所,121.0510204732418,31.103634605344624,0,95,宠物店,pet,74270910,宠物,0
74314254,四海龙宫水族馆,121.52476295828819,31.14731276396977,0,95,宠物店,pet,74314254,宠物,0
74321435,爱喜豆水族馆,121.4000241458416,31.069185111066425,0,95,宠物店,pet,74321435,宠物,0
74492524,AMUNU PET HOME宠物店,121.48933365941048,31.210757522139872,35,95,宠物店,pet,74492524,宠物,0
74553275,宠猫爱狗生活馆,121.41982102730994,31.255244670219042,35,95,宠物店,pet,74553275,宠物,10
74604058,旺旺宠物社,121.462271,30.910074,50,95,宠物店,pet,74604058,宠物,17
74607067,茗宠宠物,121.564822,31.146554,35,95,宠物店,pet,74607067,宠物,5
74617723,wooftop,121.42281086433081,31.22691254960551,50,95,宠物店,pet,74617723,宠物,23
74627306,呆萌宠物生活馆,121.477634,31.300936,30,95,宠物店,pet,74627306,宠物,3
74631331,小狗在家宠物寄养,121.2737485423279,31.113458370896193,0,95,宠物店,pet,74631331,宠物,0
74631359,小狗在家宠物寄养,121.47009766403198,31.19806829129223,0,95,宠物店,pet,74631359,宠物,0
74636145,宠爱一生,121.46827697753906,31.042919539192194,35,95,宠物店,pet,74636145,宠物,1
74659594,晨晨水族馆,121.50859460234642,31.261512510726668,0,95,宠物店,pet,74659594,宠物,0
74732980,皇家宠物食品,121.44540444016457,31.194122230481216,35,95,宠物店,pet,74732980,宠物,0
74821983,龙轩水族,121.21805503964424,31.033714189225787,0,95,宠物店,pet,74821983,宠物,0
74904327,小米金鱼批发部,121.46755009889603,31.229363511245182,0,95,宠物店,pet,74904327,宠物,0
74910297,金汇水族,121.3898116350174,31.256076190115618,0,95,宠物店,pet,74910297,宠物,0
74939297,万顺水族,121.42101109027863,31.26820831582624,0,95,宠物店,pet,74939297,宠物,0
74968663,陆华宠物乐园,121.57132744789124,31.2502474463061,30,95,宠物店,pet,74968663,宠物,2
74973198,宠物生活馆,121.46516025066376,31.23407205894759,35,95,宠物店,pet,74973198,宠物,0
75022863,小狗在家宠物寄养,121.51149510185246,31.22188458746981,0,95,宠物店,pet,75022863,宠物,0
75057865,特宝贝宠物,121.31202949554192,31.201370430328087,50,95,宠物店,pet,75057865,宠物,36
75080924,星宿派宠物摄影与文创工作坊,121.44018,31.245969,35,95,宠物店,pet,75080924,宠物,1
75093331,小狗在家宠物寄养,121.40607012275642,31.242369211696182,0,95,宠物店,pet,75093331,宠物,0
75093336,小狗在家宠物寄养,121.37775999999997,31.34303991607602,0,95,宠物店,pet,75093336,宠物,0
75096162,C&D宠物SPA会馆,121.18753994349474,31.03493091618591,35,95,宠物店,pet,75096162,宠物,8
75098281,松果宠物医院,121.472861,31.319066,50,95,宠物医院,pet,75098281,宠物,112
75101558,小佩宠物美容寄养,121.43411,31.234934,50,95,宠物店,pet,67387846,宠物,77
75157547,安安宠医,121.4045,31.218389,20,95,宠物医院,pet,75157547,宠物,272
75160647,小狗在家宠物寄养,121.49319437244412,31.177872432213718,35,95,宠物店,pet,75160647,宠物,1
75169149,葛医宠物诊疗,121.601358,31.26099,0,95,宠物医院,pet,75169149,宠物,0
75180692,小狗在家宠物寄养,121.34552195106505,31.154665088761973,0,95,宠物店,pet,75180692,宠物,0
75183169,胖窝宠物寄养美容工作室,121.53876,31.165064,40,95,宠物店,pet,75183169,宠物,9
75197433,小狗在家宠物寄养,121.4530934947204,31.280188376413626,0,95,宠物店,pet,75197433,宠物,0
75255791,pet宠物医院,121.40118151903152,31.293812147916253,0,95,宠物医院,pet,75255791,宠物,0
75315821,买卖猫,121.57842041440773,31.2574791270528,40,95,宠物店,pet,75315821,宠物,2
75627812,文丰水族,121.498174,31.378142,35,95,宠物店,pet,75627812,宠物,1
75633042,名门汪族宠物店,121.25028900859832,31.398619525337068,35,95,宠物店,pet,75633042,宠物,4
75637513,猛犬部落,121.33551044413909,31.253039136461926,0,95,宠物店,pet,75637513,宠物,0
75641879,小狗在家宠物寄养,121.48256746032712,31.177096785904666,35,95,宠物店,pet,75641879,宠物,1
76079275,小狗在家宠物寄养,121.40870493911746,31.194260307120665,0,95,宠物店,pet,76079275,宠物,0
76272867,宝贝宠物诊所,121.22032552957535,31.317889839720973,0,95,宠物医院,pet,76272867,宠物,0
76669526,恬甜猫舍,121.40356,31.281977,0,95,宠物店,pet,76669526,宠物,0
76671442,圣宠宠物店,121.2365486190796,31.227693738793747,40,95,宠物店,pet,76671442,宠物,2
76682544,小狗在家宠物寄养,121.448295,31.247215,0,95,宠物店,pet,76682544,宠物,0
76684294,夕米宠物生活馆,121.27201052023761,31.08375903638674,0,95,宠物店,pet,76684294,宠物,0
76718799,小爪印宠物生活馆,121.48873671459683,30.929330648209273,40,95,宠物店,pet,76718799,宠物,3
76723964,卡卡的爬宠地带,121.4216412143726,31.26861794431044,20,95,宠物店,pet,76723964,宠物,2
76743157,小狗在家宠物寄养,121.38955894973753,31.215803297889185,0,95,宠物店,pet,76743157,宠物,0
76762097,小狗在家宠物寄养,121.451763227539,31.18952740512522,0,95,宠物店,pet,76762097,宠物,0
76762106,小狗在家宠物寄养,121.48894274337772,31.259360790951916,0,95,宠物店,pet,76762106,宠物,0
76831119,碧水宫水族馆,121.4649702362227,31.282249106243118,35,95,宠物店,pet,76831119,宠物,1
76835370,小狗在家宠物寄养,121.487335,31.271132,0,95,宠物店,pet,76835370,宠物,0
76835503,腐败小猫家庭寄养,121.54272967644971,31.292011031439603,30,95,宠物店,pet,76835503,宠物,0
76847848,维纳斯·爱宠馆,121.401291,31.293488,45,95,宠物店,pet,57519115,宠物,16
76849510,星宠荟,121.22814012697773,31.15234947123186,50,95,宠物店,pet,6424795,宠物,42
76851119,爱侣宠物医院安亭分院,121.15387025526151,31.296079243018703,30,95,宠物医院,pet,1797604,宠物,15
76854189,宠有所依宠物私人酒店,121.459951,31.190163,50,95,宠物店,pet,76854189,宠物,28
76877360,还好有你萌宠店,121.15826413503946,31.2982913184233,50,95,宠物店,pet,76877360,宠物,32
76880450,春风宠物,121.586184,31.117237,50,95,宠物店,pet,76880450,宠物,43
76880958,嘉萌城堡萌宠中心,121.411943,31.291372,50,95,宠物店,pet,76880958,宠物,106
76887893,喵与汪宠物,121.57858022859192,31.11799932713138,35,95,宠物店,pet,76887893,宠物,1
76892419,Bigboss私宠,121.47367356655226,31.242250044008056,50,95,宠物店,pet,76892419,宠物,23
76901220,小狗在家宠物寄养,121.44230973281856,31.21233064747449,0,95,宠物店,pet,76901220,宠物,0
76916210,小狗在家宠物寄养,121.47963791793825,31.22563210888415,0,95,宠物店,pet,76916210,宠物,0
76929335,小狗在家宠物寄养,121.43668944946285,31.214405422910957,0,95,宠物店,pet,76929335,宠物,0
76967954,大黄猫舍,121.35257002682522,31.287979748031734,0,95,宠物店,pet,76967954,宠物,0
76968248,迪宝宠物,121.47163998997783,31.272429795888936,50,95,宠物店,pet,76968248,宠物,39
76974395,大笨兔PetHotel,121.523198,31.272584,50,95,宠物店,pet,76974395,宠物,46
76988300,小狗在家宠物寄养,121.47589804893494,31.271772949487502,0,95,宠物店,pet,76988300,宠物,0
76994316,良缘宠物店,121.402924,31.238222,35,95,宠物店,pet,76994316,宠物,1
76999065,小狗在家宠物寄养,121.43032979629515,31.16600162905276,0,95,宠物店,pet,76999065,宠物,0
77017077,Monster Meow,121.54393360513798,31.29610004844553,0,95,宠物店,pet,77017077,宠物,0
77022513,派多格场中路,121.465505,31.306092,45,95,宠物店,pet,77022513,宠物,12
77091214,安新宠物,121.31565021802545,31.247820280053702,0,95,宠物店,pet,77091214,宠物,0
