shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
68928555,腾越汽车服务站,121.623735,31.196327,30,65,维修保养,car,68928555,爱车,1
68929011,爱车e族,121.53795091003417,31.1690347995806,40,65,汽车美容,car,68929011,爱车,3
68929065,铂锐(上海)汽车科技有限公司,121.30831393698648,31.260148940868042,30,65,维修保养,car,68929065,爱车,0
68934812,车享家汽车养护中心,121.51462,31.183179,35,65,维修保养,car,10016703,爱车,17
68946132,靳锦汽车服务有限公司,121.351317,31.402507,40,65,维修保养,car,68946132,爱车,9
68946792,易凤汽车租赁有限公司,121.4747636911867,31.21865557129888,30,65,汽车租赁,car,68946792,爱车,0
68978066,凯旋坊创意园区停车场,121.41610988341925,31.220350077367826,30,65,停车场,car,68978066,爱车,1
69032925,祖冲之路1505弄停车场,121.60919005619047,31.208120825340345,35,65,停车场,car,69032925,爱车,1
69036333,华通汽车美容工作室,121.43785979629524,31.282142062805505,40,65,汽车美容,car,69036333,爱车,13
69036888,汇爱车汽车养护连锁,121.32703854232795,31.151039818358406,40,65,维修保养,car,69036888,爱车,4
69045497,好车伯乐,121.537262,31.151939,35,65,爱车,car,69045497,爱车,2
69075405,晴驿汽车租赁有限公司,121.33273608873453,31.217585348445713,40,65,汽车租赁,car,69075405,爱车,5
69079090,柚紫养车,121.756935,31.12456,40,65,维修保养,car,65718772,爱车,4
69082980,玥梵汽车服务中心,121.530829,31.21488,40,65,维修保养,car,69082980,爱车,6
69127792,车之感,121.255722,31.015073,40,65,维修保养,car,69127792,爱车,2
69171805,1车1库,121.51631,31.183399,40,65,维修保养,car,69171805,爱车,57
69175776,车享家汽车养护中心,121.528998,31.221921,40,65,维修保养,car,10016703,爱车,19
69180914,川曦车行,121.68335978435033,31.188729445487915,35,65,维修保养,car,69180914,爱车,1
69183771,车享家汽车养护中心,121.314649,31.1966,50,65,维修保养,car,10016703,爱车,20
69183914,车享家汽车养护中心,121.16156416931153,30.902768411544734,45,65,维修保养,car,10016703,爱车,13
69207315,帛锦租车,121.45199021303999,31.173698787676763,0,65,汽车租赁,car,23630874,爱车,0
69226365,车工厂,121.191276,31.012372,35,65,维修保养,car,69226365,爱车,1
69234650,彭记车行,121.366729,31.184956,40,65,维修保养,car,69234650,爱车,5
69252547,涡轮工场,121.425635,31.126546,40,65,维修保养,car,69252547,爱车,4
69255790,全牛宴,121.427873,31.149497,35,65,爱车,car,69255790,爱车,0
69264100,汽美工坊,121.361633,31.233735,50,65,汽车美容,car,69264100,爱车,55
69297400,新香国汽车销售服务有限公司,121.3593374060822,30.773660735895078,30,65,其他品牌,car,69297400,爱车,0
69344480,车享家汽车养护中心,121.8163,30.900199,45,65,维修保养,car,69344480,爱车,21
69344576,车享家汽车养护中心,121.458722,30.927913,35,65,维修保养,car,69344576,爱车,7
69407632,雷傲汽车销售有限公司,121.33987000000002,31.09353296843933,35,65,4S店/汽车销售,car,69407632,爱车,1
69412648,车享家汽车养护中心,121.385784,31.356395,40,65,汽车美容,car,69412648,爱车,15
69422506,莘庄配汽车钥匙遥控器,121.38692627159898,31.11402254811524,30,65,汽车美容,car,69422506,爱车,0
69438724,悠方地下停车场,121.507861,31.329137,35,65,停车场,car,69438724,爱车,13
69465704,知悉汽车,121.343271,31.261094,40,65,洗车,car,69465704,爱车,7
69473360,tesl专卖店,121.436883,31.194638,35,65,其他品牌,car,69473360,爱车,1
69477122,途虎养车技术中心,121.39567042467137,31.071299140041788,40,65,维修保养,car,69477122,爱车,12
69501547,小张15元洗车,121.588071,31.134991,30,65,洗车,car,69501547,爱车,11
69502743,智奥德系一站式改装升级,121.343988,31.26092,40,65,维修保养,car,69502743,爱车,12
69507692,柚紫养车,121.576956,31.279626,45,65,维修保养,car,65718772,爱车,27
69517326,世伟汽车销售中心,121.457774,31.240805,40,65,其他品牌,car,69517326,爱车,3
69562511,科雅国际大酒店停车场,121.57429010669142,31.345639219550314,35,65,停车场,car,69562511,爱车,2
69564925,米兰国际造型大木桥路停车场,121.46269579230506,31.196204137348726,30,65,停车场,car,69564925,爱车,0
69571546,专业汽车钥匙经营部,121.24404898869336,31.017251331526424,35,65,汽车美容,car,69571546,爱车,1
69573511,古北湾大酒店地下停车场,121.401924631474,31.199082369340008,35,65,停车场,car,69573511,爱车,3
69577005,车享家汽车养护中心,121.58506,31.050103,45,65,汽车美容,car,69577005,爱车,19
69579103,一品堂,121.404645,31.239899,35,65,配件/车饰,car,69579103,爱车,1
69583344,Both,121.54730956233807,31.181720874887024,50,65,汽车美容,car,69583344,爱车,47
69600831,浩途养车,121.37906991580637,31.233289950627483,35,65,洗车,car,69600831,爱车,7
69606806,上海海洋水族馆 停车场,121.50189505064988,31.24041806229407,35,65,停车场,car,69606806,爱车,3
69611017,博诚名车音响维修中心,121.343468,31.139971,30,65,维修保养,car,69611017,爱车,0
69617356,新外滩花苑停车场,121.504639813934,31.24990932351612,30,65,停车场,car,69617356,爱车,1
69617980,上海舞蹈学校停车场,121.41869975276593,31.16774089888455,30,65,停车场,car,69617980,爱车,1
69646688,嗨修养车,121.52603015306397,31.316609601033583,40,65,维修保养,car,24021295,爱车,16
69655035,博世车联汽车服务,121.585051,31.289576,30,65,汽车美容,car,69655035,爱车,0
69655109,博世车联汽车服务,121.21899,31.013169,35,65,汽车美容,car,69655035,爱车,0
69660615,珀翡客汽车美容会所,121.21123194702147,31.039024440168653,30,65,汽车美容,car,69660615,爱车,0
69678684,城市车保,121.45081,31.19392,50,65,洗车,car,69678684,爱车,28
69682992,广龙轮胎销售有限公司,121.416274,31.11028,40,65,维修保养,car,69682992,爱车,3
69686542,甄车坊-精品二手车,121.38250119510644,31.175629360179943,30,65,4S店/汽车销售,car,69686542,爱车,0
69691584,Speed Car,121.499062,31.344061,40,65,洗车,car,69691584,爱车,11
69699871,建松汽修,121.33500120895383,31.242239950698572,30,65,维修保养,car,69699871,爱车,0
69706826,美车亿佰,121.40282000000002,31.18759623260234,50,65,洗车,car,23122418,爱车,172
69714131,轩阳汽车维修有限公司,121.5695803188381,31.23986931288361,35,65,维修保养,car,69714131,爱车,18
69751339,上海第75机动车安全检测站,121.40499166137693,31.41197662575933,35,65,年检站,car,69751339,爱车,3
69771674,道斌指纹锁,121.492059,31.25766,35,65,配件/车饰,car,69771674,爱车,1
69774333,青浦汽车钥匙店,121.1878598801868,31.168214175784136,30,65,配件/车饰,car,69774333,爱车,0
69778039,畅岩汽车销售有限公司,121.398641,31.03866,35,65,其他品牌,car,69778039,爱车,1
69785990,配汽车芯片钥匙摇控器全市有网点,121.3853814836494,31.21555415177752,35,65,维修保养,car,69785990,爱车,0
69795001,世纪联华停车场,121.52974009099934,31.220729514523462,30,65,停车场,car,69795001,爱车,1
69799704,车享家汽车养护中心,121.13532966457791,31.15593014391413,45,65,维修保养,car,69799704,爱车,17
69805517,永星沪牌代拍,121.58536706253791,31.204735511139365,30,65,爱车,car,69805517,爱车,0
69861301,车享家汽车养护中心,121.54022967228836,31.05516092500452,40,65,汽车美容,car,69861301,爱车,10
69864006,汽车掌柜,121.345954,31.141033,0,65,汽车美容,car,69864006,爱车,0
69876134,汽车4s点,121.501379,31.097492,30,65,维修保养,car,69876134,爱车,0
69876594,忠誉汽车服务有限公司,121.1250608750852,31.140243018452153,35,65,维修保养,car,69876594,爱车,1
69891316,柳州路停车场,121.4207296410493,31.17801093141612,30,65,停车场,car,69891316,爱车,1
69892183,东泉小区停车场,121.44466035973151,31.155839440630462,30,65,停车场,car,69892183,爱车,1
69893632,骏咖汽车美容,121.522253,31.277719,35,65,汽车美容,car,69893632,爱车,4
69893761,1车1库,121.433667,31.013064,35,65,维修保养,car,69171805,爱车,3
69899767,车享家汽车养护中心,121.589913,31.258739,40,65,维修保养,car,69899767,爱车,16
69909492,车享家汽车养护中心,121.58282,31.12551,50,65,维修保养,car,69909492,爱车,24
69944010,畅无界汽车服务连锁,121.57426038837704,31.245719201139302,35,65,汽车美容,car,69944010,爱车,1
69947628,览智汽车销售,121.242947,31.057553,30,65,其他品牌,car,69947628,爱车,0
69948832,邓禄普轮胎专卖店,121.45103361087031,31.37251318088453,40,65,维修保养,car,69948832,爱车,2
70068115,上海意通汽车用品批发,121.344959,31.140801,30,65,维修保养,car,70068115,爱车,0
70070482,小樊车行,121.264956,31.113857,30,65,维修保养,car,70070482,爱车,0
70075735,宜鑫资产,121.46229833364487,31.20547084028727,0,65,爱车,car,70075735,爱车,0
70082819,福民修车行,121.396555,31.227013,30,65,维修保养,car,70082819,爱车,0
70089498,东和国际贸易公司办事处,121.403751,31.202329,0,65,汽车租赁,car,70089498,爱车,0
70106085,M3 Auto Club,121.4734498832658,31.337250495603094,35,65,汽车美容,car,70106085,爱车,7
70107314,境外人士服务部,121.47363066673279,31.224363432679297,30,65,维修保养,car,70107314,爱车,0
70107600,汽配汽修,121.52455776929855,31.322616883346004,30,65,维修保养,car,70107600,爱车,0
70117569,CADILLAC,121.45641356706619,31.21510570829021,0,65,其他品牌,car,70117569,爱车,0
70123325,brakezone制动地带,121.280371,31.260488,35,65,配件/车饰,car,70123325,爱车,1
70124973,战地吉普,121.48053467273712,31.24510171016488,35,65,其他品牌,car,70124973,爱车,1
70132721,宅美车,121.244795,31.042848,40,65,维修保养,car,70132721,爱车,2
70141913,校油泵,121.27361,31.108136,0,65,配件/车饰,car,70141913,爱车,0
70142853,wts汽修中心,121.44415184855461,30.920480413859888,35,65,维修保养,car,70142853,爱车,0
70159441,轩信车行,121.41581,31.239928,30,65,维修保养,car,70159441,爱车,0
70164466,中成租赁,121.51811107993126,31.23027060723967,30,65,汽车租赁,car,70164466,爱车,0
70183080,生活服务机,121.39610543847084,31.056764382225442,30,65,维修保养,car,70183080,爱车,0
70189767,中石化中海船舶燃料供应有限公司,121.514473,31.255871,30,65,加油站,car,70189767,爱车,0
70189819,艾利伊博商务咨询服务有限公司,121.524226,31.229065,30,65,其他品牌,car,70189819,爱车,0
70189870,333车管家,121.54223889112473,31.202582482681347,30,65,维修保养,car,70189870,爱车,0
70190068,亭林镇党员服务中心,121.31846353411674,30.888547326350842,30,65,汽车美容,car,70190068,爱车,0
70190367,平安好车总部,121.53881907463074,31.233681026779287,30,65,4S店/汽车销售,car,70190367,爱车,0
70195605,美车堂,121.35114,31.155389,30,65,汽车美容,car,70195605,爱车,5
70204445,川东石油,121.517081,31.229982,35,65,加油站,car,70204445,爱车,0
70211552,石化大通,121.32280468940735,30.730096399813167,30,65,加油站,car,70211552,爱车,0
70222437,平安屋,121.48099,31.218119,30,65,停车场,car,70222437,爱车,0
70229054,斌斌永久车行,121.355103,31.15476,30,65,维修保养,car,70229054,爱车,0
70266748,倍耐力轮胎,121.4085227,31.04613678,30,65,配件/车饰,car,70266748,爱车,0
70286905,景熹资产,121.447769,31.198034,0,65,爱车,car,70286905,爱车,0
70288510,明鲁资产,121.50673851370811,31.2692606179536,0,65,爱车,car,70288510,爱车,0
70318852,任伟车行,121.50443583726883,31.135134129150735,0,65,维修保养,car,70318852,爱车,0
70321388,战神车行,121.530295,31.278684,30,65,维修保养,car,70321388,爱车,0
70321708,周桥企业服务中心,121.41606912016869,31.21515961490903,30,65,汽车美容,car,70321708,爱车,0
70321930,平安保险,121.46853178739548,31.041487833060646,30,65,汽车保险,car,70321930,爱车,0
70324350,蒋记车行,121.4526316523552,31.040811039922517,30,65,维修保养,car,70324350,爱车,0
70325711,轮胎之家,121.66622132062912,30.9201260565983,0,65,配件/车饰,car,70325711,爱车,0
70325791,奥迪芭比,121.44683,31.32419,30,65,奥迪,car,70325791,爱车,0
70334524,居委服务站,121.49348840117455,31.093249963466015,30,65,维修保养,car,70334524,爱车,0
70349277,绿巨人能源有限公司,121.418579,31.175247,30,65,加油站,car,70349277,爱车,0
70359975,普兰认证咨询有限公司,121.4462507,31.32388281,0,65,4S店/汽车销售,car,70359975,爱车,0
70361092,帽子店,121.44759,31.225359,35,65,维修保养,car,70361092,爱车,1
70362263,融查车行,121.48309350013733,31.226659373161407,30,65,维修保养,car,70362263,爱车,0
70362479,理财文化,121.40976592898369,31.17063604855122,0,65,汽车保险,car,70362479,爱车,0
70370126,携车网透明修养互联网标准汽车维修工场,121.62114679813385,31.263417785602122,40,65,维修保养,car,18321482,爱车,4
70370911,康师傅控股有限公司,121.42101511359215,31.180858474189144,30,65,维修保养,car,70370911,爱车,0
70380203,江西专业洗车,121.146262,31.156049,35,65,洗车,car,70380203,爱车,0
70388048,迪盛新能源,121.4579827,31.21548994,30,65,汽车租赁,car,70388048,爱车,0
70432488,赵巷方南路爱车元素修理厂,121.236535,31.149971,30,65,维修保养,car,70432488,爱车,0
70439899,车享家汽车养护中心,121.34424,31.077769,40,65,维修保养,car,10016703,爱车,9
70444559,纵安机动车检测,121.664021,31.277795,35,65,年检站,car,70444559,爱车,3
70533335,飞雕国际大厦停车场,121.44114967518713,31.19444966328507,30,65,停车场,car,70533335,爱车,15
70648014,鹏海拍卖,121.46446153521538,31.227335988337096,0,65,4S店/汽车销售,car,70648014,爱车,0
70764992,车享家汽车养护中心,121.72617194262311,31.23430370088258,40,65,维修保养,car,10016703,爱车,9
71003026,富都广场停车场,121.52870010494756,31.21205953024474,30,65,停车场,car,71003026,爱车,3
71005727,万科广场地下停车场,121.35086351924072,31.156208737432856,35,65,停车场,car,71005727,爱车,29
71389308,二十一世纪民生美术馆停车场,121.47983517588312,31.185354677568252,35,65,停车场,car,71389308,爱车,3
71389582,联兴大厦停车场,121.462563,31.204748,30,65,停车场,car,71389582,爱车,1
71454036,东方汽车玻璃,121.443469,31.078254,30,65,维修保养,car,71454036,爱车,0
71705565,阳洋阳汽车,121.36783,31.24132,30,65,洗车,car,71705565,爱车,2
71734581,三达豪车租赁,121.38753,31.14629,30,65,汽车租赁,car,71734581,爱车,0
72335380,典典养车,121.233073,31.013847,35,65,爱车,car,72335380,爱车,6
72361678,金融发展服务中心,121.47362976602801,31.224371485913547,30,65,汽车美容,car,72361678,爱车,0
72367787,卫海国际汽配城,121.46303597878781,31.339055567201616,35,65,配件/车饰,car,72367787,爱车,0
72370006,兄弟连汽车服务,121.51002294842266,31.157389170653094,0,65,维修保养,car,72370006,爱车,0
72376077,永利宝金融信息服务有限公司,121.5020429390904,31.23425259220337,30,65,维修保养,car,72376077,爱车,0
72384454,zte中兴,121.69837008649536,31.192877833586113,30,65,大众,car,72384454,爱车,0
72390387,绿化和市容管理局古羊路水城南路小压站上海高洁环境卫生服务有限公司,121.39290409836649,31.19228128449079,30,65,其他品牌,car,72390387,爱车,0
72390760,e.a.c汽车养护中心,121.2465804416957,31.012641696554194,30,65,维修保养,car,72390760,爱车,0
72395652,嘉利豪园小区停车场,121.36823005175252,31.188820673026605,30,65,停车场,car,72395652,爱车,0
72399324,小田园莘庄店停车场,121.37667968714608,31.12352011077866,30,65,停车场,car,72399324,爱车,0
72404923,全宋金融信息服务有限公司,121.51132311269356,31.236352776199332,0,65,维修保养,car,72404923,爱车,0
72405220,龙琨保险,121.50144031722611,31.21059978700624,35,65,汽车保险,car,72405220,爱车,1
72410705,智维服务中心,121.5980586621593,31.268503888079383,0,65,汽车美容,car,72410705,爱车,0
72412128,比华利花园管理服务中心,121.33440792927476,31.082680926765956,30,65,汽车美容,car,72412128,爱车,0
72416107,快鱼,121.59661674090111,31.02557731896022,30,65,汽车租赁,car,72416107,爱车,0
72432245,银行平安,121.45608069018525,31.24720896046841,30,65,停车场,car,72432245,爱车,0
72432543,比亚迪汽车,121.14038030138836,31.18508988385518,35,65,汽车美容,car,72432543,爱车,1
72433334,奥迪芬,121.4054410740801,31.23914707682695,30,65,奥迪,car,72433334,爱车,0
72436552,云中鹤企业,121.4430399554448,31.29617849622132,0,65,爱车,car,72436552,爱车,0
72441561,金荣翔企业发展有限公司,121.42810180380656,31.166808895475242,30,65,爱车,car,72441561,爱车,0
72450397,七宝宝龙城市广场停车场,121.35661973281867,31.156956550143516,45,65,停车场,car,72450397,爱车,31
72459675,炫森汽车贴膜俱乐部精致养护,121.358527,31.385621,45,65,汽车美容,car,72459675,爱车,9
72466936,神旺大酒店停车场,121.420993,31.176493,35,65,停车场,car,72466936,爱车,1
72473830,轮胎修车店,121.3953208774691,31.17996637118038,30,65,维修保养,car,72473830,爱车,0
72662955,evcard,121.4254908333728,31.23373088055789,30,65,汽车租赁,car,72662955,爱车,5
73403976,嗨修养车,121.368104,31.2494,50,65,维修保养,car,24021295,爱车,22
73406503,RDADesign,121.33175051974344,31.143759054156217,40,65,洗车,car,73406503,爱车,2
73415778,喜道婚车 汽车租赁,121.11711,31.148845,40,65,汽车租赁,car,73415778,爱车,6
73417881,喜道婚车 汽车租赁,121.27648,31.167779,40,65,汽车租赁,car,73417881,爱车,4
73418301,沪通汽车钥匙匹配中心,121.4878988987992,31.37013437867469,30,65,配件/车饰,car,73418301,爱车,0
73420744,YesCar汽车美容俱乐部,121.49376020909992,31.31584048381526,45,65,汽车美容,car,73420744,爱车,31
73423053,车享家汽车养护中心,121.233919,31.00838,40,65,维修保养,car,10016703,爱车,8
73424041,车享家汽车养护中心,121.244835,31.013151,40,65,维修保养,car,10016703,爱车,7
73431166,正新轮胎,121.65419,30.914064,30,65,汽车美容,car,73431166,爱车,0
73499296,车享家汽车养护中心,121.31471,31.13653,35,65,维修保养,car,73499296,爱车,9
73500257,温州乐清华星奔驰,121.55441166137689,30.90959005358109,30,65,汽车美容,car,73500257,爱车,0
73576110,喜道婚车 汽车租赁,121.46813995144169,31.21444993747896,40,65,汽车租赁,car,73576110,爱车,7
73576417,喜道婚车 汽车租赁,121.432446,31.238261,40,65,汽车租赁,car,73576417,爱车,9
73577101,绽馨租车,121.409801,31.429967,20,65,汽车租赁,car,73577101,爱车,3
73584047,南桥路路边停车场,121.69682028968805,31.189056441838307,30,65,停车场,car,73584047,爱车,1
73598397,海拉汽车服务中心,121.332269,31.303763,50,65,洗车,car,73598397,爱车,28
73598810,浦江硕城停车场,121.49922813491821,31.105871687970957,30,65,停车场,car,73598810,爱车,1
73601827,开新二手车帮卖,121.36002,31.13084,35,65,4S店/汽车销售,car,73601827,爱车,0
73608909,龙茗车饰,121.382135,31.16063,45,65,洗车,car,73608909,爱车,44
73611680,救救车服,121.556163,31.237277,50,65,维修保养,car,74631940,爱车,43
73622804,嗨修养车,121.46769731546726,31.26227961671347,45,65,维修保养,car,24021295,爱车,13
73683573,倍耐力轮胎,121.382989,31.149629,35,65,汽车美容,car,73683573,爱车,1
73744247,油泵油管油站附件专销店,121.49211645126343,31.369791818813,30,65,配件/车饰,car,73744247,爱车,0
73766588,金茂叉车,121.37738898396492,31.269935781656198,0,65,配件/车饰,car,73766588,爱车,0
73821610,翁春蓄电池,121.75952598452568,31.041303984806408,0,65,配件/车饰,car,73821610,爱车,0
73855842,新丰电瓶销售部,121.40354454517365,31.001394770211853,30,65,配件/车饰,car,73855842,爱车,0
73860978,国豪电池,121.49158269166946,31.228818790755586,30,65,配件/车饰,car,73860978,爱车,0
73868043,振龙电池,121.32186457514763,30.72974018644467,0,65,配件/车饰,car,73868043,爱车,0
73916585,瓦尔塔蓄电池,121.36256039142609,31.25509367531717,35,65,配件/车饰,car,73916585,爱车,1
73964428,道达尔润滑油,121.49778261780739,31.13772494615214,0,65,配件/车饰,car,73964428,爱车,0
74047555,王四电瓶专卖店,121.33724972605705,31.2402779011995,0,65,配件/车饰,car,74047555,爱车,0
74077248,胶水,121.28559976816177,31.113925109632902,0,65,配件/车饰,car,74077248,爱车,0
74082455,海宝电池,121.44010975956917,31.19909408255078,30,65,配件/车饰,car,74082455,爱车,0
74166336,斯坦洛润滑油,121.34445011615753,31.14057740317085,0,65,配件/车饰,car,74166336,爱车,0
74170793,德国ctd蓄电池,121.36670172214508,31.28242830392566,30,65,配件/车饰,car,74170793,爱车,0
74190119,中升奉星汽车销售服务有限公司,121.41461986413881,30.919050570180048,30,65,其他品牌,car,74190119,爱车,0
74199709,润滑油总汇,121.34257793426514,30.846894386433,0,65,配件/车饰,car,74199709,爱车,0
74234096,风帆骆驼电瓶,121.34066954255104,30.84771877996656,0,65,配件/车饰,car,74234096,爱车,0
74514805,米其林轮胎,121.43684953451157,31.243527434963077,35,65,配件/车饰,car,74514805,爱车,0
74522165,希戈润滑油,121.50641933083534,31.179919925051134,0,65,配件/车饰,car,74522165,爱车,0
74525655,博世蓄电池,121.7576551437378,31.040987994789894,0,65,配件/车饰,car,74525655,爱车,0
74528722,九虹汽修,121.336065,31.142857,30,65,维修保养,car,74528722,爱车,0
74533175,天能电池,121.43439128994942,31.413201659108623,0,65,配件/车饰,car,74533175,爱车,0
74570109,骋州汽车有限公司,121.74111733344418,31.034393207686897,40,65,汽车美容,car,74570109,爱车,5
74570879,雅迪电瓶车专卖店,121.50003963780658,31.257069768607316,35,65,爱车,car,74570879,爱车,0
74572947,上海麦卡汽车销售有限公司,121.334982,31.305291,45,65,其他品牌,car,74572947,爱车,27
74575153,車行無憂,121.435406,31.333335,35,65,维修保养,car,74575153,爱车,1
74583610,车享家汽车养护中心,121.598073,31.032451,40,65,维修保养,car,10016703,爱车,7
74583647,车享家汽车养护中心,121.496009,31.150218,40,65,维修保养,car,10016703,爱车,2
74590188,柚紫养车,121.598319,31.03081,35,65,维修保养,car,65718772,爱车,2
74593497,车驿站,121.553105,30.927064,30,65,汽车美容,car,74593497,爱车,0
74594302,韩泰老兵洗车店,121.55417,30.982248,30,65,洗车,car,74594302,爱车,0
74612498,悠悦汽车,121.468632,31.324635,40,65,维修保养,car,74612498,爱车,9
74614791,兴记汽车美容中心,121.3174455250995,31.29034568631483,45,65,汽车美容,car,74614791,爱车,12
74629592,1车1库,121.490583,31.140787,40,65,维修保养,car,69171805,爱车,5
74632529,救救车服,121.60252967250842,31.2327910130046,40,65,维修保养,car,74631940,爱车,2
74649871,老杨车行,121.32294550538063,31.141023916844944,30,65,维修保养,car,74649871,爱车,0
74657579,海宝电池,121.36714428663254,31.28440077682993,30,65,配件/车饰,car,74657579,爱车,0
74686455,万源车行,121.39078930020332,31.154677725825124,30,65,维修保养,car,74686455,爱车,0
74711413,小晁车行,121.71573758125305,31.030689593409406,0,65,维修保养,car,74711413,爱车,0
74721029,崇德拍卖,121.44265919923782,31.185338828096146,35,65,4S店/汽车销售,car,74721029,爱车,0
74741873,尚夏润滑油有限公司,121.597760617733,31.03318328308125,0,65,配件/车饰,car,74741873,爱车,0
74820663,骆驼蓄电池,121.36676609516144,31.283003660540025,0,65,配件/车饰,car,74820663,爱车,0
74835716,手机加油站,121.25575482845306,31.006345685104794,30,65,加油站,car,74835716,爱车,0
74890483,壳牌喜力润滑油,121.45068034529686,31.3266689371083,30,65,配件/车饰,car,74890483,爱车,0
74891533,统一润滑油,121.54642045497894,31.243942504970754,0,65,配件/车饰,car,74891533,爱车,0
74956861,幸福路停车场,121.43103764169275,31.20434681295035,30,65,停车场,car,74956861,爱车,1
75002606,上海腾跃汽修,121.24749949421567,31.01193072477887,0,65,维修保养,car,75002606,爱车,0
75017189,鲨鱼皮汽车凹陷修复玻璃修复,121.588864,31.07054,40,65,维修保养,car,75017189,爱车,9
75078957,零现汽车,121.28243552690495,31.207407034263333,40,65,洗车,car,75078957,爱车,5
75088087,配汽车芯片遥控,121.361089,31.119306,0,65,爱车,car,75088087,爱车,0
75088099,泗泾配汽车钥匙,121.28081407987676,31.110109706427973,30,65,配件/车饰,car,75088099,爱车,0
75094352,胤天汽车,121.52438001952324,31.26020935048411,40,65,洗车,car,75094352,爱车,11
75100175,茁鑫汽修,121.4985968470963,31.15054235143641,35,65,汽车美容,car,75100175,爱车,1
75113262,旗昊电镀,121.723954,30.940448,30,65,其他品牌,car,75113262,爱车,0
75137117,圆驰轿车托运公司,121.40292889127637,31.24078135465914,30,65,汽车租赁,car,75137117,爱车,0
75137870,圆驰轿车托运,121.41992982529577,31.22421031667881,30,65,配件/车饰,car,75137870,爱车,0
75139785,国家会展中心南区停车场,121.3043895372403,31.18612088393511,35,65,停车场,car,75139785,爱车,1
75142411,上海市精神卫生中心停车场,121.448271,31.18788,30,65,停车场,car,75142411,爱车,2
75148062,云峰大厦停車場,121.405997,31.185271,35,65,停车场,car,75148062,爱车,2
75148935,匠心车体工作室,121.371222,31.344679,40,65,洗车,car,75148935,爱车,6
75152371,轿车托运,121.4721451032218,31.236683818512212,0,65,配件/车饰,car,75152371,爱车,0
75155860,广汽讴歌,121.34544932487742,31.140146115357457,35,65,其他品牌,car,75155860,爱车,0
75158004,兴运大厦停车场,121.43606012621167,31.24103021864677,30,65,停车场,car,75158004,爱车,1
75165497,速美特车管家,121.4935141302104,31.09265222776101,30,65,维修保养,car,75165497,爱车,2
75168933,续邦汽车托运,121.49339572246176,31.187029604098225,0,65,爱车,car,75168933,爱车,0
75168989,续邦汽车托运,121.5160208007487,31.173081063500764,30,65,维修保养,car,75168989,爱车,0
75190621,比弗利汽车维修美容,121.39539041763614,31.099708766289915,35,65,汽车美容,car,75190621,爱车,1
75196519,锦宸汽车,121.084876,31.124444,30,65,汽车美容,car,75196519,爱车,0
75196647,摩拜单车,121.36125957324349,31.24979080632648,40,65,爱车,car,75196647,爱车,3
75197062,汽车美容装潢,121.529108,31.06552,40,65,汽车美容,car,75197062,爱车,2
75197525,天标汽车修理厂,121.247824,31.019492,30,65,维修保养,car,75197525,爱车,0
75198437,毅红洗车,121.525988,30.831877,30,65,洗车,car,75198437,爱车,0
75199241,奇瑞新能源恒永中心,121.416448,31.161784,30,65,汽车租赁,car,75199241,爱车,0
75203801,思鲈园停车场,121.22131928801537,31.00609969726065,30,65,停车场,car,75203801,爱车,0
75204803,广汽传祺,121.33295685052872,31.2175796463479,35,65,其他品牌,car,75204803,爱车,0
75204889,上海市松江区中心医院职工停车场,121.22198447585106,31.007161808452572,30,65,停车场,car,75204889,爱车,0
75205344,汽车修配城,121.338951587677,30.723300451745434,30,65,维修保养,car,75205344,爱车,0
75205455,好美家停车场,121.11442655324936,31.159597711068347,30,65,停车场,car,75205455,爱车,0
75205490,中国通信贸易大厦停车场,121.53512164950371,31.22639904704913,0,65,停车场,car,75205490,爱车,0
75205808,瑞金南苑停车场,121.46755814552307,31.19995443652571,30,65,停车场,car,75205808,爱车,0
75205878,停车场,121.77687719464302,31.019258006140387,0,65,停车场,car,75205878,爱车,0
75206052,引翔港小区停车场,121.5399818122387,31.272462157805972,30,65,停车场,car,75206052,爱车,0
75206364,华侨城-浦池路1335弄停车场,121.4934615790844,31.09296515357737,30,65,停车场,car,75206364,爱车,0
75206421,上海龙骏汽车销售有限公司,121.48465722799301,31.315433424765423,0,65,其他品牌,car,75206421,爱车,0
75206837,千岛湖鱼味馆停车场,121.41780450940132,31.169428882682304,30,65,停车场,car,75206837,爱车,0
75206840,停车场,121.50417566299438,31.096711254111067,30,65,停车场,car,75206840,爱车,0
75207106,长城弘基广场停车场,121.41555547714233,31.237905464557283,30,65,停车场,car,75207106,爱车,0
75207278,樊楼大酒店停车场,121.59135416150093,31.04711456696095,30,65,停车场,car,75207278,爱车,0
75207482,淘汽云修,121.3479034602642,31.16207310040048,30,65,维修保养,car,75207482,爱车,0
75207828,百世德,121.38409718871117,31.14723586326631,30,65,维修保养,car,75207828,爱车,0
75207892,淘汽云修,121.53794065117836,31.25576091518599,0,65,维修保养,car,75207892,爱车,0
75207952,停车场,121.92551,30.898568,30,65,停车场,car,75207952,爱车,0
75208064,停车场,121.24819234013557,31.018918956519514,0,65,停车场,car,75208064,爱车,0
75208230,停车场,121.77594780921936,31.025346902065202,0,65,停车场,car,75208230,爱车,0
75208302,汉庭酒店上海陕西南路店停车场,121.46174445748329,31.209459106502226,30,65,停车场,car,75208302,爱车,0
