shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
4043482,西贝莜面村,121.578067,31.257091,45,10,西北菜,food,2804128,美食,9363
4043524,味至轩,121.52289,31.26187,35,10,本帮菜,food,4043524,美食,37
40438786,天下第一面,121.191401,30.78817,35,10,快餐简餐,food,40438786,美食,1
4045048,豪大大台湾大鸡排,121.435208,31.324346,35,10,快餐简餐,food,2321446,美食,142
4045168,大毛特色面馆,121.48519,31.26188,35,10,小吃快餐,food,4045168,美食,66
40453339,江浙会,121.487207,31.227476,30,10,本帮江浙菜,food,40453339,美食,1
40454846,泰国榴莲酥,121.313907,30.883458,30,10,小吃,food,40454846,美食,0
40460004,鑫伟海产,121.404093,31.25177,0,10,海鲜,food,40460004,美食,0
40464389,康存商行,121.310052,31.291582,35,10,饮品,food,40464389,美食,1
40465621,云龙点心店,121.180634,31.199351,0,10,小吃,food,40465621,美食,0
40467896,宜宾燃面,121.456572,30.939055,30,10,小吃快餐,food,40467896,美食,0
4047517,哈尔滨风味饺子馆,121.443744,31.171389,35,10,东北菜,food,4047517,美食,16
40475240,皖风特色羊肉汤,121.644257,30.939593,0,10,小吃快餐,food,40475240,美食,0
40488516,湘霸王,121.466972,31.041666,35,10,湘菜,food,40488516,美食,7
4049689,杏花楼,121.400749,31.121804,35,10,面包甜点,food,500721,美食,11
4049728,悦来大酒店,121.482631,31.235542,30,10,本帮江浙菜,food,506671,美食,1523
4049833,风风煲仔饭,121.458921,30.91464,35,10,快餐简餐,food,4049833,美食,41
40503292,天萍座,121.461205,30.936171,30,10,快餐简餐,food,40503292,美食,0
40522376,新德比馒头,121.501352,31.335858,0,10,包子,food,40522376,美食,0
40526386,三虎咖啡,121.336564,31.267834,35,10,咖啡厅,food,40526386,美食,1
40527915,重庆人火锅 烤鱼,121.024348,30.893107,30,10,烤鱼,food,40527915,美食,0
4052899,上海会馆,121.49009,31.22246,40,10,本帮菜,food,4052899,美食,5684
40530912,润膳源,121.225759,31.055844,35,10,快餐简餐,food,40530912,美食,2
40534891,黄焖鸡米饭,121.36129,31.142047,35,10,快餐简餐,food,40534891,美食,1
40536533,麦香村西饼屋,121.643032,30.94845,35,10,面包甜点,food,40536533,美食,1
40546039,清真中华牛肉面,121.259086,31.175029,35,10,快餐简餐,food,40546039,美食,5
40553266,丰元味,121.401652,31.252332,0,10,面包甜点,food,40553266,美食,0
40553586,品忆小吃店,121.364121,30.730843,0,10,小吃,food,40553586,美食,0
40553771,浙江饭店,121.327536,31.246891,35,10,本帮江浙菜,food,40553771,美食,1
4055596,福建沙县小吃,121.413276,31.160479,35,10,小吃快餐,food,4055596,美食,2
40556219,牛奶酒水平价,121.477699,31.286513,30,10,饮品,food,40556219,美食,0
4055782,粤来粤好菜馆,121.467569,31.26541,35,10,粤菜馆,food,4055782,美食,436
4055791,伊兰牛肉拉面,121.44792,31.31809,30,10,小吃快餐,food,4055791,美食,12
4055875,渔家乐酒店,121.419272,31.136615,30,10,海鲜,food,4055875,美食,297
4056766,来伊份,121.33918,30.71666829,35,10,小吃快餐,food,505069,美食,2
40572574,珍奶工坊,121.325118,31.127142,35,10,饮品,food,40572574,美食,0
40582615,鹤鹏小吃,121.492288,31.408564,0,10,快餐简餐,food,40582615,美食,0
40586761,明明快餐,121.400094,31.248292,30,10,快餐简餐,food,40586761,美食,1
4059490,臻味面馆,121.44192,31.187755,20,10,小吃快餐,food,4059490,美食,171
40598487,老鸭粉丝汤,121.483873,31.320196,30,10,小吃快餐,food,40598487,美食,1
40598933,好再来家常菜,121.483849,31.319786,30,10,家常菜,food,40598933,美食,1
40603933,宋师傅私房菜,121.479825,31.31928,30,10,其他中餐,food,40603933,美食,2
40604814,玛丽欧咖啡,121.416451,31.003628,30,10,咖啡厅,food,40604814,美食,1
40605430,爱琴海咖啡,NULL,NULL,35,10,咖啡厅,food,40605430,美食,
40606146,千里香馄饨王,121.059704,31.108969,30,10,快餐简餐,food,40606146,美食,0
40607755,菜饭骨头汤,121.45916,30.93974,35,10,小吃快餐,food,40607755,美食,1
40608549,美味点心店,121.313326,30.883017,0,10,面包甜点,food,40608549,美食,0
40609612,朱氏小吃,121.757047,31.107453,0,10,小吃,food,40609612,美食,0
40610727,李永顺大馒头,121.494283,31.404817,35,10,包子,food,40610727,美食,4
4062292,名流酒家,121.479992,31.217615,30,10,本帮菜,food,4062292,美食,7
4062808,粥天粥地,121.517505,31.230036,35,10,小吃,food,500805,美食,72
40630721,川味麻辣烫,121.564783,31.250291,35,10,麻辣烫,food,40630721,美食,8
40637227,老北京脆皮烤鸭,121.309092,31.293811,30,10,北京菜,food,40637227,美食,17
4063810,真功夫,121.326317,31.194058,35,10,快餐简餐,food,505424,美食,149
40638723,鼎味传奇,121.461985,30.937472,30,10,火锅,food,40638723,美食,0
40642344,妯娌老鸭粉汤馆,121.3142,30.885114,30,10,小吃,food,40642344,美食,1
4064431,踵香,121.43507,31.25324,45,10,本帮江浙菜,food,4064431,美食,3024
4064443,品安煲,121.481898,31.216727,30,10,川菜/家常菜,food,502464,美食,42
40647925,好妈妈川菜馆,121.314144,30.887045,0,10,川菜/家常菜,food,40647925,美食,0
40648334,巴比馒头,121.231245,31.054379,35,10,包子,food,40648334,美食,1
4064842,醉湘酒楼,121.33045,31.133934,35,10,湘菜,food,4064842,美食,127
40657757,土家酱香饼,121.639303,30.918258,0,10,小吃,food,40657757,美食,0
40658007,顽味设计院,121.482615,31.257065,35,10,面包甜点,food,56837610,美食,4
4066063,久味川菜,121.587371,31.252437,35,10,川菜/家常菜,food,3292231,美食,140
4066186,天目山农庄,121.525394,31.293996,35,10,农家菜,food,4066186,美食,504
4066366,渝香小厨,121.506969,31.26154,45,10,川菜/家常菜,food,32473230,美食,1812
4066693,熠盛粤味,121.4566504,31.21051507,45,10,粤菜馆,food,4066693,美食,2153
40674378,牛奶豆腐蛋糕,121.344731,31.28033,0,10,面包甜点,food,40674378,美食,0
40677413,老街汤圆店,121.474751,31.334693,35,10,小吃,food,40677413,美食,3
40679407,川湘馆,121.313936,30.882526,0,10,川菜/家常菜,food,40679407,美食,0
40681474,一家人面馆,121.479689,31.318928,30,10,小吃快餐,food,40681474,美食,0
4068559,新招鲜,121.363954,31.182357,35,10,火锅,food,2328286,美食,1025
40693167,德比馒头,121.519855,31.077091,30,10,包子,food,40693167,美食,2
40694306,江南面道,121.01549,30.88804,35,10,快餐简餐,food,40694306,美食,5
40712307,大众饭店,121.639123,30.918354,0,10,江西菜,food,40712307,美食,0
40714064,老四川饭店,121.497369,30.988126,0,10,川菜/家常菜,food,40714064,美食,0
40727767,佳之味,121.433666,31.411943,35,10,快餐简餐,food,40727767,美食,9
4073083,世博云餐厅,121.498877,31.200808,40,10,本帮江浙菜,food,2958343,美食,1291
40731944,传统淮南牛肉汤,121.310696,31.063811,35,10,小吃快餐,food,40731944,美食,2
40736426,沙县小吃,121.413639,31.424506,35,10,小吃快餐,food,40736426,美食,7
4073998,利苑,121.501217,31.236644,40,10,粤菜馆,food,4073998,美食,3435
4074259,湘味缘,121.422947,31.218767,40,10,湘菜,food,4074259,美食,713
4074343,云南美食园,121.42354,31.23786,30,10,云南菜,food,500790,美食,397
4074358,来伊份,121.4234442,31.2376763,35,10,小吃快餐,food,505069,美食,62
4074406,COSTA COFFEE,121.423651000076,31.2377429999777,35,10,咖啡厅,food,2032123,美食,655
40750391,养生粥,121.437511,31.365379,35,10,粥店,food,40750391,美食,1
4075909,叽叽丫丫,121.52241,30.83807,35,10,快餐简餐,food,1892317,美食,28
40760724,川府火锅,121.765787,31.119299,30,10,火锅,food,40760724,美食,3
4076086,味雅阁,121.573449,31.347566,35,10,本帮菜,food,4076086,美食,32
4076806,Godiva,121.501292,31.236655,35,10,冰淇淋,food,3206791,美食,1694
4076893,金师傅馄饨,121.51382,30.83151,35,10,馄饨,food,501407,美食,40
40776284,如意小炒,121.647548,30.9461,0,10,快餐简餐,food,40776284,美食,0
4077952,嬿cafe&books,121.413861,31.106357,30,10,咖啡厅,food,4077952,美食,44
40781712,吉祥馄饨,121.558029,31.202977,35,10,馄饨,food,40781712,美食,15
4078861,PizzaMarzano玛尚诺,121.451539,31.226655,45,10,比萨,food,1918489,美食,2841
40792173,咸肉菜饭骨头汤,121.42631,31.223783,35,10,小吃快餐,food,40792173,美食,4
4079782,上岛咖啡,121.495399,31.173398,30,10,上岛咖啡,food,501415,美食,40
4079839,老街坊,121.27893,31.32751,35,10,川菜/家常菜,food,4079839,美食,37
40803257,老八卤味熟食,121.312034,31.23816,35,10,熟食,food,40803257,美食,3
40804698,撤思叔叔烘焙工坊,121.327677,30.730604,35,10,面包甜点,food,40804698,美食,2
40805476,早鸿馒头,121.180958,31.192281,0,10,包子,food,40805476,美食,0
4080688,味千拉面,121.445303,30.905706,35,10,日本料理,food,500558,美食,4
40807537,巴比馒头,121.259536,31.175282,30,10,包子,food,40807537,美食,0
4080925,今世缘酒楼,121.18537,31.1903,35,10,本帮菜,food,4080925,美食,9
4081276,阿灵龙虾,121.433992,31.406245,40,10,小龙虾,food,82681372,美食,935
40820122,川北麻辣烫重庆酸辣粉,121.459137,30.913219,35,10,米粉,food,40820122,美食,4
40821603,369家常菜,121.189527,30.7866,35,10,家常菜,food,40821603,美食,1
40822132,八哥酸辣粉,121.64662,30.946104,30,10,米粉,food,40822132,美食,0
4082719,上岛咖啡,121.44128,31.236628,30,10,上岛咖啡,food,501415,美食,106
4082950,上海世博洲际酒店咖啡厅,121.505366,31.198903,40,10,自助餐,food,4082950,美食,1401
4082959,上海世博洲际酒店盛会堂中餐厅,121.50491,31.199083,45,10,粤菜馆,food,4082959,美食,149
4082962,巴赛丽意大利餐厅,121.505242,31.199244,40,10,意大利菜,food,4082962,美食,206
4083334,锅德港式肥牛海鲜火锅,121.517804,31.231041,50,10,火锅,food,1915249,美食,1384
40836737,松隐保林羊肉,121.16298,30.894739,35,10,其他,food,40836737,美食,1
40837440,过桥源,121.45512,30.91424,30,10,快餐简餐,food,40837440,美食,0
4083985,川流不息,121.401609,31.104792,45,10,川菜/家常菜,food,506280,美食,477
4084318,浦东人民公社,121.49832,31.160753,30,10,湘菜,food,4084318,美食,672
4084699,COCO都可茶饮,121.49901,31.17479,40,10,饮品,food,2444533,美食,322
4085119,艾迪咖啡馆,121.432249,31.250411,20,10,咖啡厅,food,4085119,美食,33
40862171,酷C奶茶,121.16926,30.88544,30,10,饮品,food,40862171,美食,0
4086223,味千拉面,121.533849,31.178952,40,10,日本料理,food,500558,美食,773
4086607,上海口味粽王,121.472378,31.215649,40,10,小吃,food,4086607,美食,764
40867904,多喜爱意大利冰淇淋,121.018759,30.887543,30,10,冰淇淋,food,40867904,美食,0
4086874,老北京王府井烤鸭,121.487702,31.215433,35,10,北京菜,food,4086874,美食,107
4086910,来伊份,121.488489,31.213475,35,10,小吃快餐,food,505069,美食,15
4086982,来伊份,121.495649,31.397506,30,10,小吃快餐,food,505069,美食,12
4087312,绝味鸭脖,121.23344,31.00589,35,10,熟食,food,2562220,美食,21
40874271,周亮文俊友谊蟹庄,121.404,31.251,0,10,农家菜,food,40874271,美食,0
40875163,七号花园,121.168262,30.885742,30,10,饮品,food,40875163,美食,0
40877137,雨润熟食店,121.47869,31.286201,30,10,熟食,food,40877137,美食,0
4087714,臭霸,121.30905,31.291733,35,10,小吃,food,4087714,美食,127
4088314,西区老大房,121.422932,31.204497,35,10,面包甜点,food,505195,美食,31
4088803,莫尔顿牛排坊,121.50213,31.23728,45,10,牛排,food,4088803,美食,5808
40891187,一朝鲜包子,121.438037,31.310859,35,10,包子,food,40891187,美食,1
40895928,湾仔便当,121.42835,31.181718,35,10,快餐简餐,food,40895928,美食,2
4090057,韩记拉面,121.35587,31.216839,30,10,小吃快餐,food,4090057,美食,13
4090465,老北京果木烤鸭,121.429003,31.28153,35,10,北京菜,food,3129235,美食,24
4090609,川味香,121.495959,31.391369,35,10,川菜/家常菜,food,4090609,美食,42
40907534,朱师傅包子,121.498853,30.990822,0,10,包子,food,40907534,美食,0
40908282,插花牛肉汤,121.27998,31.326726,35,10,快餐简餐,food,40908282,美食,2
4091002,快乐柠檬,121.535911,31.179336,35,10,饮品,food,1917097,美食,274
4091005,dq冰雪皇后,121.534046,31.178799,35,10,冰淇淋,food,506943,美食,848
4091014,丸来玩趣,121.53568,31.17898,35,10,小吃,food,2202022,美食,282
40910237,东南参燕鲍翅,121.401674,31.252438,0,10,海鲜,food,40910237,美食,0
4091026,小杨生煎,121.53528873969124,31.178632644753247,40,10,生煎,food,500636,美食,1515
40910265,鸿运饭店,121.349812,31.270504,0,10,本帮菜,food,40910265,美食,0
4091092,肯德基,121.534177,31.178731,30,10,快餐简餐,food,505410,NULL,169
4091116,85度C,121.534321,31.178739,30,10,饮品,food,2355241,美食,437
4091239,意味轩 SCENA,121.501344,31.23639,50,10,意大利菜,food,4091239,美食,1829
40913316,点心铺,121.194118,30.788993,0,10,茶餐厅,food,40913316,美食,0
4091470,一碗汤特色湘菜馆,121.535632,31.149611,35,10,湘菜,food,4091470,美食,147
4091881,月湖咖啡,121.207972,31.097709,35,10,咖啡厅,food,4091881,美食,335
40922521,农家小菜,121.275241,31.169967,35,10,本帮江浙菜,food,40922521,美食,1
4092595,七欣天品蟹轩,121.11996,31.153116,40,10,火锅,food,4092595,美食,912
4092751,正斗粥面专家,121.502851,31.236582,40,10,粤菜馆,food,4092751,美食,7335
4092880,吉祥馄饨,121.46134,31.27425,35,10,馄饨,food,500283,美食,110
4093684,妙亭涮羊肉,121.513627,31.279336,40,10,涮羊肉,food,17681203,美食,493
40937193,大众精菜馆,121.500188,31.255575,30,10,其他,food,40937193,美食,0
40937930,paulaner,121.491851,31.18709,30,10,西餐,food,40937930,美食,1
4093957,锦珍阁,121.427359,31.230511,30,10,小吃快餐,food,4093957,美食,131
40944436,圆圆饭店,121.18999,30.785799,0,10,本帮江浙菜,food,40944436,美食,0
40946459,吃获寿司,121.420934,31.242843,30,10,快餐简餐,food,40946459,美食,38
40947250,巴比馒头,121.759786,31.152242,0,10,包子,food,40947250,美食,0
40951072,咸肉菜饭骨头汤,121.64485,30.940875,0,10,快餐简餐,food,40951072,美食,0
40952387,三子小吃,121.506546,30.991211,0,10,小吃,food,40952387,美食,0
40958217,福建千里香馄饨王,121.31332,30.886381,30,10,馄饨,food,40958217,美食,0
40962956,东郭私房面,121.446571,30.911144,35,10,快餐简餐,food,40962956,美食,3
4096518,新旺角餐厅,121.4274396,31.25122744,35,10,本帮菜,food,4096518,美食,67
4096520,檬舒舒MonChouChou,121.507687,31.234249,45,10,西式甜点,food,4096520,美食,6365
40965549,社区大食堂,121.397344,31.209667,30,10,快餐简餐,food,40965549,美食,25
40966096,红烧滋补烩面,121.520147,31.133636,30,10,小吃快餐,food,40966096,美食,1
4096995,绿野餐厅,121.36149,31.19609,30,10,快餐简餐,food,4096995,美食,107
4097033,森林咖吧,121.202289,31.093485,35,10,咖啡厅,food,4097033,美食,18
40974316,渝滋味,121.554767,31.199893,0,10,小吃,food,40974316,美食,0
40977651,吕记品鲜坊,121.2213,31.24584,0,10,其他,food,40977651,美食,0
4097868,鮨春,121.407840000121,31.202339999994,35,10,日本料理,food,4097868,美食,178
40980465,阿桂嫂 米粉 米线,121.314018,30.885116,30,10,小吃,food,40980465,美食,0
40984070,兰州正宗牛肉拉面,121.339405,31.247905,35,10,小吃快餐,food,40984070,美食,1
4098437,Touch Bread泰奇面包,121.489862,31.173429,40,10,NULL,NULL,NULL,NULL,966
4099556,Caravaggio Italian Restaurant,121.475682,31.183985,30,10,意大利菜,food,4099556,美食,48
4099621,宝莱纳餐厅,121.503133,31.19676,45,10,西餐,food,500057,美食,2064
40996483,小城茶语,121.24318,31.05725,35,10,饮品,food,40996483,美食,1
40997243,阿岭饭店,121.507979,30.991459,35,10,本帮江浙菜,food,40997243,美食,1
4099746,香喷喷快乐农庄,121.8889,30.92196,40,10,本帮菜,food,4099746,美食,255
4099928,森林公园小吃店,121.550857543945,31.3200969696045,30,10,小吃,food,4099928,美食,34
4100083,寶珠奶酪,121.46848,31.2063,40,NULL,NULL,NULL,NULL,NULL,5324
41001654,农家小炒,121.261916,31.116655,30,10,家常菜,food,41001654,美食,1
41003430,扬春馒头,121.270298,31.16953,35,10,包子,food,41003430,美食,2
41004077,寿州饭店,121.734412,31.137132,0,10,本帮江浙菜,food,41004077,美食,0
4100611,金锚传菜,121.478037,31.206767,40,NULL,NULL,NULL,NULL,NULL,3506
4100640,吉阿婆麻辣烫,121.5848,31.2494,30,10,麻辣烫,food,2477956,美食,45
4100826,泰煌鸡,121.420703,31.138928,45,10,本帮菜,food,503958,美食,1664
4101041,松涛日本料理,121.502732,31.251419,50,10,日本料理,food,4101041,美食,677
41014099,苏州藏书羊肉面馆,121.31444,31.29324,35,10,小吃,food,41014099,美食,7
4101693,上海电力学院三好堂,121.54731,31.271391,30,10,本帮菜,food,4101693,美食,24
4102361,乐添兴汤包店,121.547479,31.073216,40,10,小笼,food,4102361,美食,796
41024658,集集小镇,121.261235,31.117861,35,10,快餐简餐,food,41024658,美食,64
41025867,小宝川菜,121.507228,30.991192,0,10,川菜/家常菜,food,41025867,美食,0
4102722,喜月小厨,121.585319,31.200908,35,10,川菜/家常菜,food,4102722,美食,1465
41035808,正宗老北京脆皮烤鸭,121.344475,31.280264,0,10,北京菜,food,41035808,美食,0
4103960,牛奶棚,121.55677,31.18069,35,10,面包甜点,food,501637,美食,26
41046486,新巴比包子,121.757598,31.124979,30,10,包子,food,41046486,美食,0
41046920,高家渔庄,121.186506,31.035294,0,10,海鲜,food,41046920,美食,0
4104747,青叶家,121.40772,31.20371,35,10,日本料理,food,4104747,美食,753
4104963,木萨火锅店,121.446663,31.338733,35,10,火锅,food,3047653,美食,219
41051250,千里香馄饨面 ·吉香斋黄焖鸡米饭,121.244751,31.057179,30,10,小吃快餐,food,41051250,美食,1
4105268,苹果花园,121.496163,31.169841,40,10,面包甜点,food,501678,美食,843
4105296,闵行交大二食堂公婆饼,121.430994,31.017145,35,10,快餐简餐,food,4105296,美食,16
4105450,牛奶棚,121.449697,31.236861,35,10,面包甜点,food,501637,美食,1159
41055323,山东水饺,121.499149,31.401859,0,10,饺子,food,41055323,美食,0
41056862,十年老店麻辣烫酸辣粉,121.500143,30.988536,30,10,米粉,food,41056862,美食,0
4105931,富于酒家,121.45204,31.17852,30,10,本帮菜,food,4105931,美食,78
41059984,杨师傅生煎,121.512318,31.137708,30,10,生煎,food,41059984,美食,1
4106254,峰峰面馆,121.411632,31.208348,35,10,小吃快餐,food,4106254,美食,83
41064601,伊斋牛肉面,121.500674,31.334754,35,10,快餐简餐,food,41064601,美食,2
4106531,兄弟私房菜,121.431977,31.35046,30,10,本帮菜,food,4106531,美食,61
4106761,Boxing Cat Brewery,121.468911,31.215305,40,10,西餐,food,2492599,美食,1716
41067978,海派佳肴,121.50948,31.136937,0,10,其他,food,41067978,美食,0
4106949,大眼包子,121.479654,31.212225,30,10,包子,food,564184,美食,3
41071137,金渔酒家,121.341135,30.732232,35,10,本帮江浙菜,food,41071137,美食,2
4107490,近江和牛正传,121.559623,31.22632,35,10,日本料理,food,2352076,美食,586
4107539,星巴克,121.4850295,31.23600278,40,10,星巴克,food,1889797,美食,262
41075639,正新鸡排,121.423588,31.239783,35,10,小吃,food,41075639,美食,55
41076194,三号街饭店,121.648541,30.950444,0,10,本帮江浙菜,food,41076194,美食,0
41080202,西安美食,121.6429073,30.91092363,35,10,小吃,food,41080202,美食,2
4108286,久久丫鸭脖,121.383577,31.314695,35,10,熟食,food,503164,美食,132
4108502,Table No. 1,121.505590000214,31.2202099999582,40,10,西餐,food,4108502,美食,798
4109041,旺茗茶餐厅,121.381865,31.158148,40,10,茶餐厅,food,4109041,美食,1955
41090466,风味小吃,121.429762,31.417046,0,10,小吃,food,41090466,美食,0
41091333,百家馒头,121.48142,31.337349,35,10,包子,food,41091333,美食,1
4109230,宝楼馆,121.492972,31.274188,30,10,本帮菜,food,2623843,美食,42
41092348,黄山特色小吃,121.452268,30.93035,0,10,小吃,food,41092348,美食,0
41094578,食全食美,121.378442,31.149787,0,10,快餐简餐,food,41094578,美食,0
4109840,川子小小店,121.49194,31.24974,35,10,小吃,food,4109840,美食,171
4109891,麦当劳,121.46857,31.206865,30,NULL,NULL,NULL,NULL,NULL,568
4109921,蜀府,121.342159,31.164636,45,10,川菜/家常菜,food,3281380,美食,4246
4109961,晶采轩,121.479534,31.227344,50,10,融合菜,food,506665,美食,771
41103243,苏亚餐饮,121.363087,30.731042,0,10,快餐简餐,food,41103243,美食,0
4110758,味千拉面,121.46848,31.2063,35,NULL,NULL,NULL,NULL,NULL,220
41107922,浙江吴氏美食,121.190006,30.785277,0,10,快餐简餐,food,41107922,美食,0
4110832,思味特,121.430559,31.182647,35,10,快餐简餐,food,4110832,美食,18
4111078,黄山面馆,121.420502,31.206988,35,10,小吃快餐,food,4111078,美食,21
4111271,割烹遊,121.44237,31.20498,50,10,日本料理,food,4111271,美食,653
41114412,香湘阁,121.195646,31.051197,35,10,湘菜,food,41114412,美食,2
41114749,扬州包子,121.538561,31.32466,35,10,包子,food,41114749,美食,2
4111528,新澳港式茶餐厅,121.524076,31.211352,35,10,茶餐厅,food,505845,NULL,551
4111590,海福瑞食府,121.4272493,31.29170585,30,10,本帮菜,food,4111590,NULL,270
4111979,米泰MiThai,121.4438,31.213951,40,10,泰国菜,food,4111979,美食,1410
4112060,东北串王,121.535128,31.164875,35,10,烧烤,food,4112060,美食,172
41125186,包山包海1元馒头领导者,121.015503,30.895152,0,10,包子,food,41125186,美食,0
4112537,正宗陕西凉皮,121.587507,31.271281,30,10,小吃快餐,food,4112537,美食,44
41127702,新鲜柠檬,121.523654,31.067819,0,10,小吃,food,41127702,美食,0
4113264,大唐人家,121.445603,31.327851,45,10,涮羊肉,food,2644921,美食,1221
4113367,新疆草帽饼,121.483161,31.247169,35,10,小吃,food,4113367,美食,32
4113437,味特斯烧烤羊蝎子·热气涮羊肉,121.275127,31.168178,35,10,烧烤,food,4113437,美食,34
4113759,拉缇娜意式休闲西餐厅,121.507737,31.266481,40,10,意大利菜,food,2444827,美食,433
4113861,学俊宋记香辣蟹,121.516818,31.222999,30,10,川菜/家常菜,food,3292438,美食,730
4113983,来伊份,121.479278,31.307296,35,10,小吃快餐,food,505069,美食,8
4114081,597素食餐厅,121.387174,31.106628,40,10,素菜,food,4114081,美食,1656
4114399,绝味鸭脖,121.470123,31.286489,35,10,熟食,food,2562220,美食,6
41144021,千里飘香手工馄饨,121.443351,31.241489,35,10,馄饨,food,41144021,美食,4
41149697,比比馒头,121.49521,31.40143,30,10,包子,food,41149697,美食,2
4115537,东北饺子人家,121.232946,31.004753,35,10,东北菜,food,4115537,美食,66
4115611,City Coffee,121.398437,31.171647,35,10,咖啡厅,food,4115611,美食,21
41157780,陆府,121.371126,30.72878,30,10,本帮江浙菜,food,41157780,美食,0
4115986,1984BOOKSTORE,121.44236,31.208079,40,10,咖啡厅,food,4115986,美食,1107
4116240,绍兴饭店,121.489903,31.182056,35,10,淮扬菜,food,500684,美食,1425
41164491,津金老鸭粉丝馆,121.430991,31.368556,0,10,小吃快餐,food,41164491,美食,0
4116642,都可茶饮,121.50396,31.179078,35,10,饮品,food,2444533,美食,111
41167980,贾氏麻辣烫,121.190536,30.785539,0,10,麻辣烫,food,41167980,美食,0
4116891,顺兴川菜,121.430456,31.211686,40,10,川菜/家常菜,NULL,NULL,NULL,4642
41169421,放心馒头店,121.437266,31.317138,35,10,包子,food,41169421,美食,1
41171478,朱家小厨,121.435931,31.176795,30,10,快餐简餐,food,41171478,美食,3
41171590,宁波阿二水产行,121.40511,31.250903,0,10,海鲜,food,41171590,美食,0
4117507,金古源海鲜大酒楼,121.30329,31.19987,35,10,海鲜,food,4117507,美食,58
4117708,上海虹桥西郊假日酒店2000美食汇,121.270906,31.166069,35,10,西餐,food,4117708,美食,43
4117740,吉利海鲜楼,121.025379,30.892959,35,10,本帮江浙菜,food,4117740,美食,15
4118076,The Apartment,121.4440702,31.21158256,40,10,西餐,food,4118076,NULL,861
41181516,特色全羊馆,121.499963,30.984486,0,10,小吃,food,41181516,美食,0
4118287,SKY 94,121.507,31.234424,35,10,咖啡厅,food,4118287,美食,126
4118323,和平饭店▪华懋阁,121.489456,31.238982,45,10,咖啡厅,food,4118325,美食,660
4118325,和平饭店Victor’s Deli,121.489455,31.238971,45,10,本帮菜,food,500245,美食,715
4118327,和平饭店茉莉酒廊,121.489089,31.238939,50,10,西餐,food,500245,美食,476
4118378,明捷万丽·柚日式餐厅,121.420947,31.255849,40,10,日式烧烤/铁板烧,food,4118378,美食,404
4118425,扬子江万丽大酒店BLD咖啡厅,121.406163,31.202832,40,10,自助餐,NULL,NULL,NULL,1582
4119011,巴比馒头,121.436471,31.406781,35,10,包子,food,501377,美食,19
41190167,江河源牛肉面,121.43171,31.277202,35,10,快餐简餐,food,41190167,美食,2
41193816,麦鲜馒头,121.479661,31.25905,35,10,包子,food,41193816,美食,2
4119979,新浦江餐厅,121.377587,31.217991,30,10,本帮菜,food,4119979,美食,5
41204126,好再来,121.522792,31.067645,0,10,其他,food,41204126,美食,0
4120564,蜀府,121.485708,30.915035,40,10,川菜/家常菜,food,3281380,美食,1464
41205845,兰州牛肉拉面,121.187186,31.194114,30,10,小吃快餐,food,41205845,美食,0
4120603,老盛兴汤包馆,121.537921,31.32465,35,10,快餐简餐,food,3281110,美食,119
41208921,阿四包子店,121.487143,31.271749,30,10,包子,food,41208921,美食,2
41210034,美食佳,121.4058,31.248887,35,10,快餐简餐,food,41210034,美食,1
4121718,砂锅麻辣烫,121.533992,31.263341,35,10,麻辣烫,food,4121718,美食,25
4121737,甘其食,121.437842,31.330154,30,10,小吃,food,3655786,美食,47
41217445,三林酱菜,121.549859,31.072609,35,10,小吃,food,41217445,美食,2
41217881,福建沙县小吃,121.35829,30.73075,30,10,小吃快餐,food,41217881,美食,1
4122145,德泉菜馆,121.44113,31.31294,30,10,农家菜,food,4122145,美食,2
41226930,永鸿酒楼,121.016084,30.896522,0,10,其他,food,41226930,美食,0
4122808,一品香小菜,121.450606,31.235213,30,10,本帮菜,food,4122808,美食,91
41230506,川湘菜馆,121.347884,31.276367,0,10,湘菜,food,41230506,美食,0
4123082,園（缘）烧肉酒场,121.478084,31.205657,45,10,日式烧烤/铁板烧,food,67724527,美食,2900
41231392,老伍烧烤,121.646387,30.915713,0,10,烧烤,food,41231392,美食,0
41236055,古韵名居,121.427568,31.29053,0,10,饮品,food,41236055,美食,0
41237841,咸肉菜饭骨头汤,121.646769,30.946298,0,10,快餐简餐,food,41237841,美食,0
41238769,巴比特馒头,121.424579,31.290046,35,10,包子,food,41238769,美食,3
41240009,重庆风味馆,121.646258,30.914585,0,10,其他,food,41240009,美食,0
41242638,金禾餐厅,121.497895,31.256601,0,10,其他,food,41242638,美食,0
41244847,土家酱香饼,121.655367,30.914802,35,10,小吃,food,41244847,美食,1
4124594,都可茶饮,121.607644,31.278752,35,10,饮品,food,2444533,美食,126
4124995,豪大大鸡排汉堡,121.4716102,31.2527733,35,10,西式简餐,food,4124995,美食,27
41251615,老四川麻辣烫,121.394232,31.21003,30,10,麻辣烫,food,41251615,美食,16
4125264,金尊农庄,121.735532,31.206421,35,10,农家菜,food,4125264,美食,121
4125360,MR PANCAKE 松饼先生,121.444723,31.230718,40,10,西式简餐,food,4125360,NULL,2098
41263942,八千客香酱饼,121.507184,30.991242,35,10,小吃,food,41263942,美食,1
4126471,永和豆浆,121.43463,31.2036,30,10,快餐简餐,food,580808,美食,118
4127017,SHARI,121.44837,31.20464579,45,10,日本料理,food,4127017,美食,4456
